paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
006b577653e0e91e1cfd37c32c6d1cfb198a730e,"{'MAG': '1861993554', 'DBLP': 'conf/icml/LiuLYL02', 'CorpusId': 2748729}",Partially Supervised Classification of Text Documents,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://www.comp.nus.edu.sg/~leews/publications/unlabelled.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145321667', 'name': 'B. Liu'}, {'authorId': '1740222', 'name': 'Wee Sun Lee'}, {'authorId': '144019071', 'name': 'Philip S. Yu'}, {'authorId': '39952499', 'name': 'Xiaoli Li'}]",
042a2f4a748e1f49f586f6f3f580b4dbb9ac47d0,"{'MAG': '1539286053', 'DBLP': 'conf/icml/WuZZ02', 'CorpusId': 5390108}",Mining Both Positive and Negative Association Rules,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1748808', 'name': 'Xindong Wu'}, {'authorId': '32076894', 'name': 'Chengqi Zhang'}, {'authorId': '1734695', 'name': 'Shichao Zhang'}]",
06be8a4b020d3df707001e627b4bffce6a35b43b,"{'MAG': '1488498023', 'DBLP': 'conf/icml/CrawfordKM02', 'CorpusId': 34496505}",IEMS - The Intelligent Email Sorter,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2052686249', 'name': 'Elisabeth Crawford'}, {'authorId': '49412002', 'name': 'J. Kay'}, {'authorId': '2521126', 'name': 'Eric C. McCreath'}]",
06f623c1239066bea34793cab49a064ab444613e,"{'DBLP': 'conf/icml/AberdeenB02', 'MAG': '1557073320', 'CorpusId': 44729059}",Scalable Internal-State Policy-Gradient Methods for POMDPs,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openresearch-repository.anu.edu.au/bitstream/1885/48180/7/01front.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2042818', 'name': 'Douglas Aberdeen'}, {'authorId': '47392513', 'name': 'Jonathan Baxter'}]",
075ceb254a4fea549c236fc471617882b14f342e,"{'MAG': '1781787795', 'DBLP': 'conf/icml/Gama02', 'CorpusId': 44940354}",An Analysis of Functional Trees,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None}","[{'authorId': '143931014', 'name': 'João Gama'}]",
07c0027064f4580c56f103288d1fce7af7fc669b,"{'ArXiv': 'cs/0212036', 'DBLP': 'journals/corr/cs-LG-0212036', 'MAG': '1772993861', 'CorpusId': 2530828}",Myths and Legends of the Baldwin Effect,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/cs/0212036, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1689647', 'name': 'Peter D. Turney'}]","This position paper argues that the Baldwin effect is widely 
misunderstood by the evolutionary computation community. The 
misunderstandings appear to fall into two general categories. 
Firstly, it is commonly believed that the Baldwin effect is
concerned with the synergy that results when there is an evolving 
population of learning individuals. This is only half of the story. 
The full story is more complicated and more interesting. The Baldwin 
effect is concerned with the costs and benefits of lifetime 
learning by individuals in an evolving population. Several 
researchers have focussed exclusively on the benefits, but there 
is much to be gained from attention to the costs. This paper explains 
the two sides of the story and enumerates ten of the costs and 
benefits of lifetime learning by individuals in an evolving population.
Secondly, there is a cluster of misunderstandings about the relationship
between the Baldwin effect and Lamarckian inheritance of acquired 
characteristics. The Baldwin effect is not Lamarckian. A Lamarckian
algorithm is not better for most evolutionary computing problems than 
a Baldwinian algorithm. Finally, Lamarckian inheritance is not a
better model of memetic (cultural) evolution than the Baldwin effect."
082cfc27613b5beac3def497eca1394eb4b66e10,"{'DBLP': 'conf/icml/LangfordZK02', 'MAG': '119412464', 'CorpusId': 46538281}",Competitive Analysis of the Explore/Exploit Tradeoff,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://repository.upenn.edu/cgi/viewcontent.cgi?article=1489&context=statistics_papers, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144162125', 'name': 'John Langford'}, {'authorId': '91731781', 'name': 'M. Zinkevich'}, {'authorId': '144695232', 'name': 'S. Kakade'}]",
084e2f9f60c459df2a1a69619e1cff37594bac2c,"{'DBLP': 'conf/icml/Ho02', 'MAG': '120624473', 'CorpusId': 11940373}",Classification Value Grouping,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2148268008', 'name': 'Colin K. M. Ho'}]",
0a4a586d03a086ba963d68382c32fecc0e641bc6,"{'MAG': '198580638', 'DBLP': 'conf/icml/DietterichBMS02', 'CorpusId': 2846802}",Action Refinement in Reinforcement Learning by Probability Smoothing,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://web.engr.oregonstate.edu/~tgd/publications/ml2002-action-abstraction.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144299726', 'name': 'Thomas G. Dietterich'}, {'authorId': '1745019', 'name': 'D. Busquets'}, {'authorId': '41070350', 'name': 'R. L. D. Mántaras'}, {'authorId': '145600625', 'name': 'C. Sierra'}]",
10c1ab4e9ad4b5c6f8298812e2aed1c615ee3ebb,"{'MAG': '1535599202', 'DBLP': 'conf/icml/GartnerFKS02', 'CorpusId': 17874965}",Multi-Instance Kernels,International Conference on Machine Learning,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://mlg.anu.edu.au/~smola/papers/GaeFlaSmoKow02.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1693945', 'name': 'Thomas Gärtner'}, {'authorId': '47840704', 'name': 'Peter A. Flach'}, {'authorId': '97484233', 'name': 'A. Kowalczyk'}, {'authorId': '46234526', 'name': 'Alex Smola'}]",
