paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
002cd03320631c0f96ccc7b727d972c08ced7e3a,"{'MAG': '2337541833', 'DBLP': 'journals/corr/GeJKNS16', 'ArXiv': '1604.03930', 'CorpusId': 12667000}",Efficient Algorithms for Large-scale Generalized Eigenvector Computation and Canonical Correlation Analysis,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1604.03930, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144804200', 'name': 'Rong Ge'}, {'authorId': '3335298', 'name': 'Chi Jin'}, {'authorId': '144695232', 'name': 'S. Kakade'}, {'authorId': '1751626', 'name': 'Praneeth Netrapalli'}, {'authorId': '2357926', 'name': 'Aaron Sidford'}]","This paper considers the problem of canonical-correlation analysis (CCA) (Hotelling, 1936) and, more broadly, the generalized eigenvector problem for a pair of symmetric matrices. These are two fundamental problems in data analysis and scientific computing with numerous applications in machine learning and statistics (Shi and Malik, 2000; Hardoon et al., 2004; Witten et al., 2009). 
We provide simple iterative algorithms, with improved runtimes, for solving these problems that are globally linearly convergent with moderate dependencies on the condition numbers and eigenvalue gaps of the matrices involved. 
We obtain our results by reducing CCA to the top-$k$ generalized eigenvector problem. We solve this problem through a general framework that simply requires black box access to an approximate linear system solver. Instantiating this framework with accelerated gradient descent we obtain a running time of $O(\frac{z k \sqrt{\kappa}}{\rho} \log(1/\epsilon) \log \left(k\kappa/\rho\right))$ where $z$ is the total number of nonzero entries, $\kappa$ is the condition number and $\rho$ is the relative eigenvalue gap of the appropriate matrices. 
Our algorithm is linear in the input size and the number of components $k$ up to a $\log(k)$ factor. This is essential for handling large-scale matrices that appear in practice. To the best of our knowledge this is the first such algorithm with global linear convergence. We hope that our results prompt further research and ultimately improve the practical running time for performing these important data analysis procedures on large data sets."
004478d1d3cc55c16e1e483e4c6ddef03a862652,"{'DBLP': 'conf/icml/VojnovicY16', 'MAG': '2428618018', 'CorpusId': 1631404}",Parameter Estimation for Generalized Thurstone Choice Models,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://proceedings.mlr.press/v48/vojnovic16.html, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1782150', 'name': 'M. Vojnović'}, {'authorId': '145317736', 'name': 'Seyoung Yun'}]",
012720b3bcd89c920c1de15df4908b062850d693,"{'DBLP': 'conf/icml/FoersterGSCS17', 'MAG': '2626298162', 'CorpusId': 9634654}",Input Switched Affine Networks: An RNN Architecture Designed for Interpretability,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://proceedings.mlr.press/v70/foerster17a.html, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145356667', 'name': 'Jakob N. Foerster'}, {'authorId': '2058362', 'name': 'J. Gilmer'}, {'authorId': '1407546424', 'name': 'Jascha Narain Sohl-Dickstein'}, {'authorId': '2292403', 'name': 'J. Chorowski'}, {'authorId': '3089810', 'name': 'David Sussillo'}]",
0233c9bf280cd2259324874b8b9a7e2f868fd758,"{'DBLP': 'conf/icml/MalherbeCV16', 'MAG': '2300000356', 'ArXiv': '1603.04381', 'CorpusId': 6747147}",A ranking approach to global optimization,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1603.04381, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3428619', 'name': 'C. Malherbe'}, {'authorId': '3055651', 'name': 'E. Contal'}, {'authorId': '1715204', 'name': 'N. Vayatis'}]","We consider the problem of maximizing an unknown function f over a compact and convex set χ ⊂ Rd using as few observations f(x) as possible. We observe that the optimization of the function f essentially relies on learning the induced bipartite ranking rule of f. Based on this idea, we relate global optimization to bipartite ranking which allows to address problems with high dimensional input space, as well as cases of functions with weak regularity properties. The paper introduces novel meta-algorithms for global optimization which rely on the choice of any bipartite ranking method. Theoretical properties are provided as well as convergence guarantees and equivalences between various optimization methods are obtained as a by-product. Eventually, numerical evidence is given to show that the main algorithm of the paper which adapts empirically to the underlying ranking structure essentially outperforms existing state-of-the-art global optimization algorithms in typical benchmarks."
02f1c79f1a09d9501cd39fc7b527cd9e13dff7ad,"{'MAG': '2612850665', 'DBLP': 'journals/corr/WeiWRC16', 'ArXiv': '1603.01670', 'CorpusId': 395154}",Network Morphism,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1603.01670, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2068206635', 'name': 'Tao Wei'}, {'authorId': '1906061249', 'name': 'Changhu Wang'}, {'authorId': '145459057', 'name': 'Yong Rui'}, {'authorId': '2145780208', 'name': 'C. Chen'}]","We present a systematic study on how to morph a well-trained neural network to a new one so that its network function can be completely preserved. We define this as network morphism in this research. After morphing a parent network, the child network is expected to inherit the knowledge from its parent network and also has the potential to continue growing into a more powerful one with much shortened training time. The first requirement for this network morphism is its ability to handle diverse morphing types of networks, including changes of depth, width, kernel size, and even subnet. To meet this requirement, we first introduce the network morphism equations, and then develop novel morphing algorithms for all these morphing types for both classic and convolutional neural networks. The second requirement is its ability to deal with non-linearity in a network. We propose a family of parametric-activation functions to facilitate the morphing of any continuous nonlinear activation neurons. Experimental results on benchmark datasets and typical neural networks demonstrate the effectiveness of the proposed network morphism scheme."
03df3c827e6597f41bd31d64883686b33d792e9d,"{'MAG': '2402218232', 'DBLP': 'conf/icml/SongGC16', 'ArXiv': '1605.06715', 'CorpusId': 10625978}",Factored Temporal Sigmoid Belief Networks for Sequence Learning,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1605.06715, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '51453887', 'name': 'Jiaming Song'}, {'authorId': '144702900', 'name': 'Zhe Gan'}, {'authorId': '145006560', 'name': 'L. Carin'}]","Deep conditional generative models are developed to simultaneously learn the temporal dependencies of multiple sequences. The model is designed by introducing a three-way weight tensor to capture the multiplicative interactions between side information and sequences. The proposed model builds on the Temporal Sigmoid Belief Network (TSBN), a sequential stack of Sigmoid Belief Networks (SBNs). The transition matrices are further factored to reduce the number of parameters and improve generalization. When side information is not available, a general framework for semi-supervised learning based on the proposed model is constituted, allowing robust sequence classification. Experimental results show that the proposed approach achieves state-of-the-art predictive and classification performance on sequential data, and has the capacity to synthesize sequences, with controlled style transitioning and blending."
03e04983f7ce6a9c2b42948840b3312aea33f9f3,"{'DBLP': 'conf/icml/RaghuPKGS17', 'ArXiv': '1606.05336', 'MAG': '2433379750', 'CorpusId': 2838204}",On the Expressive Power of Deep Neural Networks,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1606.05336, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '40297238', 'name': 'M. Raghu'}, {'authorId': '16443937', 'name': 'Ben Poole'}, {'authorId': '3371403', 'name': 'J. Kleinberg'}, {'authorId': '25769960', 'name': 'S. Ganguli'}, {'authorId': '1407546424', 'name': 'Jascha Narain Sohl-Dickstein'}]","We propose a new approach to the problem of neural network expressivity, which seeks to characterize how structural properties of a neural network family affect the functions it is able to compute. Our approach is based on an interrelated set of measures of expressivity, unified by the novel notion of trajectory length, which measures how the output of a network changes as the input sweeps along a one-dimensional path. Our findings can be summarized as follows: 
(1) The complexity of the computed function grows exponentially with depth. 
(2) All weights are not equal: trained networks are more sensitive to their lower (initial) layer weights. 
(3) Regularizing on trajectory length (trajectory regularization) is a simpler alternative to batch normalization, with the same performance."
03fb702dc685215a78595c8a0aaef6046075aab8,"{'DBLP': 'conf/icml/JabbariJKMR17', 'MAG': '2949116092', 'ArXiv': '1611.03071', 'CorpusId': 7137572}",Fairness in Reinforcement Learning,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1611.03071, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1775136', 'name': 'S. Jabbari'}, {'authorId': '144525693', 'name': 'Matthew Joseph'}, {'authorId': '81338045', 'name': 'Michael Kearns'}, {'authorId': '144848816', 'name': 'Jamie H. Morgenstern'}, {'authorId': '1682008', 'name': 'Aaron Roth'}]","We initiate the study of fairness in reinforcement learning, where the actions of a learning algorithm may affect its environment and future rewards. Our fairness constraint requires that an algorithm never prefers one action over another if the long-term (discounted) reward of choosing the latter action is higher. Our first result is negative: despite the fact that fairness is consistent with the optimal policy, any learning algorithm satisfying fairness must take time exponential in the number of states to achieve non-trivial approximation to the optimal policy. We then provide a provably fair polynomial time algorithm under an approximate notion of fairness, thus establishing an exponential gap between exact and approximate fairness"
04162cb8cfaa0f7e37586823ff4ad0bff09ed21d,"{'MAG': '2963590100', 'DBLP': 'journals/corr/FinnLA16', 'ArXiv': '1603.00448', 'CorpusId': 8121626}",Guided Cost Learning: Deep Inverse Optimal Control via Policy Optimization,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1603.00448, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '46881670', 'name': 'Chelsea Finn'}, {'authorId': '1736651', 'name': 'S. Levine'}, {'authorId': '1689992', 'name': 'P. Abbeel'}]","Reinforcement learning can acquire complex behaviors from high-level specifications. However, defining a cost function that can be optimized effectively and encodes the correct task is challenging in practice. We explore how inverse optimal control (IOC) can be used to learn behaviors from demonstrations, with applications to torque control of high-dimensional robotic systems. Our method addresses two key challenges in inverse optimal control: first, the need for informative features and effective regularization to impose structure on the cost, and second, the difficulty of learning the cost function under unknown dynamics for high-dimensional continuous systems. To address the former challenge, we present an algorithm capable of learning arbitrary nonlinear cost functions, such as neural networks, without meticulous feature engineering. To address the latter challenge, we formulate an efficient sample-based approximation for MaxEnt IOC. We evaluate our method on a series of simulated tasks and real-world robotic manipulation problems, demonstrating substantial improvement over prior methods both in terms of task complexity and sample efficiency."
04c943a797e4bd334f6ea49c81acfeb11c438d81,"{'MAG': '2949806198', 'DBLP': 'conf/icml/VikramD16', 'ArXiv': '1602.03258', 'CorpusId': 2094052}",Interactive Bayesian Hierarchical Clustering,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1602.03258, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2425230', 'name': 'S. Vikram'}, {'authorId': '1880237', 'name': 'S. Dasgupta'}]","Clustering is a powerful tool in data analysis, but it is often difficult to find a grouping that aligns with a user's needs. To address this, several methods incorporate constraints obtained from users into clustering algorithms, but unfortunately do not apply to hierarchical clustering. We design an interactive Bayesian algorithm that incorporates user interaction into hierarchical clustering while still utilizing the geometry of the data by sampling a constrained posterior distribution over hierarchies. We also suggest several ways to intelligently query a user. The algorithm, along with the querying schemes, shows promising results on real data."
04db998ba290683c0313a851e8df2592c99c6be5,"{'DBLP': 'conf/icml/TaylorBXSPG16', 'ArXiv': '1605.02026', 'MAG': '2949966795', 'CorpusId': 6218757}",Training Neural Networks Without Gradients: A Scalable ADMM Approach,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1605.02026, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2189083', 'name': 'Gavin Taylor'}, {'authorId': '49060470', 'name': 'R. Burmeister'}, {'authorId': '144897102', 'name': 'Zheng Xu'}, {'authorId': '2111282196', 'name': 'Bharat Singh'}, {'authorId': '46463998', 'name': 'Ankit B. Patel'}, {'authorId': '1962083', 'name': 'T. Goldstein'}]","With the growing importance of large network models and enormous training datasets, GPUs have become increasingly necessary to train neural networks. This is largely because conventional optimization algorithms rely on stochastic gradient methods that don't scale well to large numbers of cores in a cluster setting. Furthermore, the convergence of all gradient methods, including batch methods, suffers from common problems like saturation effects, poor conditioning, and saddle points. This paper explores an unconventional training method that uses alternating direction methods and Bregman iteration to train networks without gradient descent steps. The proposed method reduces the network training problem to a sequence of minimization substeps that can each be solved globally in closed form. The proposed method is advantageous because it avoids many of the caveats that make gradient methods slow on highly nonconvex problems. The method exhibits strong scaling in the distributed setting, yielding linear speedups even when split over thousands of cores."
072044fa993c235eff3c5c246c6dcb8924412a46,"{'MAG': '2464072665', 'DBLP': 'conf/icml/HwangS16', 'CorpusId': 72659}",Sequence to Sequence Training of CTC-RNNs with Partial Windowing,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://proceedings.mlr.press/v48/hwanga16.html, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2549369', 'name': 'Kyuyeon Hwang'}, {'authorId': '145057126', 'name': 'Wonyong Sung'}]",
073017b9c34c6896820312297f13297beccdc2ac,"{'DBLP': 'conf/icml/LiWZC16', 'MAG': '2443763917', 'CorpusId': 14028795}",Contextual Combinatorial Cascading Bandits,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://proceedings.mlr.press/v48/lif16.html, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1491648207', 'name': 'Shuai Li'}, {'authorId': '7425437', 'name': 'Baoxiang Wang'}, {'authorId': '47180076', 'name': 'Shengyu Zhang'}, {'authorId': None, 'name': 'Wei Chen'}]",
07b5093aace8e485e7d23b83edb6351618138127,"{'MAG': '2788557041', 'DBLP': 'conf/icml/HuNSS18', 'CorpusId': 263897905}",Does Distributionally Robust Supervised Learning Give Robust Classifiers?,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://niug1984.github.io/paper/hu_icml18.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '48594758', 'name': 'Weihua Hu'}, {'authorId': '47537639', 'name': 'Gang Niu'}, {'authorId': '73355331', 'name': 'Issei Sato'}, {'authorId': '67154907', 'name': 'Masashi Sugiyama'}]",
07c45ee71fef4015ca1e90e4750d59f7c2a40831,"{'MAG': '2594094561', 'DBLP': 'conf/icml/GentileLKKZE17', 'ArXiv': '1608.03544', 'CorpusId': 7338570}",On Context-Dependent Clustering of Bandits,International Conference on Machine Learning,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1608.03544, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1895207', 'name': 'C. Gentile'}, {'authorId': '2133435913', 'name': 'Shuai Li'}, {'authorId': '39746893', 'name': 'Purushottam Kar'}, {'authorId': '1713164', 'name': 'Alexandros Karatzoglou'}, {'authorId': '3024156', 'name': 'Giovanni Zappella'}, {'authorId': '20510379', 'name': 'Evans Etrue'}]","We investigate a novel cluster-of-bandit algorithm CAB for collaborative recommendation tasks that implements the underlying feedback sharing mechanism by estimating the neighborhood of users in a context-dependent manner. CAB makes sharp departures from the state of the art by incorporating collaborative effects into inference as well as learning processes in a manner that seamlessly interleaving explore-exploit tradeoffs and collaborative steps. We prove regret bounds under various assumptions on the data, which exhibit a crisp dependence on the expected number of clusters over the users, a natural measure of the statistical difficulty of the learning task. Experiments on production and real-world datasets show that CAB offers significantly increased prediction performance against a representative pool of state-of-the-art methods."
