paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00fe393225e72256fc1762e3818b264a3fc2be93,"{'MAG': '2114141674', 'DBLP': 'conf/icml/RendersGGPC06', 'DOI': '10.1145/1143844.1143938', 'CorpusId': 916166}",Categorization in multiple category systems,International Conference on Machine Learning,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143938?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143938, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2822140', 'name': 'J. Renders'}, {'authorId': '1732180', 'name': 'Éric Gaussier'}, {'authorId': '2788842', 'name': 'Cyril Goutte'}, {'authorId': '3344185', 'name': 'F. Pacull'}, {'authorId': '1808423', 'name': 'G. Csurka'}]",
017481d9c44d70e44facc60aa3d2e5b1c23212ae,"{'DBLP': 'journals/cin/SongE07', 'PubMedCentral': '2266978', 'MAG': '2088812805', 'DOI': '10.1155/2007/57180', 'CorpusId': 7290762, 'PubMed': '18364986'}",Classifying EEG for Brain-Computer Interface: Learning Optimal Filters for Dynamical System Features,International Conference on Machine Learning,2006,"{'url': 'https://downloads.hindawi.com/journals/cin/2007/057180.pdf', 'status': 'GOLD', 'license': 'CCBY', 'disclaimer': 'Notice: Paper or abstract available at https://pmc.ncbi.nlm.nih.gov/articles/PMC2266978, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2118519434', 'name': 'Le Song'}, {'authorId': '145815422', 'name': 'J. Epps'}]","Classification of multichannel EEG recordings during motor imagination has been exploited successfully for brain-computer interfaces (BCI). In this paper, we consider EEG signals as the outputs of a networked dynamical system (the cortex), and exploit novel features from the collective dynamics of the system for classification. Herein, we also propose a new framework for learning optimal filters automatically from the data, by employing a Fisher ratio criterion. Experimental evaluations comparing the proposed dynamical system features with the CSP and the AR features reveal their competitive performance during classification. Results also show the benefits of employing the spatial and the temporal filters optimized using the proposed learning approach."
01f8f26ec31b47aed045ef4d2d907987ad0d690f,"{'DBLP': 'conf/icml/SilvaBBE06', 'MAG': '2115524942', 'DOI': '10.1145/1143844.1143872', 'CorpusId': 1676584}",Dealing with non-stationary environments using context detection,International Conference on Machine Learning,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143872?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143872, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145471664', 'name': 'Bruno C. da Silva'}, {'authorId': '1728810', 'name': 'Eduardo W. Basso'}, {'authorId': '1707374', 'name': 'A. Bazzan'}, {'authorId': '34016732', 'name': 'P. Engel'}]",
0439f9ea8dabf18581322f33aa25424851251d21,"{'DBLP': 'conf/icml/DingZHZ06', 'MAG': '2053090063', 'DOI': '10.1145/1143844.1143880', 'CorpusId': 10375910}",R1-PCA: rotational invariant L1-norm principal component analysis for robust subspace factorization,International Conference on Machine Learning,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143880?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143880, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1737469', 'name': 'C. Ding'}, {'authorId': '144790855', 'name': 'Ding Zhou'}, {'authorId': '143644849', 'name': 'Xiaofeng He'}, {'authorId': '145203884', 'name': 'H. Zha'}]",
04930dc2847e67b992219b129311523cb33976d5,"{'MAG': '2104848109', 'DBLP': 'conf/icml/HoiJZL06', 'DOI': '10.1145/1143844.1143897', 'CorpusId': 811269}",Batch mode active learning and its application to medical image classification,International Conference on Machine Learning,2006,"{'url': 'https://ink.library.smu.edu.sg/sis_research/2389', 'status': 'GREEN', 'license': 'CCBYNCND', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143897?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143897, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1741126', 'name': 'S. Hoi'}, {'authorId': '144723884', 'name': 'Rong Jin'}, {'authorId': '1704030', 'name': 'Jianke Zhu'}, {'authorId': '1785083', 'name': 'Michael R. Lyu'}]","The goal of active learning is to select the most informative examples for manual labeling. Most of the previous studies in active learning have focused on selecting a single unlabeled example in each iteration. This could be inefficient since the classification model has to be retrained for every labeled example. In this paper, we present a framework for ""batch mode active learning"" that applies the Fisher information matrix to select a number of informative examples simultaneously. The key computational challenge is how to efficiently identify the subset of unlabeled examples that can result in the largest reduction in the Fisher information. To resolve this challenge, we propose an efficient greedy algorithm that is based on the property of submodular functions. Our empirical studies with five UCI datasets and one real-world medical image classification show that the proposed batch mode active learning algorithm is more effective than the state-of-the-art algorithms for active learning."
09bd22f270457aa0b289184f90ee2fb0e7d456fa,"{'MAG': '2167350492', 'DBLP': 'conf/icml/DenisMR06', 'DOI': '10.1145/1143844.1143878', 'CorpusId': 5802914}",Efficient learning of Naive Bayes classifiers under class-conditional classification noise,International Conference on Machine Learning,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143878?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143878, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145918972', 'name': 'François Denis'}, {'authorId': '40576063', 'name': 'C. Magnan'}, {'authorId': '1741364', 'name': 'L. Ralaivola'}]",
0f0fb40889d16cb8b99bb7bcb4f3c2d39beb0be3,"{'MAG': '2079968649', 'DBLP': 'conf/icml/GehlerHW06', 'DOI': '10.1145/1143844.1143887', 'CorpusId': 1068769}",The rate adapting poisson model for information retrieval and object recognition,International Conference on Machine Learning,2006,"{'url': 'https://pure.mpg.de/pubman/item/item_1790935_3/component/file_3158615/ICML-2006-Gehler.pdf', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143887?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143887, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2871555', 'name': 'Peter Gehler'}, {'authorId': '144160673', 'name': 'Alex Holub'}, {'authorId': '1678311', 'name': 'M. Welling'}]",
0f2c5890b3e66e7ac108933202f09c4851377bc0,"{'MAG': '2133294540', 'DBLP': 'conf/icml/LawrenceC06', 'DOI': '10.1145/1143844.1143909', 'CorpusId': 1046578}",Local distance preservation in the GP-LVM through back constraints,International Conference on Machine Learning,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143909?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143909, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145306271', 'name': 'Neil D. Lawrence'}, {'authorId': '3177568', 'name': 'J. Q. Candela'}]",
114141aaf8374d575e96e167b7603d246783b44b,"{'MAG': '2129750485', 'DBLP': 'conf/icml/HolmesJ06', 'DOI': '10.1145/1143844.1143896', 'CorpusId': 14023840}",Looping suffix tree-based inference of partially observable hidden state,International Conference on Machine Learning,2006,"{'url': 'http://www.cc.gatech.edu/%7Eisbell/papers/isbell-state-icml-2006.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143896?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143896, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '35008797', 'name': 'Michael P. Holmes'}, {'authorId': '1787816', 'name': 'C. Isbell'}]",
117a50fbdfd473e43e550c6103733e6cb4aecb4c,"{'DBLP': 'conf/icml/RatliffBZ06', 'MAG': '2169498096', 'DOI': '10.1145/1143844.1143936', 'CorpusId': 263868651}",Maximum margin planning,International Conference on Machine Learning,2006,"{'url': 'http://www-clmc.usc.edu/publications/R/ratliff-ICML2006.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1143844.1143936?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1143844.1143936, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1726066', 'name': 'Ashesh Jain'}, {'authorId': '2295956781', 'name': 'Michael Hu'}, {'authorId': '2247048913', 'name': 'Nathan D. Ratliff'}, {'authorId': '72545155', 'name': 'Drew Bagnell'}, {'authorId': '2257243540', 'name': 'Martin Zinkevich'}]",
