paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
014a1682985ae7338fa3f50b21a1a8b39a8febd1,"{'MAG': '1545916877', 'DOI': '10.1016/B978-1-55860-036-2.50085-0', 'CorpusId': 60623905}",Some results on the complexity of knowledge-base refinement,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50085-0?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50085-0, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '70069267', 'name': 'Marco Valtoria'}]",
330eb6a6d29bf6e0276ac5a4b49fa71974282318,"{'MAG': '259416958', 'DOI': '10.1016/B978-1-55860-036-2.50063-1', 'CorpusId': 60322475}",Planning in games using approximately learned macros,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50063-1?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50063-1, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1729906', 'name': 'Prasad Tadepalli'}]",
3df5c0ccb83bb1b0fe228c6b5d3f7846e7e6e92a,"{'MAG': '1554589745', 'DOI': '10.1016/B978-1-55860-036-2.50130-2', 'CorpusId': 61643569}",Screening hypotheses with explicit bias,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50130-2?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50130-2, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '30343217', 'name': 'D. Gordon'}]",
41247b3f0eb321648b4226e6916af8487db69fea,"{'MAG': '1591425412', 'DOI': '10.1016/B978-1-55860-036-2.50132-6', 'CorpusId': 117353154}",A bootstrapping approach to conceptual clustering,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50132-6?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50132-6, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1752599', 'name': 'K. Morik'}, {'authorId': '2086566781', 'name': 'Joerg-Uwe Kietz'}]",
45df27a2122f861e16abc118e37298871eff01e4,"{'MAG': '1551334865', 'DOI': '10.1016/B978-1-55860-036-2.50072-2', 'CorpusId': 261298014}",Explanation-based learning of reactive operators,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50072-2?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50072-2, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2720925', 'name': 'M. Gervasio'}, {'authorId': '1802807', 'name': 'G. DeJong'}]",
5783aa0e145b4a8c29335698510306f4a5d9dfe1,"{'MAG': '1501321592', 'DOI': '10.1016/B978-1-55860-036-2.50121-1', 'CorpusId': 61060705}",A constructive induction framework,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50121-1?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50121-1, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1688579', 'name': 'C. Matheus'}]",
62ba532fd70e885d1d20319d78b70be4caf67b9d,"{'MAG': '1518011052', 'DOI': '10.1016/B978-1-55860-036-2.50009-6', 'CorpusId': 262002458}",A description of preference criterion in constructive learning: a discussion of basic issues,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50009-6?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50009-6, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2107984951', 'name': 'Jianping Zhang'}, {'authorId': '2421006', 'name': 'R. Michalski'}]",
664cf3c3ab02fac309fbaf51d52bbac2574a24f1,"{'MAG': '261963013', 'DOI': '10.1016/B978-1-55860-036-2.50007-2', 'CorpusId': 60290213}",A tight integration of deductive and inductive learning,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50007-2?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50007-2, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145964711', 'name': 'G. Widmer'}]",
68b70d10da7b4cdec192e2f4a9fefac9e5b88c56,"{'MAG': '1590323574', 'CorpusId': 60992529}","Proceedings of the Sixth International Workshop on Machine Learning, Cornell University, Ithaca, New York, June 26-27, 1989",International Conference on Machine Learning,1989,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1800681', 'name': 'Alberto Maria Segre'}, {'authorId': '143712374', 'name': 'J. Carbonell'}, {'authorId': '2059189068', 'name': 'Steve Chien'}, {'authorId': '69564563', 'name': 'Robotics Program'}]",
6b5b40bde5ba0016747b725470ef0c89be87cccc,"{'MAG': '208600175', 'DOI': '10.1016/B978-1-55860-036-2.50104-1', 'CorpusId': 117814455}",ADAPTIVE STRATEGIES OF LEARNING A STUDY OF TWO-PERSON ZERO-SUM COMPETITION,International Conference on Machine Learning,1989,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-55860-036-2.50104-1?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-55860-036-2.50104-1, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2026553', 'name': 'O. Selfridge'}]",
