paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0f4e3e7c38b85c6801a4c784cd4d48f95fc819b4,"{'MAG': '1531527470', 'DBLP': 'conf/icml/Maza94', 'DOI': '10.1016/b978-1-55860-335-6.50014-3', 'CorpusId': 273164428}","The Generate, Test, and Explain Discovery System Architecture",International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50014-3?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50014-3, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '35140996', 'name': 'Michael de la Maza'}]",
2ca7af4bce0979babcdeca008f64ef16bf172d7e,"{'MAG': '1519324360', 'DBLP': 'conf/icml/RoscaB94', 'DOI': '10.1016/b978-1-55860-335-6.50038-6', 'CorpusId': 16720690}",Hierarchical Self-Organization in Genetic programming,International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50038-6?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50038-6, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2085202', 'name': 'Justinian P. Rosca'}, {'authorId': '1691804', 'name': 'D. Ballard'}]",
2f00344ace62847695f483eaa69475be5801b576,"{'MAG': '1571061365', 'DBLP': 'conf/icml/Skalak94', 'DOI': '10.1016/b978-1-55860-335-6.50043-x', 'CorpusId': 9480496}",Prototype and Feature Selection by Sampling and Random Mutation Hill Climbing Algorithms,International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50043-x?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50043-x, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2967455', 'name': 'D. B. Skalak'}]",
32d32ba8a5589088366e43d0260b5fcbad0c87a8,"{'MAG': '1480227029', 'DBLP': 'conf/icml/OpitzS94', 'DOI': '10.1016/b978-1-55860-335-6.50033-7', 'CorpusId': 7111401}",Using Genetic Search to Refine Knowledge-based Neural Networks,International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50033-7?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50033-7, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1752379', 'name': 'D. Opitz'}, {'authorId': '1734317', 'name': 'J. Shavlik'}]",
370ef77a46c970966351464ce45d2c3c2059ced5,"{'DBLP': 'conf/icml/KoppelSF94', 'MAG': '1538213020', 'DOI': '10.1016/b978-1-55860-335-6.50025-8', 'CorpusId': 41362718}",Getting the Most from Flawed Theories,International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50025-8?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50025-8, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145200175', 'name': 'Moshe Koppel'}, {'authorId': '1800681', 'name': 'Alberto Maria Segre'}, {'authorId': '145864794', 'name': 'Ronen Feldman'}]",
397c0ca68c0e5a00c6a8df1893b9d27431da03f8,"{'DBLP': 'conf/icml/GiordanaSZ94', 'MAG': '1590733741', 'DOI': '10.1016/b978-1-55860-335-6.50020-9', 'CorpusId': 8891209}",Learning Disjunctive Concepts by Means of Genetic Algorithms,International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50020-9?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50020-9, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1683066', 'name': 'A. Giordana'}, {'authorId': '1733522', 'name': 'L. Saitta'}, {'authorId': '1688569', 'name': 'F. Zini'}]",
3b8494614903dc47579da30477b21b109b29f8cd,"{'MAG': '584952072', 'DBLP': 'conf/icml/1994', 'DOI': '10.1016/c2009-0-27542-8', 'CorpusId': 13071721}","Machine Learning, Proceedings of the Eleventh International Conference, Rutgers University, New Brunswick, NJ, USA, July 10-13, 1994",International Conference on Machine Learning,1994,"{'url': 'https://link.springer.com/content/pdf/bfm:978-3-540-49232-0/1', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/c2009-0-27542-8?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/c2009-0-27542-8, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50056360', 'name': 'William W. Cohen'}, {'authorId': '3025731', 'name': 'H. Hirsh'}]",
43db3ee0992cd69cbe4f89292ebddd81cf7e9d18,"{'MAG': '1510399134', 'DBLP': 'conf/icml/WeissI94', 'DOI': '10.1016/b978-1-55860-335-6.50048-9', 'CorpusId': 32415961}",Small Sample Decision tree Pruning,International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50048-9?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50048-9, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145700185', 'name': 'S. Weiss'}, {'authorId': '1726727', 'name': 'N. Indurkhya'}]",
46b19bdbbd4f844ef7d7da509a215426fc845fcd,"{'MAG': '1492455351', 'CorpusId': 37618563}",Consideration of risk in reinformance learning,International Conference on Machine Learning,1994,"{'url': '', 'status': None, 'license': None}","[{'authorId': '49684355', 'name': 'M. Heger'}]",
481421dd6b320e9aa2325420cc27cdee22ee36cd,"{'MAG': '1605318140', 'DBLP': 'conf/icml/Mahadevan94', 'DOI': '10.1016/b978-1-55860-335-6.50028-3', 'CorpusId': 6470940}",To Discount or Not to Discount in Reinforcement Learning: A Case Study Comparing R Learning and Q Learning,International Conference on Machine Learning,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-335-6.50028-3?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-335-6.50028-3, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1850503', 'name': 'S. Mahadevan'}]",
