paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
01853c4125ca2cd9a9459a974b172bc1c9d56c3c,"{'DBLP': 'conf/icml/McNeillV07', 'MAG': '2014608344', 'DOI': '10.1145/1273496.1273574', 'CorpusId': 15173350}",Linear and nonlinear generative probabilistic class models for shape contours,International Conference on Machine Learning,2007,"{'url': 'http://homepages.inf.ed.ac.uk/svijayak/publications/mcneill-ICML2007.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273574?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273574, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '39463640', 'name': 'Graham Mcneill'}, {'authorId': '144575699', 'name': 'S. Vijayakumar'}]",
0208e7c8eefbfaea05ae899db518485dce17610a,"{'MAG': '2122678284', 'DBLP': 'conf/icml/MimnoLM07', 'DOI': '10.1145/1273496.1273576', 'CorpusId': 6045658}",Mixtures of hierarchical topics with Pachinko allocation,International Conference on Machine Learning,2007,"{'url': 'http://www.cs.umass.edu/~mccallum/papers/hpam-icml2007.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273576?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273576, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1705700', 'name': 'David Mimno'}, {'authorId': '40400230', 'name': 'Wei Li'}, {'authorId': '143753639', 'name': 'A. McCallum'}]",
024eeacf0b6dcc8d16d6769de8915384739ce506,"{'MAG': '2007655795', 'DBLP': 'conf/icml/PhuaF07', 'DOI': '10.1145/1273496.1273591', 'CorpusId': 1238056}",Tracking value function dynamics to improve reinforcement learning with piecewise linear function approximation,International Conference on Machine Learning,2007,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273591?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273591, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '35955107', 'name': 'Chee Wee Phua'}, {'authorId': '145442298', 'name': 'R. Fitch'}]",
03c9380c07b34057886dd3423998ce8469713f6b,"{'MAG': '1972884046', 'DBLP': 'conf/icml/NiCD07', 'DOI': '10.1145/1273496.1273583', 'CorpusId': 10041559}",Multi-task learning for sequential data via iHMMs and the nested Dirichlet process,International Conference on Machine Learning,2007,"{'url': 'http://www.ee.duke.edu/~lcarin/nDPiHMM.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273583?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273583, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50769898', 'name': 'K. Ni'}, {'authorId': '145006560', 'name': 'L. Carin'}, {'authorId': '39775017', 'name': 'D. Dunson'}]",
06b5fd565744c16a848571f2ce9c5a8c683a903c,"{'MAG': '2161653775', 'DBLP': 'conf/icml/SuttonM07', 'DOI': '10.1145/1273496.1273605', 'CorpusId': 8559332}",Piecewise pseudolikelihood for efficient training of conditional random fields,International Conference on Machine Learning,2007,"{'url': 'https://www.pure.ed.ac.uk/ws/files/14896259/pwpl.pdf', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273605?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273605, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '37210858', 'name': 'Charles Sutton'}, {'authorId': '143753639', 'name': 'A. McCallum'}]",
07c773aa7e45c6e3d23e0cb571cb24e63acf5b94,"{'DBLP': 'conf/icml/DingL07', 'MAG': '2064210461', 'DOI': '10.1145/1273496.1273562', 'CorpusId': 207163608}",Adaptive dimension reduction using discriminant analysis and K-means clustering,International Conference on Machine Learning,2007,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273562?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273562, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1737469', 'name': 'C. Ding'}, {'authorId': '50290062', 'name': 'Tao Li'}]",
0a99950c873252434daa8e8c22e98f493120f53c,"{'MAG': '2028599032', 'DBLP': 'conf/icml/JohnsM07', 'DOI': '10.1145/1273496.1273545', 'CorpusId': 7925291}",Constructing basis functions from directed graphs for value function approximation,International Conference on Machine Learning,2007,"{'url': 'http://www.cs.umass.edu/~mahadeva/papers/johns_icml07.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273545?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273545, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '33674253', 'name': 'Jeffrey Johns'}, {'authorId': '1850503', 'name': 'S. Mahadevan'}]",
0ad3d4630c08a75ecc5adca1d5e5f29bb089d279,"{'MAG': '2100056069', 'DBLP': 'conf/icml/RakhlinAB07', 'DOI': '10.1145/1273496.1273593', 'CorpusId': 1466244}",Online discovery of similarity mappings,International Conference on Machine Learning,2007,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273593?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273593, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1680046', 'name': 'A. Rakhlin'}, {'authorId': '2738621', 'name': 'Jacob D. Abernethy'}, {'authorId': '1745169', 'name': 'P. Bartlett'}]",
0e7aa6d3c4272eb867419a4e88a4c064887e20b4,"{'MAG': '2255425213', 'DBLP': 'conf/icml/GellyS07', 'DOI': '10.1145/1273496.1273531', 'CorpusId': 2917313}",Combining online and offline knowledge in UCT,International Conference on Machine Learning,2007,"{'url': 'https://hal.inria.fr/inria-00164003/file/GellySilverICML2007.pdf', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': 'Notice: Paper or abstract available at https://core.ac.uk/download/pdf/52912987.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1802148', 'name': 'S. Gelly'}, {'authorId': '145824029', 'name': 'David Silver'}]","The UCT algorithm learns a value function online using sample-based search. The TD(λ) algorithm can learn a value function offline for the on-policy distribution. We consider three approaches for combining offline and online value functions in the UCT algorithm. First, the offline value function is used as a default policy during Monte-Carlo simulation. Second, the UCT value function is combined with a rapid online estimate of action values. Third, the offline value function is used as prior knowledge in the UCT search tree. We evaluate these algorithms in 9 x 9 Go against GnuGo 3.7.10. The first algorithm performs better than UCT with a random simulation policy, but surprisingly, worse than UCT with a weaker, handcrafted simulation policy. The second algorithm outperforms UCT altogether. The third algorithm outperforms UCT with handcrafted prior knowledge. We combine these algorithms in MoGo, the world's strongest 9 x 9 Go program. Each technique significantly improves MoGo's playing strength."
0ecdd59763c2f4578541e113c2a518206bc5f91b,"{'MAG': '2114273546', 'DBLP': 'conf/icml/Yairi07', 'DOI': '10.1145/1273496.1273631', 'CorpusId': 16723377}",Map building without localization by dimensionality reduction techniques,International Conference on Machine Learning,2007,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1273496.1273631?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1273496.1273631, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1719207', 'name': 'T. Yairi'}]",
