paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
03e26fef7d485f54f6c2965744f7dfb248460c48,"{'MAG': '1485905671', 'DBLP': 'conf/icml/KimuraYK95', 'DOI': '10.1016/b978-1-55860-377-6.50044-x', 'CorpusId': 30597685}",Reinforcement Learning by Stochastic Hill Climbing on Discounted Reward,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50044-x?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50044-x, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3244824', 'name': 'H. Kimura'}, {'authorId': '2413154', 'name': 'M. Yamamura'}, {'authorId': '2110064306', 'name': 'S. Kobayashi'}]",
048497a422f330721c7606272b46ff83ae843ea3,"{'DBLP': 'conf/icml/SinghP95', 'MAG': '1599577651', 'DOI': '10.1016/b978-1-55860-377-6.50068-2', 'CorpusId': 15214010}",A Comparison of Induction Algorithms for Selective and non-Selective Bayesian Classifiers,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50068-2?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50068-2, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2110447955', 'name': 'Moninder Singh'}, {'authorId': '37838196', 'name': 'G. Provan'}]",
07146a979f63526d72e45044bde70480088506d2,"{'MAG': '1573707804', 'DBLP': 'conf/icml/DattaK95', 'DOI': '10.1016/b978-1-55860-377-6.50028-1', 'CorpusId': 15503557}",Learning Prototypical Concept Descriptions,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50028-1?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50028-1, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '39651423', 'name': 'Piew Datta'}, {'authorId': '2787844', 'name': 'D. Kibler'}]",
0b2dc3457659ade6e5d7dab779c43147a7e7adf9,"{'DBLP': 'conf/icml/DonohoR95', 'MAG': '1486380266', 'DOI': '10.1016/b978-1-55860-377-6.50031-1', 'CorpusId': 45884592}",Lessons from Theory Revision Applied to Constructive Induction,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50031-1?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50031-1, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2019979', 'name': 'Steven K. Donoho'}, {'authorId': '1873631', 'name': 'L. Rendell'}]",
0c4edc609f977cefb305f76a991514a83f8088e3,"{'MAG': '1547105496', 'DBLP': 'conf/icml/Gordon95', 'DOI': '10.1016/b978-1-55860-377-6.50040-2', 'CorpusId': 11137395}",Stable Function Approximation in Dynamic Programming,International Conference on Machine Learning,1995,"{'url': 'http://www.cs.berkeley.edu/~pabbeel/cs287-fa09/readings/Gordon-1995.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50040-2?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50040-2, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '21889436', 'name': 'Geoffrey J. Gordon'}]",
13bea565623e19db573b41f6414c7493282b893c,"{'MAG': '2064151144', 'DBLP': 'conf/icml/Pfahringer95', 'DOI': '10.1016/b978-1-55860-377-6.50063-3', 'CorpusId': 15611550}",Compression-Based Discretization of Continuous Attributes,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50063-3?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50063-3, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1737420', 'name': 'Bernhard Pfahringer'}]",
150fd27eba87f5a2bb26a0691668c76add88a07e,"{'MAG': '199906533', 'DBLP': 'conf/icml/YamazakiPM95', 'DOI': '10.1016/b978-1-55860-377-6.50077-3', 'CorpusId': 22325037}",Learning Hierarchies from Ambiguous Natural Language Data,International Conference on Machine Learning,1995,"{'url': 'http://www.ics.uci.edu/~pazzani/Publications/Yamazaki-1995.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50077-3?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50077-3, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3326688', 'name': 'T. Yamazaki'}, {'authorId': '1694780', 'name': 'M. Pazzani'}, {'authorId': '3335246', 'name': 'C. Merz'}]",
171a54ea9bb352506fd1528532ad92bd4b241918,"{'MAG': '1528602394', 'DBLP': 'conf/icml/SquiresS95', 'DOI': '10.1016/b978-1-55860-377-6.50070-0', 'CorpusId': 10658031}",Automatic Speaker Recognition: An Application of Machine Learning,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50070-0?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50070-0, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2250497778', 'name': 'B. Squires'}, {'authorId': '2237639179', 'name': 'C. Sammut'}]",
1f23d52268e53f9ea81cc6b367eac55f38090257,"{'MAG': '2610496362', 'DBLP': 'conf/icml/Blum95', 'DOI': '10.1016/b978-1-55860-377-6.50017-7', 'CorpusId': 195325954}",Empirical Support for Winnow and Weighted-Majority Based Algorithms: Results on a Calendar Scheduling Domain,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50017-7?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50017-7, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1690967', 'name': 'Avrim Blum'}]",
25744dbb4294fe7abb2d9b1b0d39006482ebb4ab,"{'DBLP': 'conf/icml/KongD95', 'MAG': '1500698297', 'DOI': '10.1016/b978-1-55860-377-6.50046-3', 'CorpusId': 17043461}",Error-Correcting Output Coding Corrects Bias and Variance,International Conference on Machine Learning,1995,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/b978-1-55860-377-6.50046-3?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/b978-1-55860-377-6.50046-3, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2913246', 'name': 'E. B. Kong'}, {'authorId': '144299726', 'name': 'Thomas G. Dietterich'}]",
