paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
04ba1c407dd738e5cefb83e929c6113b6ffe0848,"{'MAG': '1696243063', 'DBLP': 'conf/icml/EzawaSN96', 'CorpusId': 6491540}",Learning Goal Oriented Bayesian Networks for Telecommunications Risk Management,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at ftp://ftp.cis.upenn.edu/pub/msingh/ml96_att.ps.Z, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3227241', 'name': 'K. Ezawa'}, {'authorId': '2110447955', 'name': 'Moninder Singh'}, {'authorId': '35011457', 'name': 'S. W. Norton'}]",
0a9b638e07d9383f6890712b7a8f6413848b6fb4,"{'MAG': '170692059', 'DBLP': 'conf/icml/DonohoR96', 'CorpusId': 20264581}",Constructive Induction Using Fragmentary Knowledge,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2019979', 'name': 'Steven K. Donoho'}, {'authorId': '1873631', 'name': 'L. Rendell'}]",
20e2d44f28ea4ba7ebd0a9a9b6f2887976e8497e,"{'MAG': '2401788879', 'DBLP': 'conf/icml/BlanzieriK96', 'CorpusId': 39449524}",Learning Radial Basis Function Networks On-line,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2930903', 'name': 'E. Blanzieri'}, {'authorId': '2434780', 'name': 'P. Katenkamp'}]",
217a0ecf9795721f9f3661f5562a5b1afd4a3b59,"{'MAG': '1507029541', 'DBLP': 'conf/icml/DomingosP96', 'CorpusId': 7413266}",Beyond Independence: Conditions for the Optimality of the Simple Bayesian Classifier,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.ics.uci.edu/~pazzani/Publications/mlc96-pedro.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1740213', 'name': 'Pedro M. Domingos'}, {'authorId': '1694780', 'name': 'M. Pazzani'}]",
23b13dc758bc0bf70e783a617085283d824216b1,"{'DBLP': 'conf/icml/SinghP96', 'MAG': '14420165', 'CorpusId': 205272}",Efficient Learning of Selective Bayesian Network Classifiers,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papersdb.cs.ualberta.ca/~papersdb/uploaded_files/713/paper_bn_clsfr.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2110447955', 'name': 'Moninder Singh'}, {'authorId': '37838196', 'name': 'G. Provan'}]",
26d3e165726a96f264875323680f187fcab1c9aa,"{'DBLP': 'conf/icml/1996', 'CorpusId': 37134942}","Machine Learning, Proceedings of the Thirteenth International Conference (ICML '96), Bari, Italy, July 3-6, 1996",International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None}",[],
2e03be996bd3765c0f68523c5d25efb76964c51e,"{'MAG': '56345786', 'DBLP': 'conf/icml/Roverso96', 'CorpusId': 37779861}","Analogy Access by Mapping Spreading and Abstraction in Large, Multifunctional Knowledge Bases",International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None}","[{'authorId': '50767713', 'name': 'D. Roverso'}]",
2f42a55da3a222184eee20c67d374a9134b77bdc,"{'DBLP': 'conf/icml/ThrunO96', 'MAG': '1560550898', 'CorpusId': 10420876}",Discovering Structure in Multiple Learning Tasks: The TC Algorithm,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://synapse.cs.byu.edu/~dan/678/papers/Transfer/Thrun.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144867807', 'name': 'S. Thrun'}, {'authorId': '1395754302', 'name': ""Joseph O'Sullivan""}]",
2feeba1184b392d104f8fd720bb05fed88473527,"{'MAG': '1133307', 'CorpusId': 14655351}",Constructive Induction using Genetic Programming,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None}","[{'authorId': '50361798', 'name': 'Hilan Bensusan'}, {'authorId': '2615180', 'name': 'Ibrahim Kuscu'}]",
327950ac8d59054c4b4a37f901ac9bdbb8168087,"{'MAG': '1626977535', 'DBLP': 'conf/icml/LittmanS96', 'CorpusId': 5956371}",A Generalized Reinforcement-Learning Model: Convergence and Applications,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at ftp://wilma.cs.brown.edu/pub/techreports/96/cs96-10.ps.Z, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144885169', 'name': 'M. Littman'}, {'authorId': '40868287', 'name': 'Csaba Szepesvari'}]",
3291c079b0c5d4613a7b8a956e8cc08cc845eab5,"{'DBLP': 'conf/icml/Munos96', 'MAG': '1583902426', 'CorpusId': 10136855}",A Convergent Reinforcement Learning Algorithm in the Continuous Case: The Finite-Element Reinforcement Learning,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.ri.cmu.edu/pub_files/pub1/munos_remi_1996_1/munos_remi_1996_1.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1708654', 'name': 'R. Munos'}]",
32f178d7266fee779257b87ac8f948951db57d1e,"{'DBLP': 'conf/icml/GeibelW96', 'MAG': '84664620', 'CorpusId': 6973086}",Learning Relational Concepts with Decision Trees,International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cogsci.uni-osnabrueck.de/~pgeibel/OnlineArticles/ml96.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1764433', 'name': 'Peter Geibel'}, {'authorId': '1681964', 'name': 'F. Wysotzki'}]",
3311c0a76c6efa41ad8844d7875e87046efa53f0,"{'DBLP': 'conf/icml/Vapnik96', 'MAG': '32733310', 'CorpusId': 8148065}",Statistical Theory of Generalization (Abstract),International Conference on Machine Learning,1996,"{'url': '', 'status': None, 'license': None}","[{'authorId': '50560492', 'name': 'V. Vapnik'}]",
