paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0021e48a1552e77f4fcc3a4c625384add9f2ca73,"{'MAG': '2955861816', 'DBLP': 'conf/icml/RamachandranM98', 'CorpusId': 29536010}",Theory Refinement of Bayesian Networks with Hidden Variables,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.utexas.edu/ftp/pub/AI-Lab/tech-reports/UT-AI-TR-98-265.ps.Z, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2721040', 'name': 'S. Ramachandran'}, {'authorId': '1797655', 'name': 'R. Mooney'}]",
0dafefc6cd615dc5a91135a2044cb01c5b6840da,"{'MAG': '1594382272', 'DBLP': 'conf/icml/Gama98', 'CorpusId': 22309738}",Local Cascade Generalization,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None}","[{'authorId': '143931014', 'name': 'João Gama'}]",
0f168df62e882c3c3197272cb8a31b693609a4f4,"{'MAG': '1603438524', 'DBLP': 'conf/icml/AnglanoGBS98', 'CorpusId': 7847203}",An Experimental Evaluation of Coevolutive Concept Learning,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.mfn.unipmn.it/~mino/pubs/icml98.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2594040', 'name': 'C. Anglano'}, {'authorId': '1683066', 'name': 'A. Giordana'}, {'authorId': '143975451', 'name': 'Giuseppe Lo Bello'}, {'authorId': '1733522', 'name': 'L. Saitta'}]",
137e4ac13b19c8d021b69298c6d86fd1f4093bca,"{'MAG': '104909430', 'DBLP': 'conf/icml/Cesa-BianchiF98', 'CorpusId': 52833304}",Finite-Time Regret Bounds for the Multiarmed Bandit Problem,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://mercurio.sm.dsi.unimi.it/~cesabian/FTP/icml98-final.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1388387856', 'name': 'N. Cesa-Bianchi'}, {'authorId': '152702481', 'name': 'P. Fischer'}]",
13f3c1bc860eafce2af81d38d885ab9e0a4be01f,"{'MAG': '2018770010', 'DBLP': 'conf/icml/AbeM98', 'CorpusId': 30353758}",Query Learning Strategies Using Boosting and Bagging,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None}","[{'authorId': '145629164', 'name': 'N. Abe'}, {'authorId': '1686589', 'name': 'Hiroshi Mamitsuka'}]",
16297fe3cb0a10d7546a722f079071070dea60f8,"{'MAG': '61567823', 'DBLP': 'conf/icml/Bay98', 'CorpusId': 916516}",Combining Nearest Neighbor Classifiers Through Multiple Feature Subsets,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2305700', 'name': 'Stephen D. Bay'}]",
18a038a670b48581555ed815774d84fad89c40dd,"{'MAG': '1564174030', 'DBLP': 'conf/icml/JuilleP98', 'CorpusId': 14271276}",Coevolutionary Learning: A Case Study,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://demo.cs.brandeis.edu/papers/icml98.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2993510', 'name': 'Hugues Juillé'}, {'authorId': '145539951', 'name': 'J. Pollack'}]",
1ac52b7d8db223029388551b2db25657ed8c9852,"{'MAG': '1585468632', 'DBLP': 'conf/icml/Heskes98', 'CorpusId': 1118769}",Solving a Huge Number of Similar Tasks: A Combination of Multi-Task Learning and a Hierarchical Bayesian Approach,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1790356', 'name': 'T. Heskes'}]",
1f2cef9aa9120bd26d0b7707b7dabe544d45a581,"{'MAG': '1949314591', 'DBLP': 'conf/icml/BollackerG98', 'CorpusId': 487621}",A Supra-Classifier Architecture for Scalable Knowledge Reuse,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at ftp://ftp.lans.ece.utexas.edu/pub/papers/kdb_icml98.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1742448', 'name': 'K. Bollacker'}, {'authorId': '34724702', 'name': 'Joydeep Ghosh'}]",
23d9a5273bd9e08eb68cf3b097836d718e91d70c,"{'DBLP': 'conf/icml/BradleyM98', 'MAG': '1749992802', 'CorpusId': 5885974}",Feature Selection via Concave Minimization and Support Vector Machines,International Conference on Machine Learning,1998,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at ftp://ftp.cs.wisc.edu/math-prog/tech-reports/98-03.ps, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2052864185', 'name': 'P. Bradley'}, {'authorId': '1747026', 'name': 'O. Mangasarian'}]",
