paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00bbfde6af97ce5efcf86b3401d265d42a95603d,"{'MAG': '2953133476', 'DBLP': 'conf/icml/WeinbergerDLSA09', 'ArXiv': '0902.2206', 'DOI': '10.1145/1553374.1553516', 'CorpusId': 291713}",Feature hashing for large scale multitask learning,International Conference on Machine Learning,2009,"{'url': 'http://arxiv.org/pdf/0902.2206', 'status': 'GREEN', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/0902.2206, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '7446832', 'name': 'Kilian Q. Weinberger'}, {'authorId': '144029093', 'name': 'A. Dasgupta'}, {'authorId': '1708597', 'name': 'Josh Attenberg'}, {'authorId': '144162125', 'name': 'John Langford'}, {'authorId': '46234526', 'name': 'Alex Smola'}]",Empirical evidence suggests that hashing is an effective strategy for dimensionality reduction and practical nonparametric estimation. In this paper we provide exponential tail bounds for feature hashing and show that the interaction between random subspaces is negligible with high probability. We demonstrate the feasibility of this approach with experimental results for a new use case --- multitask learning with hundreds of thousands of tasks.
02016485fb3c2ca1088d426eb60c57eb9b9c622d,"{'MAG': '2120388927', 'DBLP': 'conf/icml/Rueping09', 'DOI': '10.1145/1553374.1553491', 'CorpusId': 12010879}",Ranking interesting subgroups,International Conference on Machine Learning,2009,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553491?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553491, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1804144', 'name': 'S. Rüping'}]",
02c388d43f619146ef64babb4c848190e83add1b,"{'MAG': '1970554427', 'DBLP': 'conf/icml/JacobOV09', 'DOI': '10.1145/1553374.1553431', 'CorpusId': 207172999}",Group lasso with overlap and graph lasso,International Conference on Machine Learning,2009,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553431?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553431, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145462236', 'name': 'Laurent Jacob'}, {'authorId': '2533906', 'name': 'G. Obozinski'}, {'authorId': '152303545', 'name': 'Jean-Philippe Vert'}]",
03057ea57d9f2d9bbc8a141d51f76d5bbc715234,"{'DBLP': 'conf/icml/TielemanH09', 'MAG': '2150529939', 'DOI': '10.1145/1553374.1553506', 'CorpusId': 415956}",Using fast weights to improve persistent contrastive divergence,International Conference on Machine Learning,2009,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553506?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553506, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2957517', 'name': 'T. Tieleman'}, {'authorId': '1695689', 'name': 'Geoffrey E. Hinton'}]",
035bd1607d664b0c10143ca055f1c645b7d04a11,"{'MAG': '2098025379', 'DBLP': 'conf/icml/YueJ09', 'DOI': '10.1145/1553374.1553527', 'CorpusId': 13141692}",Interactively optimizing information retrieval systems as a dueling bandits problem,International Conference on Machine Learning,2009,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553527?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553527, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1740159', 'name': 'Yisong Yue'}, {'authorId': '1680188', 'name': 'T. Joachims'}]","We present an on-line learning framework tailored towards real-time learning from observed user behavior in search engines and other information retrieval systems. In particular, we only require pairwise comparisons which were shown to be reliably inferred from implicit feedback (Joachims et al., 2007; Radlinski et al., 2008b). We will present an algorithm with theoretical guarantees as well as simulation results."
044c4b0c360eeb0a4619fa89a5df2fa6203bc93f,"{'DBLP': 'conf/icml/DaitchKS09', 'MAG': '2055588122', 'DOI': '10.1145/1553374.1553400', 'CorpusId': 9189389}",Fitting a graph to vector data,International Conference on Machine Learning,2009,"{'url': 'https://dspace.mit.edu/bitstream/1721.1/60697/1/Kelner_Fitting%20A.pdf', 'status': 'GREEN', 'license': 'CCBYNCSA', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553400?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553400, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2503712', 'name': 'Samuel I. Daitch'}, {'authorId': '1783603', 'name': 'Jonathan A. Kelner'}, {'authorId': '2417095', 'name': 'D. Spielman'}]","We introduce a measure of how well a combinatorial graph fits a collection of vectors. The optimal graphs under this measure may be computed by solving convex quadratic programs and have many interesting properties. For vectors in d dimensional space, the graphs always have average degree at most 2(d + 1), and for vectors in 2 dimensions they are always planar. We compute these graphs for many standard data sets and show that they can be used to obtain good solutions to classification, regression and clustering problems."
05a312478618418a2efb0a014b45acf3663562d7,"{'DBLP': 'conf/icml/Doshi-VelezG09', 'MAG': '2136514949', 'DOI': '10.1145/1553374.1553409', 'CorpusId': 1818951}",Accelerated sampling for the Indian Buffet Process,International Conference on Machine Learning,2009,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553409?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553409, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1388372395', 'name': 'F. Doshi-Velez'}, {'authorId': '1744700', 'name': 'Zoubin Ghahramani'}]",
05a7d167c541f6d08647f25fba534e4dd354820e,"{'DBLP': 'conf/icml/ReidW09', 'MAG': '2004158585', 'DOI': '10.1145/1553374.1553489', 'CorpusId': 10859485}",Surrogate regret bounds for proper losses,International Conference on Machine Learning,2009,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553489?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553489, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2216712', 'name': 'Mark D. Reid'}, {'authorId': '143957317', 'name': 'R. C. Williamson'}]",
06598c6412863c8b19dcf6e870129345dc0c0a5c,"{'DBLP': 'conf/icml/YuilleZ09', 'MAG': '256400368', 'DOI': '10.1145/1553374.1553528', 'CorpusId': 7416261}",Compositional noisy-logical learning,International Conference on Machine Learning,2009,"{'url': 'https://escholarship.org/content/qt4hb4q12f/qt4hb4q12f.pdf?t=lrh092', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553528?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553528, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145081362', 'name': 'A. Yuille'}, {'authorId': '2053403', 'name': 'Songfeng Zheng'}]",
06e5eb346900e52f61e81061aeaaccf914cd3366,"{'MAG': '2149882723', 'DBLP': 'conf/icml/HazanS09', 'DOI': '10.1145/1553374.1553425', 'CorpusId': 6083044}",Efficient learning algorithms for changing environments,International Conference on Machine Learning,2009,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1553374.1553425?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1553374.1553425, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '34840427', 'name': 'Elad Hazan'}, {'authorId': '3294930', 'name': 'Seshadhri Comandur'}]",
