paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
019af3f6bc042347dcb8ca62880f6db8e95020a8,"{'MAG': '1873650224', 'DBLP': 'conf/icml/PrasadPR15', 'CorpusId': 158801}","Distributional Rank Aggregation, and an Axiomatic Analysis",International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.utexas.edu/~harshp/harshpareek_resume.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1963833', 'name': 'Adarsh Prasad'}, {'authorId': '2219305', 'name': 'Harsh H. Pareek'}, {'authorId': '145969795', 'name': 'Pradeep Ravikumar'}]",
01efe42318f31a4a24efd2194cf8552380e7a61b,"{'MAG': '1944269837', 'DBLP': 'conf/icml/MiyauchiIFK15', 'CorpusId': 17767233}",Threshold Influence Model for Allocating Advertising Budgets,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://proceedings.mlr.press/v37/miyauchi15-supp.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2594516', 'name': 'Atsushi Miyauchi'}, {'authorId': '2763789', 'name': 'Yuni Iwamasa'}, {'authorId': '1710570', 'name': 'Takuro Fukunaga'}, {'authorId': '1728991', 'name': 'Naonori Kakimura'}]",
0280faa94ec4ae14ebc2974127da3b08164aeff9,"{'MAG': '1457115475', 'CorpusId': 60683585}",Automatic Machine Learning (AutoML),International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None}","[{'authorId': '144661829', 'name': 'Frank Hutter'}, {'authorId': '143674326', 'name': 'B. Kégl'}, {'authorId': '145727186', 'name': 'R. Caruana'}, {'authorId': '1743797', 'name': 'Isabelle M Guyon'}, {'authorId': '1777528', 'name': 'H. Larochelle'}, {'authorId': '2832706', 'name': 'E. Viegas'}]",
02e8a607d86be5ca1a3e61cb0102206ed535adcb,"{'MAG': '1929316339', 'DBLP': 'conf/icml/GhoshdastidarD15', 'CorpusId': 7256403}",A Provable Generalized Tensor Spectral Method for Uniform Hypergraph Partitioning,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://videolectures.net/site/normal_dl/tag=1004897/icml2015_ghoshdastidar_tensor_spectral_method_01.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2261310', 'name': 'D. Ghoshdastidar'}, {'authorId': '2440174', 'name': 'Ambedkar Dukkipati'}]",
03c86f411eaa96757fce6bcf3fc3d12cec2b9a8b,"{'DBLP': 'conf/icml/TangS15', 'MAG': '1652247329', 'CorpusId': 14174247}",Guaranteed Tensor Decomposition: A Moment Approach,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://jmlr.csail.mit.edu/proceedings/papers/v37/tanga15-supp.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3062007', 'name': 'Gongguo Tang'}, {'authorId': '1786206', 'name': 'Parikshit M. Shah'}]",
054175bf8244d19f6ff72c95a3571867c3b442c8,"{'MAG': '1844343792', 'DBLP': 'conf/icml/JiangKS15', 'CorpusId': 10050824}",Abstraction Selection in Model-based Reinforcement Learning,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://jmlr.csail.mit.edu/proceedings/papers/v37/jiang15.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '48272707', 'name': 'Nan Jiang'}, {'authorId': '145500336', 'name': 'Alex Kulesza'}, {'authorId': '1699868', 'name': 'Satinder Singh'}]",
0694d2b86a2bb79c173fab41119c485b8ff3a5fa,"{'DBLP': 'conf/icml/AmidU15', 'MAG': '1859119539', 'CorpusId': 17204725}",Multiview Triplet Embedding: Learning Attributes in Multiple Maps,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://proceedings.mlr.press/v37/amid15.html, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2354243614', 'name': 'Ehsan Amid'}, {'authorId': '1693307', 'name': 'Antti Ukkonen'}]",
07bbf57179984e64d54decbdda035582d65489a1,"{'MAG': '2114632268', 'DBLP': 'journals/corr/WeissN15', 'ArXiv': '1502.02158', 'CorpusId': 1889061}",Learning Parametric-Output HMMs with Two Aliased States,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1502.02158, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '27755643', 'name': 'Roi Weiss'}, {'authorId': '1786884', 'name': 'B. Nadler'}]","In various applications involving hidden Markov models (HMMs), some of the hidden states are aliased, having identical output distributions. The minimality, identifiability and learnability of such aliased HMMs have been long standing problems, with only partial solutions provided thus far. In this paper we focus on parametric-output HMMs, whose output distributions come from a parametric family, and that have exactly two aliased states. For this class, we present a complete characterization of their minimality and identifiability. Furthermore, for a large family of parametric output distributions, we derive computationally efficient and statistically consistent algorithms to detect the presence of aliasing and learn the aliased HMM transition and emission parameters. We illustrate our theoretical analysis by several simulations."
07bc4b71f78eb962706dbadb23945381637f4b2d,"{'DBLP': 'conf/icml/Yang0JZ15', 'ArXiv': '1505.00526', 'MAG': '307213043', 'CorpusId': 13201138}",An Explicit Sampling Dependent Spectral Error Bound for Column Subset Selection,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1505.00526, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '40381920', 'name': 'Tianbao Yang'}, {'authorId': '2108876951', 'name': 'Lijun Zhang'}, {'authorId': '144723884', 'name': 'Rong Jin'}, {'authorId': '1682028', 'name': 'Shenghuo Zhu'}]","In this paper, we consider the problem of column subset selection. We present a novel analysis of the spectral norm reconstruction for a simple randomized algorithm and establish a new bound that depends explicitly on the sampling probabilities. The sampling dependent error bound (i) allows us to better understand the tradeoff in the reconstruction error due to sampling probabilities, (ii) exhibits more insights than existing error bounds that exploit specific probability distributions, and (iii) implies better sampling distributions. In particular, we show that a sampling distribution with probabilities proportional to the square root of the statistical leverage scores is better than uniform sampling, and is better than leverage-based sampling when the statistical leverage scores are very nonuniform. And by solving a constrained optimization problem related to the error bound with an efficient bisection search we are able to achieve better performance than using either the leverage-based distribution or that proportional to the square root of the statistical leverage scores. Numerical simulations demonstrate the benefits of the new sampling distributions for low-rank matrix approximation and least square approximation compared to state-of-the art algorithms."
07c0fcb60625841d01563b03f9b44749b1404186,"{'MAG': '1837062119', 'DBLP': 'conf/icml/LesnerS15', 'CorpusId': 18384883}",Non-Stationary Approximate Modified Policy Iteration,International Conference on Machine Learning,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://jmlr.csail.mit.edu/proceedings/papers/v37/lesner15.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2961471', 'name': 'Boris Lesner'}, {'authorId': '1689774', 'name': 'B. Scherrer'}]",
