paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0058ea366b28b875496cdc7b8d52c4c73769ab84,"{'DBLP': 'conf/icml/Gama97', 'MAG': '1575173659', 'CorpusId': 5238383}",Probabilistic Linear Tree,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.researchgate.net/profile/Joao_Gama3/publication/221345990_Probabilistic_Linear_Tree/links/0c960528152c118630000000.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143931014', 'name': 'João Gama'}]",
094fc15bc058b0d62a661a1460885a9490bdb1bd,"{'MAG': '2096152098', 'DBLP': 'conf/icml/Joachims97', 'CorpusId': 5842708}",A Probabilistic Analysis of the Rocchio Algorithm with TFIDF for Text Categorization,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.cornell.edu/people/tj/publications/joachims_97a.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1680188', 'name': 'T. Joachims'}]",
0bb8ccbef10f3996cf6a17af689260b8291a8245,"{'MAG': '1483316753', 'DBLP': 'books/sp/98/Baxter98a', 'ArXiv': '1911.06319', 'DOI': '10.1007/978-1-4615-5529-2_7', 'CorpusId': 2045411}",The Canonical Distortion Measure for Vector Quantization and Function Approximation,International Conference on Machine Learning,1997,"{'url': 'https://arxiv.org/pdf/1911.06319', 'status': 'GREEN', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1911.06319, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47392513', 'name': 'Jonathan Baxter'}]","To measure the quality of a set of vector quantization points a means of measuring the distance between a random point and its quantization is required. Common metrics such as the Hamming and Euclidean metrics, while mathematically simple, are inappropriate for comparing natural signals such as speech or images. In this paper it is shown how an environment of functions on an input space X induces a canonical distortion measure (CDM) on X. The depiction “canonical” is justified because it is shown that optimizing the reconstruction error of X with respect to the CDM gives rise to optimal piecewise constant approximations of the functions in the environment. The CDM is calculated in closed form for several different function classes. An algorithm for training neural networks to implement the CDM is presented along with some encouraging experimental results."
100d35e18a98d1714a33b97ecc2df0c94847d9a8,"{'MAG': '2115563868', 'DBLP': 'conf/icml/WilsonM97', 'CorpusId': 5565732}",Instance Pruning Techniques,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.researchgate.net/profile/Claudio_Giuliano/publication/225171584_Instance_Pruning_by_Filtering_Uninformative_Words_An_Information_Extraction_Case_Study/links/0c96051f77d60a8b4c000000.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1711133', 'name': 'A. Gliozzo'}, {'authorId': '1697414', 'name': 'C. Giuliano'}, {'authorId': '34695632', 'name': 'Raffaella Rinaldi'}]",
13b81dd08aab636c3761c5eb4337dbe43aedaf31,"{'DBLP': 'conf/icml/Fiechter97', 'MAG': '1508634047', 'CorpusId': 9164877}",Expected Mistake Bound Model for On-Line Reinforcement Learning,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://pc28.rtna.daimlerbenz.com/~fiechter/papers/mb_ml97.ps, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2590047', 'name': 'C. Fiechter'}]",
1dd480498c6d666a332cbe117f6ca2e2ba718c85,"{'DBLP': 'conf/icml/BottaGP97', 'MAG': '122708408', 'CorpusId': 2011467}",FONN: Combining First Order Logic with Connectionist Learning,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at ftp://cindy.di.unito.it/articles/fonn.submitted.icml97.ps, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1777263', 'name': 'M. Botta'}, {'authorId': '1683066', 'name': 'A. Giordana'}, {'authorId': '1802656', 'name': 'R. Piola'}]",
1e7350892366939a7aa4eb82dbd6d0daa2a9696e,"{'MAG': '92357017', 'CorpusId': 268121212}",KnightCap: A chess program that learns by combining TD( ) with minimax search,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2265948134', 'name': 'Jonathan Baxter'}, {'authorId': '2327611', 'name': 'A. Tridgell'}, {'authorId': '37228807', 'name': 'Lex Weaver'}]",
1f73d9d409a75d16871cfa1182ac72b37c839d86,"{'DBLP': 'conf/icml/VilaltaR97', 'MAG': '1519294961', 'CorpusId': 8520739}",Integrating Feature Construction with Multiple Classifiers in Decision Tree Induction,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www3.cs.uh.edu/~vilalta/papers/icml97.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '34706692', 'name': 'R. Vilalta'}, {'authorId': '1873631', 'name': 'L. Rendell'}]",
23354987095a8a9a283ce4c9a690522d6b11e2dd,"{'DBLP': 'conf/icml/KollerS97', 'MAG': '1620204465', 'CorpusId': 2112467}",Hierarchically Classifying Documents Using Very Few Words,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://ai.stanford.edu/~koller/Papers/Koller+Sahami:ICML97.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1736370', 'name': 'D. Koller'}, {'authorId': '1764547', 'name': 'M. Sahami'}]",
239e82a0d131f69ba95500b5d0c99d90ba3a5c64,"{'MAG': '125867323', 'CorpusId': 17042329}",ARACHNID: Adaptive Retrieval Agents Choosing Heuristic Neighborhoods for Information Discovery,International Conference on Machine Learning,1997,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://informatics.indiana.edu/fil/Papers/ICML.ps, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143653472', 'name': 'F. Menczer'}]",
