paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00094e8c9e3cff020fcc75ced74a751b1104fe8b,"{'DBLP': 'conf/iclr/ChenC25', 'CorpusId': 278637100}",Exploiting Hidden Symmetry to Improve Objective Perturbation for DP Linear Learners with a Nonsmooth L1-Norm,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=J863DxU7Sx, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2231935985', 'name': 'Du Chen'}, {'authorId': '2276935218', 'name': 'Geoffrey A. Chua'}]",
005b128b1c74db706800a1581f33ea02fc5550b7,"{'ArXiv': '2502.12677', 'DBLP': 'conf/iclr/WangZZBXLSSZY25', 'DOI': '10.48550/arXiv.2502.12677', 'CorpusId': 276422150}",Spiking Vision Transformer with Saccadic Attention,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/2502.12677, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2307587283', 'name': 'Shuai Wang'}, {'authorId': '2310394950', 'name': 'Malu Zhang'}, {'authorId': '2307880318', 'name': 'Dehao Zhang'}, {'authorId': '48393196', 'name': 'A. Belatreche'}, {'authorId': '2300044485', 'name': 'Yichen Xiao'}, {'authorId': '2307638160', 'name': 'Yu Liang'}, {'authorId': '2266390800', 'name': 'Yimeng Shan'}, {'authorId': '2346292303', 'name': 'Qian Sun'}, {'authorId': '2321410536', 'name': 'Enqi Zhang'}, {'authorId': '2289836440', 'name': 'Yang Yang'}]","The combination of Spiking Neural Networks (SNNs) and Vision Transformers (ViTs) holds potential for achieving both energy efficiency and high performance, particularly suitable for edge vision applications. However, a significant performance gap still exists between SNN-based ViTs and their ANN counterparts. Here, we first analyze why SNN-based ViTs suffer from limited performance and identify a mismatch between the vanilla self-attention mechanism and spatio-temporal spike trains. This mismatch results in degraded spatial relevance and limited temporal interactions. To address these issues, we draw inspiration from biological saccadic attention mechanisms and introduce an innovative Saccadic Spike Self-Attention (SSSA) method. Specifically, in the spatial domain, SSSA employs a novel spike distribution-based method to effectively assess the relevance between Query and Key pairs in SNN-based ViTs. Temporally, SSSA employs a saccadic interaction module that dynamically focuses on selected visual areas at each timestep and significantly enhances whole scene understanding through temporal interactions. Building on the SSSA mechanism, we develop a SNN-based Vision Transformer (SNN-ViT). Extensive experiments across various visual tasks demonstrate that SNN-ViT achieves state-of-the-art performance with linear computational complexity. The effectiveness and efficiency of the SNN-ViT highlight its potential for power-critical edge vision applications."
007c1a7b87995d7e23a0244ce7c47c4a84d477b8,"{'DBLP': 'conf/iclr/Wen0LBFJ25', 'CorpusId': 278532481}",Shedding Light on Time Series Classification using Interpretability Gated Networks,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=n34taxF0TC, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2220920838', 'name': 'Yunshi Wen'}, {'authorId': '2329165433', 'name': 'Tengfei Ma'}, {'authorId': '2273710542', 'name': 'Ronny Luss'}, {'authorId': '3237019', 'name': 'D. Bhattacharjya'}, {'authorId': '2297836', 'name': 'Achille Fokoue'}, {'authorId': '2329098344', 'name': 'A. A. Julius'}]",
00f6aa816e580d08c88accaa99dfae5cc71a1ff0,"{'DBLP': 'conf/iclr/SchroderMF25', 'ArXiv': '2503.03486', 'DOI': '10.48550/arXiv.2503.03486', 'CorpusId': 276781852}",Differentially Private Learners for Heterogeneous Treatment Effects,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/2503.03486, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2309476549', 'name': 'Maresa Schroder'}, {'authorId': '2067160835', 'name': 'Valentyn Melnychuk'}, {'authorId': '3207649', 'name': 'S. Feuerriegel'}]","Patient data is widely used to estimate heterogeneous treatment effects and thus understand the effectiveness and safety of drugs. Yet, patient data includes highly sensitive information that must be kept private. In this work, we aim to estimate the conditional average treatment effect (CATE) from observational data under differential privacy. Specifically, we present DP-CATE, a novel framework for CATE estimation that is Neyman-orthogonal and further ensures differential privacy of the estimates. Our framework is highly general: it applies to any two-stage CATE meta-learner with a Neyman-orthogonal loss function, and any machine learning model can be used for nuisance estimation. We further provide an extension of our DP-CATE, where we employ RKHS regression to release the complete CATE function while ensuring differential privacy. We demonstrate our DP-CATE across various experiments using synthetic and real-world datasets. To the best of our knowledge, we are the first to provide a framework for CATE estimation that is Neyman-orthogonal and differentially private."
00fdc096a80a9552ecbb4962a6d962adefa89317,"{'DBLP': 'conf/iclr/VermaB025', 'ArXiv': '2503.01287', 'DOI': '10.48550/arXiv.2503.01287', 'CorpusId': 275934372}",Robust Simulation-Based Inference under Missing Data via Neural Processes,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/2503.01287, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2187578883', 'name': 'Yogesh Verma'}, {'authorId': '144179404', 'name': 'Ayush Bharti'}, {'authorId': '2286869103', 'name': 'Vikas Garg'}]","Simulation-based inference (SBI) methods typically require fully observed data to infer parameters of models with intractable likelihood functions. However, datasets often contain missing values due to incomplete observations, data corruptions (common in astrophysics), or instrument limitations (e.g., in high-energy physics applications). In such scenarios, missing data must be imputed before applying any SBI method. We formalize the problem of missing data in SBI and demonstrate that naive imputation methods can introduce bias in the estimation of SBI posterior. We also introduce a novel amortized method that addresses this issue by jointly learning the imputation model and the inference network within a neural posterior estimation (NPE) framework. Extensive empirical results on SBI benchmarks show that our approach provides robust inference outcomes compared to standard baselines for varying levels of missing data. Moreover, we demonstrate the merits of our imputation model on two real-world bioactivity datasets (Adrenergic and Kinase assays). Code is available at https://github.com/Aalto-QuML/RISE."
0100fee55fa671b1f51bcdd9cd0192aae54209b0,"{'DBLP': 'conf/iclr/HuangKZT025', 'CorpusId': 278498785}",HiRA: Parameter-Efficient Hadamard High-Rank Adaptation for Large Language Models,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=TwJrTz9cRS, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2274015208', 'name': 'Qiushi Huang'}, {'authorId': '2273320275', 'name': 'Tom Ko'}, {'authorId': '2294601388', 'name': 'Zhuang Zhan'}, {'authorId': '2189113746', 'name': 'Lilian Tang'}, {'authorId': '2273525536', 'name': 'Yu Zhang'}]",
010f4d96871852a1bf9cf31d20b8824f32910dc2,"{'DBLP': 'journals/corr/abs-2503-00753', 'ArXiv': '2503.00753', 'DOI': '10.48550/arXiv.2503.00753', 'CorpusId': 276742165}",Rethinking Light Decoder-based Solvers for Vehicle Routing Problems,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/2503.00753, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2384441631', 'name': 'Ziwei Huang'}, {'authorId': '51292460', 'name': 'Jianan Zhou'}, {'authorId': '2349308628', 'name': 'Zhiguang Cao'}, {'authorId': '2348306654', 'name': 'Yixin Xu'}]","Light decoder-based solvers have gained popularity for solving vehicle routing problems (VRPs) due to their efficiency and ease of integration with reinforcement learning algorithms. However, they often struggle with generalization to larger problem instances or different VRP variants. This paper revisits light decoder-based approaches, analyzing the implications of their reliance on static embeddings and the inherent challenges that arise. Specifically, we demonstrate that in the light decoder paradigm, the encoder is implicitly tasked with capturing information for all potential decision scenarios during solution construction within a single set of embeddings, resulting in high information density. Furthermore, our empirical analysis reveals that the overly simplistic decoder struggles to effectively utilize this dense information, particularly as task complexity increases, which limits generalization to out-of-distribution (OOD) settings. Building on these insights, we show that enhancing the decoder capacity, with a simple addition of identity mapping and a feed-forward layer, can considerably alleviate the generalization issue. Experimentally, our method significantly enhances the OOD generalization of light decoder-based approaches on large-scale instances and complex VRP variants, narrowing the gap with the heavy decoder paradigm. Our code is available at: https://github.com/ziweileonhuang/reld-nco."
0133cc7c4bde596968138cd6c1188d7ea4bf4767,"{'DBLP': 'journals/corr/abs-2501-14211', 'ArXiv': '2501.14211', 'DOI': '10.48550/arXiv.2501.14211', 'CorpusId': 275906836}",When GNNs meet symmetry in ILPs: an orbit-based feature augmentation approach,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/2501.14211, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2253440539', 'name': 'Chendi Qian'}, {'authorId': '2258321908', 'name': 'Lei Li'}, {'authorId': '2342500515', 'name': 'Qian Li'}, {'authorId': '2333407955', 'name': 'Jianghua Wu'}, {'authorId': '2259607784', 'name': 'Akang Wang'}, {'authorId': '2324219295', 'name': 'Ruoyu Sun'}, {'authorId': '2323825559', 'name': 'Xiaodong Luo'}, {'authorId': '2325813568', 'name': 'Tsung-Hui Chang'}, {'authorId': '2326109890', 'name': 'Qingjiang Shi'}]","A common characteristic in integer linear programs (ILPs) is symmetry, allowing variables to be permuted without altering the underlying problem structure. Recently, GNNs have emerged as a promising approach for solving ILPs. However, a significant challenge arises when applying GNNs to ILPs with symmetry: classic GNN architectures struggle to differentiate between symmetric variables, which limits their predictive accuracy. In this work, we investigate the properties of permutation equivariance and invariance in GNNs, particularly in relation to the inherent symmetry of ILP formulations. We reveal that the interaction between these two factors contributes to the difficulty of distinguishing between symmetric variables. To address this challenge, we explore the potential of feature augmentation and propose several guiding principles for constructing augmented features. Building on these principles, we develop an orbit-based augmentation scheme that first groups symmetric variables and then samples augmented features for each group from a discrete uniform distribution. Empirical results demonstrate that our proposed approach significantly enhances both training efficiency and predictive performance."
014f7a97acf3250d9916de0904680c72526a4931,"{'DBLP': 'conf/iclr/0002LWL0ZG000WL25', 'CorpusId': 278603039}",EVA: Geometric Inverse Design for Fast Protein Motif-Scaffolding with Coupled Flow,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://openreview.net/forum?id=KHkBpvmYVI, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2260263646', 'name': 'Yufei Huang'}, {'authorId': '1845779407', 'name': 'Yunshu Liu'}, {'authorId': '47767812', 'name': 'Lirong Wu'}, {'authorId': '2260201864', 'name': 'Haitao Lin'}, {'authorId': '2111728470', 'name': 'Cheng Tan'}, {'authorId': '2259916546', 'name': 'Odin Zhang'}, {'authorId': '1962824654', 'name': 'Zhangyang Gao'}, {'authorId': '2118155623', 'name': 'Siyuan Li'}, {'authorId': '2200082418', 'name': 'Zicheng Liu'}, {'authorId': '2440973955', 'name': 'Yunfan Liu'}, {'authorId': '2338357506', 'name': 'Tailin Wu'}, {'authorId': '2290860154', 'name': 'Stan Z. Li'}]",
018342d4d9bb8f4dbe1456f64f0511b6adc66bc1,"{'DBLP': 'conf/iclr/WangSPS025', 'ArXiv': '2505.11245', 'DOI': '10.48550/arXiv.2505.11245', 'CorpusId': 278714771}",Diffusion-NPO: Negative Preference Optimization for Better Preference Aligned Generation of Diffusion Models,International Conference on Learning Representations,2025,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/2505.11245, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2281797833', 'name': 'Fu-Yun Wang'}, {'authorId': '2337795517', 'name': 'Yunhao Shui'}, {'authorId': '1453752225', 'name': 'Jingtan Piao'}, {'authorId': '11837959', 'name': 'Keqiang Sun'}, {'authorId': '2257388359', 'name': 'Hongsheng Li'}]","Diffusion models have made substantial advances in image generation, yet models trained on large, unfiltered datasets often yield outputs misaligned with human preferences. Numerous methods have been proposed to fine-tune pre-trained diffusion models, achieving notable improvements in aligning generated outputs with human preferences. However, we argue that existing preference alignment methods neglect the critical role of handling unconditional/negative-conditional outputs, leading to a diminished capacity to avoid generating undesirable outcomes. This oversight limits the efficacy of classifier-free guidance~(CFG), which relies on the contrast between conditional generation and unconditional/negative-conditional generation to optimize output quality. In response, we propose a straightforward but versatile effective approach that involves training a model specifically attuned to negative preferences. This method does not require new training strategies or datasets but rather involves minor modifications to existing techniques. Our approach integrates seamlessly with models such as SD1.5, SDXL, video diffusion models and models that have undergone preference optimization, consistently enhancing their alignment with human preferences."
