paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
002e3c0112667136c153522f66f76772d753ab48,"{'MAG': '2022597823', 'DBLP': 'conf/cscw/Johansen86', 'DOI': '10.1145/637069.637103', 'CorpusId': 9045040}",Computer-supported groups: trends & markets,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://doi.org/10.1145/637069.637103', 'status': 'BRONZE', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637103?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637103, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145449152', 'name': 'R. Johansen'}]",
0597ba5533c1f73c56faa407d7dc8cc387c5ec99,"{'MAG': '2003166570', 'DBLP': 'conf/cscw/Lakin86', 'DOI': '10.1145/637069.637105', 'CorpusId': 12550241}",A performing medium for working group graphics,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/637069.637105', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637105?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637105, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2380869', 'name': 'Fred Lakin'}]","Writing and drawing together on a common display often assist a working group in a task. For example,face-to-face groups have long enjoyed the richness of graphic communication found on blackboards. The spontaneous image manipulations which take place over time on a blackboard can be viewed as a text-graphic performance. A human performer generates and manipulates text and graphics for the purpose of assisting the working group in their task.The phenomenon of performed text-graphics presents opportunities for research in the area of computer-supported cooperative work. 1] Spontaneous generation demands a performing medium where the focus is on live manipulation of text and graphics. Design of a computer-based medium with enough agility and generality to support blackboard-like activity is a challenge for interface design. 2] Agility and generality must not be achieved at the expense of specializability. After a group has initially sketched an idea in text and graphics, then that same medium should also support refining the sketch according to formal schema. 3] The performing medium can also be used as a recording medium for studying image manipulation as part of the working group process.This paper presents a stepwise approach to the design of a performing medium for working group graphics. First, examples of non-computer text-graphics for groups are examined to get a preliminary idea of the underlying phenomenon: the performing of text-graphic manipulation to assist working groups. Next key features of that kind of text-graphic manipulation are isolated. Then, third, the architecture and behavior of a graphics editor providing those features is described."
0682aa93ca85e1883017b6b00cf571a1c2cb614f,"{'MAG': '2107457868', 'DBLP': 'conf/cscw/Orr86', 'DOI': '10.1145/637069.637077', 'CorpusId': 15654901}",Narratives at work: story telling as cooperative diagnostic activity,Conference on Computer Supported Cooperative Work,1986,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637077?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637077, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '48998107', 'name': 'J. Orr'}]",
0dd07da0754de08602a87500644df8f554384798,"{'MAG': '2038399323', 'DBLP': 'conf/cscw/Brown86', 'DOI': '10.1145/637069.637118', 'CorpusId': 16103110}",Enhancing creativity with collaborative tools,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/637069.637118', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637118?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637118, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2116698614', 'name': 'J. Brown'}]","Although most technological efforts to enhance creativity have focused on constructing empowering tools for the individual, such efforts fail to do justice to the fact that much of our creativity is a social phenomenon involving the rubbing of prearticulate ideas against each other in a supportive manner. We thus need tools that help pull our thoughts from chaos to order and that enable us, collaborating with ourselves or others, to suspend judgment and let each idea be a trigger and a backdrop for the next idea."
11e0a1b52e9d89f7c2d2a572348749d8247384af,"{'MAG': '2059432062', 'DBLP': 'conf/cscw/TriggSH86', 'DOI': '10.1145/637069.637089', 'CorpusId': 8765544}",Supporting collaboration in notecards,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/637069.637089', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637089?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637089, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144332630', 'name': 'R. Trigg'}, {'authorId': '1694083', 'name': 'L. Suchman'}, {'authorId': '1705814', 'name': 'F. Halasz'}]","This paper describes a project underway to investigate computer support for collaboration. In particular, we focus on experience with and extensions to NoteCards, a hypertext-based idea structuring system. The forms of collaboration discussed include draft-passing, simultaneous sharing and online presentations. The requirement that mutual intelligibility be maintained between collaborators leads to the need for support of annotative and procedural as well as substantive activities."
1b330e4a44b8ebb8e04703774430a6a25bbe33c8,"{'MAG': '2164717551', 'DBLP': 'conf/cscw/BegemanCEGRS86', 'DOI': '10.1145/637069.637071', 'CorpusId': 1302585}",Project Nick: meetings augmentation and analysis,Conference on Computer Supported Cooperative Work,1986,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637071?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637071, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2532056', 'name': 'M. L. Begeman'}, {'authorId': '2054764241', 'name': 'Peter Cook'}, {'authorId': '1722923', 'name': 'C. Ellis'}, {'authorId': '97456523', 'name': 'M. Graf'}, {'authorId': '2468811', 'name': 'G. Rein'}, {'authorId': '2111866447', 'name': 'Tom Smith'}]",
27944fec62b64ed3be057759a87683c7d6c9e8ff,"{'DBLP': 'conf/cscw/FosterS86', 'MAG': '104081440', 'DOI': '10.1145/637069.637072', 'CorpusId': 553845}",Cognoter: theory and practice of a colab-orative tool,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/637069.637072', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637072?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637072, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '38878490', 'name': 'G. Foster'}, {'authorId': '1790817', 'name': 'M. Stefik'}]","Cognoter is a program helps a cooperating group of people to organizing their thoughts for a presentation, e.g., a paper or talk. It is designed for use in the Colab, an experimental laboratory created at Xerox PARC to study computer support of cooperative real-time group problem-solving. Cognoter provides a multi-user interface and a structured meeting process. An annotated graph of ideas is built up by the group in three stages: brainstorming for idea generation, ordering for idea organization, and evaluation for choosing what will be finally be presented. Interesting aspects of Cognoter include direct spatial manipulation of ideas and their order relationships, support of parallel activity, and incremental progress toward a total ordering of ideas."
2e957625f3c3e4c7cc0f00544d28fe4ebd94299c,"{'MAG': '2016621590', 'DBLP': 'conf/cscw/Blomberg86', 'DOI': '10.1145/637069.637075', 'CorpusId': 18113281}",The variable impact of computer technologies on the organization of work activities,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/637069.637075', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637075?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637075, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144383565', 'name': 'Jeanette L. Blomberg'}]","New computer tools are affecting the ways in which work is accomplished and, in turn, existing patterns of social interaction are shaping the evolution of these highly malleable tools. This paper explores the interplay between a computer-based design environment employed in the creation of machine interfaces and the ""users"" of this tool, including the user interface designers and the sofware engineers supporting the technology. The use of this has resulted in the restructuring the social organization of the design tasks."
2ee9d7264408011064f059b5492324c1cb5ef498,"{'DBLP': 'conf/cscw/StaszB86', 'MAG': '2036592671', 'DOI': '10.1145/637069.637111', 'CorpusId': 9217587}",Computer-supported cooperative work: examples and issues in one federal agency,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/637069.637111', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637111?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637111, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2855547', 'name': 'C. Stasz'}, {'authorId': '2005373', 'name': 'T. Bikson'}]","The increasing computerization of office work raises a number of questions about the technology's effect on individuals as well as the nature and organization of work. Organizations grapple daily with the realities of implementing advanced information systems, trying to understand how to best exploit the technology in the support of their goals. Such understanding is not trivial given rapid and continuous change in computerbased technologies and their often unpredictable capacity for changing the work of individuals, groups, and even organizations."
31f6deae577e4bf8a6ccd31f3c857df45f012dab,"{'DBLP': 'conf/cscw/SuchmanT86', 'MAG': '2034611337', 'DOI': '10.1145/637069.637097', 'CorpusId': 14510951}",A framework for studying research collaboration,Conference on Computer Supported Cooperative Work,1986,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/637069.637097', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/637069.637097?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/637069.637097, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1694083', 'name': 'L. Suchman'}, {'authorId': '144332630', 'name': 'R. Trigg'}]","This paper describes a methodological and topical framework for studying collaboration in research settings. The framework is intended to capture the central activities and issues in research collaboration, and to represent them in a way that can inform the design of computer support. In this paper we present our starting premises for studying collaboration, describe our use of qualitative and naturalistic methods, and report our preliminary findings."
