paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00198d63dfbe6b12a1a32156b47d8b96169fcfba,"{'MAG': '2146242224', 'DBLP': 'conf/cscw/RyallFSM04', 'DOI': '10.1145/1031607.1031654', 'CorpusId': 267878707}",Exploring the effects of group size and table size on interactions with tabletop shared-display groupware,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031654?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031654, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '8905733', 'name': 'K. Ryall'}, {'authorId': '1694854', 'name': 'C. Forlines'}, {'authorId': '2244117907', 'name': 'Chia Shen'}, {'authorId': '2270667536', 'name': 'Meredith Ringel Morris'}]",
0197c16c9e054f70850cdcbfb2332fe4de2284bb,"{'MAG': '2133800002', 'DBLP': 'conf/cscw/GoodallLK04', 'DOI': '10.1145/1031607.1031663', 'CorpusId': 9895971}",I know my network: collaboration and expertise in intrusion detection,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031663?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031663, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1731908', 'name': 'John R. Goodall'}, {'authorId': '1758204', 'name': 'W. Lutters'}, {'authorId': '2296141', 'name': 'A. Komlódi'}]",
03f36663f69899238949b75c680f1f32fa5d256c,"{'DBLP': 'conf/cscw/HornFBMJ04', 'MAG': '2025441910', 'DOI': '10.1145/1031607.1031707', 'CorpusId': 14535072}",Six degrees of jonathan grudin: a social network analysis of the evolution and impact of CSCW research,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031707?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031707, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '34709939', 'name': 'Daniel B. Horn'}, {'authorId': '1898391', 'name': 'Thomas A. Finholt'}, {'authorId': None, 'name': 'Jeremy P. Birnholtz'}, {'authorId': '1839952', 'name': 'Dheeraj Motwani'}, {'authorId': '2197410', 'name': 'Swapnaa Jayaraman'}]",
0cc38103ef93d9a810922a1245747b744f58dec5,"{'DBLP': 'conf/cscw/KuzuokaKYSYLH04', 'MAG': '2095468482', 'DOI': '10.1145/1031607.1031686', 'CorpusId': 14379011}",Mediating dual ecologies,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031686?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031686, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1696686', 'name': 'H. Kuzuoka'}, {'authorId': '33622771', 'name': 'J. Kosaka'}, {'authorId': '1714207', 'name': 'K. Yamazaki'}, {'authorId': '1838694', 'name': 'Y. Suga'}, {'authorId': '1729704', 'name': 'Akiko Yamazaki'}, {'authorId': '1709068', 'name': 'P. Luff'}, {'authorId': '144837365', 'name': 'C. Heath'}]",
0d0031a630e8bca09e619a12f438a21870d209c7,"{'DBLP': 'conf/cscw/CarpenterNMRDBFJ04', 'MAG': '2059668724', 'DOI': '10.1145/1031607.1031618', 'CorpusId': 13028994}",Online political organizing: lessons from the field,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031618?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031618, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2068263306', 'name': 'Keri Carpenter'}, {'authorId': '1694741', 'name': 'B. Nardi'}, {'authorId': '2108561773', 'name': 'James Moore'}, {'authorId': '2727971', 'name': 'Scott P. Robertson'}, {'authorId': '30125518', 'name': 'Daniel W. Drezner'}, {'authorId': '144318396', 'name': 'Ian Benson'}, {'authorId': '2834602', 'name': 'K. Foot'}, {'authorId': '3086020', 'name': 'Quintus Jett'}]",
0d060221916c43b4f7e0f78fa5b4aee45d878fe3,"{'DBLP': 'conf/cscw/MandrykI04', 'MAG': '2094136538', 'DOI': '10.1145/1031607.1031625', 'CorpusId': 9200451}",Physiological indicators for the evaluation of co-located collaborative play,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031625?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031625, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1788745', 'name': 'R. Mandryk'}, {'authorId': '1781500', 'name': 'K. Quinn'}]",
1009260c63438afdb2ab8ffe9736ef84cd1a7fda,"{'MAG': '2119734300', 'DBLP': 'conf/cscw/JonesGWCT04', 'DOI': '10.1145/1031607.1031640', 'CorpusId': 1663460}",Putting systems into place: a qualitative study of design requirements for location-aware community systems,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031640?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031640, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144812959', 'name': 'Quentin Jones'}, {'authorId': '2246337', 'name': 'Sukeshini A. Grandhi'}, {'authorId': '143965889', 'name': 'S. Whittaker'}, {'authorId': '2512589', 'name': 'Keerti Chivakula'}, {'authorId': '1739628', 'name': 'L. Terveen'}]",
16c74e199a92221ef4af4be3a81f02e7829b2bd3,"{'MAG': '2038747510', 'DBLP': 'conf/cscw/Campbell04', 'DOI': '10.1145/1031607.1031693', 'CorpusId': 13272563}",Instant messages: a framework for reading between the lines,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031693?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031693, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143859033', 'name': 'J. Campbell'}]",
17c4796c221468bd5e0eddde86f4e578e352378a,"{'MAG': '1978752833', 'DBLP': 'conf/cscw/ChungD04', 'DOI': '10.1145/1031607.1031609', 'CorpusId': 9248178}",Towards dynamic collaboration architectures,Conference on Computer Supported Cooperative Work,2004,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031609?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031609, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1806384', 'name': 'Goopeel Chung'}, {'authorId': '1698932', 'name': 'P. Dewan'}]",
1acb1882a861f1856729ef70803f80f56e5018ea,"{'MAG': '2012417801', 'DBLP': 'conf/cscw/ScottCI04', 'DOI': '10.1145/1031607.1031655', 'CorpusId': 780215}",Territoriality in collaborative tabletop workspaces,Conference on Computer Supported Cooperative Work,2004,"{'url': 'http://pages.cpsc.ucalgary.ca/%7Esheelagh/wiki/uploads/Main/Publications/scott_cscw2004.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1031607.1031655?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1031607.1031655, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145035008', 'name': 'Stacey D. Scott'}, {'authorId': '144189259', 'name': 'M. Carpendale'}, {'authorId': '1781500', 'name': 'K. Quinn'}]",
