paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0060329b7723c0e5c86c0a97af947ef7c7ff4384,"{'DBLP': 'conf/cscw/SunWF12', 'MAG': '2062890819', 'DOI': '10.1145/2145204.2145411', 'CorpusId': 419304}",Operational transformation for orthogonal conflict resolution in real-time collaborative 2d editing systems,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145411?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145411, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1688131', 'name': 'Chengzheng Sun'}, {'authorId': '2075348967', 'name': 'Hongkai Wen'}, {'authorId': '33908381', 'name': 'Hongfei Fan'}]",
0069dc1554834b45af3dc0a732a3fad01ce6cd12,"{'MAG': '2085040754', 'DBLP': 'conf/cscw/TangWK12', 'DOI': '10.1145/2141512.2141531', 'CorpusId': 1658630}","Social telepresence bakeoff: Skype group video calling, google+ hangouts, and microsoft avatar kinect",Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2141512.2141531?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2141512.2141531, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '8877278', 'name': 'John C. Tang'}, {'authorId': '32828474', 'name': 'Carolyn Y. Wei'}, {'authorId': '2103396384', 'name': 'Reena Kawal'}]",
007ff35140c424a182e02d6a3e1e65e3698cd9f4,"{'MAG': '2020605585', 'DBLP': 'conf/cscw/LindtnerAD12', 'DOI': '10.1145/2145204.2145220', 'CorpusId': 4464439}",Cultural appropriation: information technologies as sites of transnational imagination,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145220?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145220, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1724052', 'name': 'S. Lindtner'}, {'authorId': '2113606261', 'name': 'K. Anderson'}, {'authorId': '1762952', 'name': 'Paul Dourish'}]",
00e5cddae60d72a891939df7dc955ff8ed043add,"{'MAG': '2144398219', 'DBLP': 'conf/cscw/MittalWRMH12', 'DOI': '10.1145/2141512.2141570', 'CorpusId': 14872987}",Bribecaster: documenting bribes through community participation,Conference on Computer Supported Cooperative Work,2012,"{'url': 'http://hdl.handle.net/1721.1/72949', 'status': 'GREEN', 'license': 'CCBYNCSA', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2141512.2141570?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2141512.2141570, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2113291', 'name': 'Manas Mittal'}, {'authorId': '39533001', 'name': 'Wei Wu'}, {'authorId': '36400990', 'name': 'Steve Rubin'}, {'authorId': '144478902', 'name': 'Samuel Madden'}, {'authorId': '28226629', 'name': 'Bjoern Hartmann'}]","Corruption is endemic in many emerging economies - many transactions of private citizens with government institutions require payment of bribes. While well known as a general phenomenon, specific data about the ""bribe economy"" are hard to come by. But such data are needed for rational responses to corruption at the societal and individual level - to expose it; to know which offices to avoid; or to know how much to pay if other recourse is not available. In response to a corruption survey of 102 Indian participants we are developing Bribecaster, a mobile application that enables citizen collection and curation of corruption data. A key research question is how to create a system that has accurate data while simultaneously protecting users from repercussions of having their identities revealed."
0225c0ab19096c6008e49b831c7157bb415d6b48,"{'MAG': '2118929601', 'DBLP': 'conf/cscw/HongKAA12a', 'DOI': '10.1145/2145204.2145300', 'CorpusId': 737017}",Designing a social network to support the independence of young adults with autism,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145300?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145300, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '39887691', 'name': 'Hwajung Hong'}, {'authorId': '2109208547', 'name': 'Jennifer G. Kim'}, {'authorId': '9267108', 'name': 'G. Abowd'}, {'authorId': '1752048', 'name': 'R. Arriaga'}]",
023a691dc75606762df0e9efdd8b54a8a1598682,"{'MAG': '1507329118', 'DBLP': 'conf/cscw/Schroeter12', 'DOI': '10.1145/2145204.2145239', 'CorpusId': 16909972}",Engaging new digital locals with interactive urban screens to collaboratively improve the city,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145239?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145239, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2109365', 'name': 'R. Schroeter'}]",
0406349cd331382f7de08fccf82260fc5fdf8f94,"{'DBLP': 'conf/cscw/WillaertLBBJ12', 'MAG': '2022151796', 'DOI': '10.1145/2141512.2141589', 'CorpusId': 1221168}",Evaluating PresenceScape: a 3D virtual world application to support social awareness and informal communication in distributed teams,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2141512.2141589?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2141512.2141589, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2205968', 'name': 'K. Willaert'}, {'authorId': '2069801473', 'name': 'Zhe Lou'}, {'authorId': '2162402', 'name': 'Sigurd Van Broeck'}, {'authorId': '2914691', 'name': 'M. V. D. Broeck'}, {'authorId': '2053802155', 'name': 'An Jacobs'}]",
048c6380d8d26dba640475560d15f7b24678c6df,"{'MAG': '1998797660', 'DBLP': 'conf/cscw/KnautzGMSTS12', 'DOI': '10.1145/2141512.2141539', 'CorpusId': 6888016}",Incentives for emotional multimedia tagging,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2141512.2141539?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2141512.2141539, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2153585', 'name': 'Kathrin Knautz'}, {'authorId': '3027510', 'name': 'Daniel Guschauski'}, {'authorId': '2072004455', 'name': 'Daniel Miskovic'}, {'authorId': '2443050', 'name': 'Tobias Siebenlist'}, {'authorId': '2584264', 'name': 'Jens Terliesner'}, {'authorId': '2477051', 'name': 'Wolfgang G. Stock'}]",
06334907bbcec577480b6220e2fd44c8e03e062e,"{'DBLP': 'conf/cscw/LiuWLWD12', 'MAG': '2007406573', 'DOI': '10.1145/2145204.2145282', 'CorpusId': 5683907}",HappyGo: a field trial of local group buying,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145282?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145282, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1955785', 'name': 'Huanglingzi Liu'}, {'authorId': '2158628270', 'name': 'Wei Wang'}, {'authorId': '1718355', 'name': 'Dong Liu'}, {'authorId': '48016595', 'name': 'Hao Wang'}, {'authorId': '145585757', 'name': 'Nan Du'}]",
0869a53a13706e3cb0b3e5e82f61acb530c5f57b,"{'DBLP': 'conf/cscw/BegelHS12', 'MAG': '2059771511', 'DOI': '10.1145/2141512.2141522', 'CorpusId': 2952633}",The future of collaborative software development,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2141512.2141522?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2141512.2141522, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1776779', 'name': 'Andrew Begel'}, {'authorId': '1705550', 'name': 'J. Herbsleb'}, {'authorId': '1734938', 'name': 'M. Storey'}]",
08eedffb4bee1a9385b686d7edef37ed1ef18ddb,"{'MAG': '2097662241', 'DBLP': 'conf/cscw/Gilbert12a', 'DOI': '10.1145/2145204.2145360', 'CorpusId': 15116275}",Predicting tie strength in a new medium,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145360?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145360, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145280613', 'name': 'Eric Gilbert'}]",
0a4d5ab93a18135df1e895936c1235cacb77baa4,"{'MAG': '1982893183', 'DBLP': 'conf/cscw/KaracapilidisLLR12', 'DOI': '10.1145/2141512.2141524', 'CorpusId': 262265271}",Mastering data-intensive collaboration through the synergy of human and machine reasoning,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2141512.2141524?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2141512.2141524, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2237787350', 'name': 'Nikos I. Karacapilidis'}, {'authorId': '2251884325', 'name': 'Lydia Lau'}, {'authorId': '2125432568', 'name': 'Charlotte P. Lee'}, {'authorId': '2244968689', 'name': 'S. Rüping'}]",
0a6e31323c74c66b0ac0cfb014f5eef6cf13f466,"{'DBLP': 'conf/cscw/NackeMGM12', 'MAG': '2092802058', 'DOI': '10.1145/2145204.2145289', 'CorpusId': 17499703}","""I'm just here to play games"": social dynamics and sociality in an online game site",Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145289?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145289, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1953205', 'name': 'Lennart E. Nacke'}, {'authorId': '46189879', 'name': 'G. McEwan'}, {'authorId': '1693768', 'name': 'C. Gutwin'}, {'authorId': '1788745', 'name': 'R. Mandryk'}]",
0b06ed76b67ebb393c88536ea3b45186e23e727a,"{'MAG': '2147989702', 'DBLP': 'conf/cscw/LiCPT12', 'DOI': '10.1145/2145204.2145261', 'CorpusId': 3508653}",SketchComm: a tool to support rich and flexible asynchronous communication of early design ideas,Conference on Computer Supported Cooperative Work,2012,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2145204.2145261?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2145204.2145261, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2151300698', 'name': 'Guang Li'}, {'authorId': '144937256', 'name': 'Xiang Cao'}, {'authorId': '2094841077', 'name': 'S. Paolantonio'}, {'authorId': '143853343', 'name': 'Feng Tian'}]",
