paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
01eecac575549b4143457b9874f9d48bcdbb2aac,"{'MAG': '2116655493', 'DBLP': 'conf/cscw/McNeeACGLRKR02', 'DOI': '10.1145/587078.587096', 'CorpusId': 7203497}",On the recommending of citations for research papers,Conference on Computer Supported Cooperative Work,2002,"{'url': 'http://www.grouplens.org/papers/pdf/techlens-cscw2002.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587096?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587096, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3039934', 'name': 'S. McNee'}, {'authorId': '1643956970', 'name': 'I. Albert'}, {'authorId': '3314625', 'name': 'D. Cosley'}, {'authorId': '49020713', 'name': 'P. Gopalkrishnan'}, {'authorId': '2970776', 'name': 'Shyong K. Lam'}, {'authorId': '2263159', 'name': 'A. M. Rashid'}, {'authorId': '2478310', 'name': 'J. Konstan'}, {'authorId': '2579342', 'name': 'J. Riedl'}]",
122f8cd9f3d06c8655cc6a47b622941f2cdffda2,"{'DBLP': 'conf/cscw/Bossen02', 'MAG': '2016979009', 'DOI': '10.1145/587078.587104', 'CorpusId': 16650969}",The parameters of common information spaces:: the heterogeneity of cooperative work at a hospital ward,Conference on Computer Supported Cooperative Work,2002,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587104?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587104, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2988347', 'name': 'Claus Bossen'}]",
13eef133cc4b0aaa8d2dcf09af6a1c46dc99cda3,"{'DBLP': 'conf/cscw/ShenLVFF02', 'MAG': '2024661959', 'DOI': '10.1145/587078.587124', 'CorpusId': 3715188}",Sharing and building digital group histories,Conference on Computer Supported Cooperative Work,2002,"{'url': 'http://www.merl.com/papers/docs/TR2002-07.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587124?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587124, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145572622', 'name': 'Chia Shen'}, {'authorId': '3012739', 'name': 'N. Lesh'}, {'authorId': '1704783', 'name': 'F. Vernier'}, {'authorId': '1694854', 'name': 'C. Forlines'}, {'authorId': '48327979', 'name': 'J. Frost'}]",
161a8e11dd11a4f47c1cb66d4015d1b4afbab0fd,"{'DBLP': 'conf/cscw/ReddyD02', 'MAG': '2124076451', 'DOI': '10.1145/587078.587126', 'CorpusId': 269363}",A finger on the pulse: temporal rhythms and information seeking in medical work,Conference on Computer Supported Cooperative Work,2002,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587126?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587126, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145526578', 'name': 'Madhu C. Reddy'}, {'authorId': '1762952', 'name': 'Paul Dourish'}]",
182e0792934c74a7c933365c65a473c357d1dbd5,"{'DBLP': 'conf/cscw/Painter02', 'MAG': '2159607801', 'DOI': '10.1145/587078.587117', 'CorpusId': 9301060}",The electronic claim file: a case study of impacts of information technology in knowledge work,Conference on Computer Supported Cooperative Work,2002,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587117?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587117, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '35210673', 'name': 'B. Painter'}]",
1ccf6ff9152cffcbbc20d8cecabffb66cfe6789c,"{'MAG': '2078790381', 'DBLP': 'conf/cscw/VertegaalD02', 'DOI': '10.1145/587078.587085', 'CorpusId': 14920062}",Explaining effects of eye gaze on mediated group conversations:: amount or synchronization?,Conference on Computer Supported Cooperative Work,2002,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587085?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587085, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1687608', 'name': 'R. Vertegaal'}, {'authorId': '2052695349', 'name': 'Yaping Ding'}]",
294e94ac331abb3a5a49604b8f6d69e7cc9cec20,"{'MAG': '2605274893', 'DOI': '10.1007/978-1-4471-0181-9', 'CorpusId': 2888725}",Networked Learning: Perspectives and Issues,Computer Supported Cooperative Work,2002,"{'url': 'https://doi.org/10.1007/978-1-4471-0181-9', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1007/978-1-4471-0181-9?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1007/978-1-4471-0181-9, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '38749421', 'name': 'Michael Spector'}]",
2963bf6c01c27adaaeace77ca9ac6b6ad91e9e22,"{'MAG': '2142602604', 'DBLP': 'conf/cscw/CadizVJG02', 'DOI': '10.1145/587078.587122', 'CorpusId': 5713015}",Designing and deploying an information awareness interface,Conference on Computer Supported Cooperative Work,2002,"{'url': 'http://interruptions.net/literature/Cadiz-tr-2002-87.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587122?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587122, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2745040', 'name': 'Jonathan J. Cadiz'}, {'authorId': '1785079', 'name': 'Gina Venolia'}, {'authorId': '2193264', 'name': 'Gavin Jancke'}, {'authorId': '2110759834', 'name': 'Anoop Gupta'}]",
2affc69886b5fdfcac08a6f7875a92ecda721d07,"{'DBLP': 'conf/cscw/HindmarshHLC02', 'MAG': '1987052816', 'DOI': '10.1145/587078.587101', 'CorpusId': 8253907}",Creating assemblies:: aboard the Ghost Ship,Conference on Computer Supported Cooperative Work,2002,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587101?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587101, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '6159586', 'name': 'J. Hindmarsh'}, {'authorId': '144837365', 'name': 'C. Heath'}, {'authorId': '3013252', 'name': 'D. Lehn'}, {'authorId': '35161577', 'name': 'J. Cleverly'}]",
33f29dda02a1592c0b37135e7b1de2cb24af19a3,"{'DBLP': 'conf/cscw/GrinterP02', 'MAG': '1989340744', 'DOI': '10.1145/587078.587082', 'CorpusId': 3131066}",Instant messaging in teen life,Conference on Computer Supported Cooperative Work,2002,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/587078.587082?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/587078.587082, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1707373', 'name': 'Rebecca E. Grinter'}, {'authorId': '1759447', 'name': 'L. Palen'}]",
