paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
006f9ea95ed87fd86da37f2304e0c545c2558dd4,"{'DBLP': 'conf/cscw/MacLeanGLMH15', 'MAG': '2007618925', 'DOI': '10.1145/2675133.2675146', 'CorpusId': 920933}",Forum77: An Analysis of an Online Health Forum Dedicated to Addiction Recovery,Conference on Computer Supported Cooperative Work,2015,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2675133.2675146?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2675133.2675146, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '38070826', 'name': 'Diana L. MacLean'}, {'authorId': '2701297', 'name': 'S. Gupta'}, {'authorId': '2693934', 'name': 'A. Lembke'}, {'authorId': '144783904', 'name': 'Christopher D. Manning'}, {'authorId': '1803140', 'name': 'Jeffrey Heer'}]",
01a0a9b648c099971120b753c120665e9adc7baf,"{'DBLP': 'conf/cscw/SiangliulueAGD15', 'MAG': '2071638895', 'DOI': '10.1145/2675133.2675239', 'CorpusId': 5575113}",Toward Collaborative Ideation at Scale: Leveraging Ideas from Others to Generate More Creative and Diverse Ideas,Conference on Computer Supported Cooperative Work,2015,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2675133.2675239?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2675133.2675239, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3061428', 'name': 'Pao Siangliulue'}, {'authorId': '1824434', 'name': 'Kenneth C. Arnold'}, {'authorId': '1770992', 'name': 'Krzysztof Z Gajos'}, {'authorId': '48256159', 'name': 'Steven W. Dow'}]",
01ef94c810cdd1e5399b578f7770eb1a9bcba381,"{'MAG': '2126500007', 'DBLP': 'conf/cscw/PaayKS15', 'DOI': '10.1145/2675133.2675194', 'CorpusId': 3252632}",Connecting in the Kitchen: An Empirical Study of Physical Interactions while Cooking Together at Home,Conference on Computer Supported Cooperative Work,2015,"{'url': 'http://people.cs.aau.dk/~jesper/pdf/conferences/Kjeldskov-C85.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2675133.2675194?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2675133.2675194, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2715722', 'name': 'J. Paay'}, {'authorId': '2930520', 'name': 'J. Kjeldskov'}, {'authorId': '1701599', 'name': 'M. Skov'}]",
0333c5341c2ab4cad1e9cdbf992fce6e80f2da5d,"{'PubMedCentral': '4488233', 'DBLP': 'conf/cscw/Huh15', 'MAG': '2034781998', 'DOI': '10.1145/2675133.2675259', 'CorpusId': 14979346, 'PubMed': '26146665'}",Clinical Questions in Online Health Communities: The Case of “See your doctor” Threads,Conference on Computer Supported Cooperative Work,2015,"{'url': 'https://europepmc.org/articles/pmc4488233?pdf=render', 'status': 'GREEN', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://pmc.ncbi.nlm.nih.gov/articles/PMC4488233, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '147083946', 'name': 'J. Huh'}]","Online health communities are known to provide psychosocial support. However, concerns for misinformation being shared around clinical information persist. An existing practice addressing this concern includes monitoring and, as needed, discouraging asking clinical questions in the community. In this paper, I examine such practice where moderators redirected patients to see their health care providers instead of consulting the community. I observed that, contrary to common beliefs, community members provided constructive tips and persuaded the patients to see doctors rather than attempting to make a diagnosis or give medical advice. Moderators' posts on redirecting patients to see their providers were highly associated with no more follow up replies, potentially hindering active community dynamic. The findings showed what is previously thought of as a solution-quality control through moderation-might not be best and that the community, in coordination with moderators, can provide critical help in addressing clinical questions and building constructive information sharing community environment."
048beab54163c1c0e669b1066ff492792df6c258,"{'DBLP': 'series/cscw/2015embedded', 'MAG': '2221692138', 'DOI': '10.1007/978-1-4471-6720-4', 'CorpusId': 8364622}",Designing Socially Embedded Technologies in the Real-World,Computer Supported Cooperative Work,2015,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1007/978-1-4471-6720-4?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1007/978-1-4471-6720-4, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1722564', 'name': 'V. Wulf'}, {'authorId': '12994075', 'name': 'K. Schmidt'}, {'authorId': '1872433', 'name': 'D. Randall'}]",
0760f326185393010fe8e45636f1f53bd7e64c9e,"{'MAG': '1982022936', 'DBLP': 'conf/cscw/LeeP15', 'DOI': '10.1145/2675133.2675161', 'CorpusId': 1406466}",From The Matrix to a Model of Coordinated Action (MoCA): A Conceptual Framework of and for CSCW,Conference on Computer Supported Cooperative Work,2015,"{'url': 'https://escholarship.org/content/qt4pm515p3/qt4pm515p3.pdf?t=pmnmja', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2675133.2675161?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2675133.2675161, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2109447929', 'name': 'Charlotte P. Lee'}, {'authorId': '30928095', 'name': 'Drew Paine'}]",
08789133aaa455ccab50915c7f421d58c8b7126f,"{'MAG': '2952846202', 'DBLP': 'conf/cscw/ParkWCL16', 'ArXiv': '1510.04049', 'DOI': '10.1145/2818048.2819921', 'CorpusId': 9367665}",Persistent Sharing of Fitness App Status on Twitter,Conference on Computer Supported Cooperative Work,2015,"{'url': 'https://arxiv.org/pdf/1510.04049', 'status': 'GREEN', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1510.04049, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '32703977', 'name': 'Kunwoo Park'}, {'authorId': '1684687', 'name': 'Ingmar Weber'}, {'authorId': '1775511', 'name': 'Meeyoung Cha'}, {'authorId': '2118659247', 'name': 'Chul Lee'}]","As the world becomes more digitized and interconnected, information that was once considered to be private such as one's health status is now being shared publicly. To understand this new phenomenon better, it is crucial to study what types of health information are being shared on social media and why, as well as by whom. In this paper, we study the traits of users who share their personal health and fitness related information on social media by analyzing fitness status updates that MyFitnessPal users have shared via Twitter. We investigate how certain features like user profile, fitness activity, and fitness network in social media can potentially impact the long-term engagement of fitness app users. We also discuss implications of our findings to achieve a better retention of these users and to promote more sharing of their status updates."
0b42eb345daba8ca6ca4678b7b058f88d0637aaf,"{'DBLP': 'conf/cscw/EschlerKOVLMPR15', 'MAG': '2009794450', 'PubMedCentral': '5533282', 'DOI': '10.1145/2675133.2675168', 'CorpusId': 30787, 'PubMed': '28758163'}",Shared Calendars for Home Health Management,Conference on Computer Supported Cooperative Work,2015,"{'url': 'https://europepmc.org/articles/pmc5533282?pdf=render', 'status': 'GREEN', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://pmc.ncbi.nlm.nih.gov/articles/PMC5533282, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '35182924', 'name': 'J. Eschler'}, {'authorId': '144304277', 'name': 'Logan Kendall'}, {'authorId': '1404390670', 'name': ""Katie O'Leary""}, {'authorId': '2398660058', 'name': 'Lisa M. Vizer'}, {'authorId': '144440301', 'name': 'P. Lozano'}, {'authorId': '2276924', 'name': 'J. McClure'}, {'authorId': '144476960', 'name': 'W. Pratt'}, {'authorId': '2560902', 'name': 'J. Ralston'}]","What is the role of shared calendars for home health management? Utilizing a maximum variation sampling method, we interviewed 20 adult individuals with diabetes and 20 mothers of children with asthma to understand calendar use in the context of chronic disease home health management. In comparing the experiences of these two groups, we explore participants' use of tools for organizing tasks and appointments, their strategies for capturing health and non-health events in the family calendar system, the ecology of artifacts that intersect with their scheduling tools, and the failures they experienced while managing their calendar systems. Through this work, we offer a context-specific perspective of schedule management strategies for individuals and families who must integrate their handling of chronic illnesses with everyday living."
0c385f0423f496ca5ae0a80027a951e177386f50,"{'MAG': '2065439984', 'DBLP': 'conf/cscw/RedaelliC15', 'DOI': '10.1145/2675133.2675136', 'CorpusId': 14385382}",Coordination-Artifacts Suiting: When Plans are in the Midst of Ordering Systems,Conference on Computer Supported Cooperative Work,2015,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2675133.2675136?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2675133.2675136, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3127326', 'name': 'Ilaria Redaelli'}, {'authorId': '3339932', 'name': 'A. Carassa'}]",
0c759bb8df19a30024ece6ffc57a27a0cae7b66f,"{'DBLP': 'conf/cscw/BarbarinVK15', 'MAG': '1988973223', 'DOI': '10.1145/2675133.2675200', 'CorpusId': 2858670}",Taking our Time: Chronic Illness and Time-Based Objects in Families,Conference on Computer Supported Cooperative Work,2015,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/2675133.2675200?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/2675133.2675200, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2395694', 'name': 'A. Barbarin'}, {'authorId': '3308331', 'name': 'T. Veinot'}, {'authorId': '2035680', 'name': 'P. Klasnja'}]",
