paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
08ce107f6134f7c24fd9561e5cd963ba53c6c940,"{'DBLP': 'books/sp/Juhlin10', 'MAG': '566924392', 'DOI': '10.1007/978-1-84996-332-9', 'CorpusId': 38496405}",Social Media on the Road - The Future of Car Based Computing,Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1007/978-1-84996-332-9?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1007/978-1-84996-332-9, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2486148', 'name': 'O. Juhlin'}]",
0c1d7ef13a7a7e087d755b756f10ec5991c58604,"{'MAG': '2120335942', 'DBLP': 'conf/cscw/GrimesLG10', 'DOI': '10.1145/1718918.1718992', 'CorpusId': 14420542}",Characteristics of shared health reflections in a local community,Conference on Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718992?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718992, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '48637441', 'name': 'Andrea Grimes'}, {'authorId': '1726014', 'name': 'Brian M. Landry'}, {'authorId': '1707373', 'name': 'Rebecca E. Grinter'}]",
0cb17d62ad3af75c7036ed77921dc461cc94a652,"{'DBLP': 'conf/cscw/GutwinGWWA10', 'MAG': '2165612121', 'DOI': '10.1145/1718918.1718951', 'CorpusId': 206237}",Gone but not forgotten: designing for disconnection in synchronous groupware,Conference on Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718951?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718951, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1693768', 'name': 'C. Gutwin'}, {'authorId': '2245491053', 'name': 'T. C. N. Graham'}, {'authorId': '145287687', 'name': 'Christopher Wolfe'}, {'authorId': '145983092', 'name': 'Nelson Wong'}, {'authorId': '2270537787', 'name': 'Brian de Alwis'}]",
0e129940d78a462e7f3d289f0000cb0d66601c42,"{'MAG': '2121107042', 'DBLP': 'conf/cscw/ShaoLG10', 'DOI': '10.1145/1718918.1718949', 'CorpusId': 15141311}",A sequence transformation algorithm for supporting cooperative work on mobile devices,Conference on Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718949?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718949, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '152124070', 'name': 'Bin Shao'}, {'authorId': '2155222383', 'name': 'Du Li'}, {'authorId': '39341617', 'name': 'Ning Gu'}]",
152cc69816ceedd75e7f7e5ed817a1536eba57df,"{'MAG': '2158419418', 'DBLP': 'conf/cscw/BirnholtzGHB10', 'DOI': '10.1145/1718918.1718920', 'CorpusId': 11426412}","""on my way"": deceptive texting and interpersonal awareness narratives",Conference on Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718920?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718920, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': None, 'name': 'Jeremy P. Birnholtz'}, {'authorId': '39780353', 'name': 'Jamie Guillory'}, {'authorId': '1697703', 'name': 'Jeffrey T. Hancock'}, {'authorId': '2931525', 'name': 'Natalya N. Bazarova'}]",
1a03446749ef551d266468bf6ada834730d245a8,"{'MAG': '2164327842', 'DBLP': 'conf/cscw/DibPW10', 'DOI': '10.1145/1718918.1718985', 'CorpusId': 13536632}",Sonic souvenirs: exploring the paradoxes of recorded sound for family remembering,Conference on Computer Supported Cooperative Work,2010,"{'url': 'http://shura.shu.ac.uk/2908/1/CSCW2010-sonic_souvenirs.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718985?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718985, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2271876', 'name': 'Lina Dib'}, {'authorId': '1752816', 'name': 'Daniela Petrelli'}, {'authorId': '143965889', 'name': 'S. Whittaker'}]",
1bd2aac09ed9ddf19679eb91c776e328900b30a6,"{'DBLP': 'conf/cscw/LeeKF10', 'MAG': '2150715964', 'DOI': '10.1145/1718918.1718927', 'CorpusId': 3924304}",Receptionist or information kiosk: how do people talk with a robot?,Conference on Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718927?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718927, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50112472', 'name': 'Min Kyung Lee'}, {'authorId': '47198673', 'name': 'S. Kiesler'}, {'authorId': '145174228', 'name': 'J. Forlizzi'}]",
1d546bd7d25d617a973f348784071ea12c898030,"{'DOI': '10.1080/14649373.2010.491242', 'CorpusId': 214651572}",Editorial statement,Proceedings of the ACM on Human-Computer Interaction,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1080/14649373.2010.491242?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1080/14649373.2010.491242, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '50606408', 'name': 'S. Shankar'}, {'authorId': '121586253', 'name': 'Bret Leraul'}, {'authorId': '2053593766', 'name': 'Roberto Esposito'}, {'authorId': '114595981', 'name': 'Mariaenrica Giannuzzi'}, {'authorId': '2056770164', 'name': 'R. Nichols'}, {'authorId': '115865340', 'name': 'V. Lemm'}, {'authorId': '70579839', 'name': 'Benoit Dillet'}, {'authorId': '21738079', 'name': 'Amber Jamilla Musser'}, {'authorId': '143711766', 'name': 'T. Wright'}, {'authorId': '2213235', 'name': 'M. Sanders'}, {'authorId': '115965623', 'name': 'Karen Steigman'}]","Abstract:With the rise of authoritarianism across the globe, debates about freedom of expression have become increasingly urgent in countries like India and the United States. However, these debates do not manifest uniformly. In India the freedom of expression rights of a novelist like Perumal Murugan are denied, while in the U.S. freedom of expression rights are used by conservatives like Charles Murray in public campaigns to promote deliberately provocative speech. This essay compares the Murugan and Murray cases in the interests of advancing our thinking about freedom of expression. Opening new lines of inquiry into freedom of expression via a decolonization of theory, it underscores the limits of liberal Millian ideas and proposes the value of alternative neo-Buddhist notions of ahimsa."
2590ce880199d75e9b40dd9558f132ae0a168510,"{'DBLP': 'conf/cscw/InkpenHCZ10', 'MAG': '2119251770', 'DOI': '10.1145/1718918.1718936', 'CorpusId': 12116818}",Exploring spatialized audio & video for distributed conversations,Conference on Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718936?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718936, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1781500', 'name': 'K. Quinn'}, {'authorId': '4095304', 'name': 'Rajesh Hegde'}, {'authorId': '1817251', 'name': 'M. Czerwinski'}, {'authorId': '51064498', 'name': 'Zhengyou Zhang'}]",
2bdf7afaaff8997c2bc4d870020a10ab81914b4f,"{'MAG': '2160610963', 'DBLP': 'conf/cscw/BertramVGW10', 'DOI': '10.1145/1718918.1718972', 'CorpusId': 262518022}","Communication, collaboration, and bugs: the social nature of issue tracking in small, collocated teams",Conference on Computer Supported Cooperative Work,2010,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/1718918.1718972?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/1718918.1718972, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '34526770', 'name': 'Dane Bertram'}, {'authorId': '1805040', 'name': 'A. Voida'}, {'authorId': '144343609', 'name': 'S. Greenberg'}, {'authorId': '13476544', 'name': 'R. Walker'}]",
