paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
05b75398618e3a979af8c7ec5c18326feb55a9e0,"{'DBLP': 'conf/cscw/BentleyHRRSSS92', 'MAG': '2153793823', 'DOI': '10.1145/143457.143470', 'CorpusId': 182588}",Ethnographically-informed systems design for air traffic control,Conference on Computer Supported Cooperative Work,1992,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143470?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143470, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144122831', 'name': 'R. Bentley'}, {'authorId': '144426202', 'name': 'J. Hughes'}, {'authorId': '1872433', 'name': 'D. Randall'}, {'authorId': '145282573', 'name': 'T. Rodden'}, {'authorId': '144076208', 'name': 'P. Sawyer'}, {'authorId': '143779933', 'name': 'D. Shapiro'}, {'authorId': '1711844', 'name': 'I. Sommerville'}]",
07af431b80f7097d6e3863eaa885afceed04c32d,"{'DBLP': 'conf/cscw/HaakeW92', 'MAG': '2067047870', 'DOI': '10.1145/143457.143472', 'CorpusId': 15217642}",Supporting collaborative writing of hyperdocuments in SEPIA,Conference on Computer Supported Cooperative Work,1992,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/143457.143472', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143472?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143472, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1679207', 'name': 'J. Haake'}, {'authorId': '2070626847', 'name': 'B. Wilson'}]","Today, most cooperative systems support primarily either asynchronous or synchronous (real time) cooperative work. We feel that both synchronous and asynchronous cooperation are extremely important aspects of working in groups, and to ignore one or the other is to supply only half a solution to users. In this paper, we describe the extension of the hypertext authoring system SEPIA developed at GMD-IPSI to support cooperative work among hypertext authors. Cooperative SEPIA is unique not only in its ability to support cooperative work in both of these categories, but also in how smoothly and naturally it supports the transition between these two categories."
09a13611c16d07ba6915a2e5fc201e2ff5e8e771,"{'DBLP': 'conf/cscw/PickeringK92', 'MAG': '2081029091', 'DOI': '10.1145/143457.143547', 'CorpusId': 15427967}",Hardwiring weak ties: individual and institutional issues in computer mediated communication,Conference on Computer Supported Cooperative Work,1992,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143547?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143547, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143693487', 'name': 'Jean Pickering'}, {'authorId': '34636703', 'name': 'J. King'}]",
1aa14a3cb684441b6f6664dfbdc68f9e6d10ac5b,"{'MAG': '2020836821', 'DBLP': 'conf/cscw/Rogers92', 'DOI': '10.1145/143457.143546', 'CorpusId': 707969}",Ghosts in the network: distributed troubleshooting in a shared working environment,Conference on Computer Supported Cooperative Work,1992,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/143457.143546', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143546?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143546, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1685816', 'name': 'Y. Rogers'}]","The implementation of networking technology in work settings offers numerous opportunities for improving the transmission of information and the sharing of resources within and between organizations. Its success in integrating distributed working activities, however, rests on how well the users of a network can coordinate their activities with respect to each other. This paper examines the communicative and interactive processes that take place when a typical breakdown occurs in a networked environment. A detailed analysis is presented which interprets the events that unfold in relation to the sociocognitive issues of shared understanding, the transmission of knowledge and distributed problem-solving."
1d7b6826323c14f7dd5391011807bce64d9d4c19,"{'DBLP': 'conf/cscw/KaplanTBB92', 'MAG': '2060127395', 'DOI': '10.1145/143457.143552', 'CorpusId': 13111679}","Flexible, active support for collaborative work with ConversationBuilder",Conference on Computer Supported Cooperative Work,1992,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/143457.143552', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143552?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143552, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1792996', 'name': 'S. Kaplan'}, {'authorId': '2284272', 'name': 'W. Tolone'}, {'authorId': '3203080', 'name': 'D. Bogia'}, {'authorId': '1907903', 'name': 'Celsina Bignoli'}]","Work activities have a highly situated nature. As a result, it is not possible to classify activities exactly, since they tend to evolve as they progress. This raises a significant problem for work support tools: how to address the trade off between active support, which requires knowledge of the activity at hand, and flexibility, which is a measure of how well a system can respond to changes in activities. We have been developing the ConversationBuilder, a support tool that is intended to provide flexible, active support for (collaborative) work activities. This paper overviews the ConversationBuilder, discusses both the kinds of support it provides and its architecture, and illustrates its use through an example."
24d2614da8f1b434e270ea4145f0da1cfc9117eb,"{'MAG': '1992297801', 'DBLP': 'conf/cscw/PrakashK92', 'DOI': '10.1145/143457.143527', 'CorpusId': 11695630}",Undoing actions in collaborative work,Conference on Computer Supported Cooperative Work,1992,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143527?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143527, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '49428189', 'name': 'A. Prakash'}, {'authorId': '1908175', 'name': 'Michael J. Knister'}]",
2570b09c4ef2b9b193d1a98a2eb585276524d7c9,"{'MAG': '2011436916', 'DBLP': 'conf/cscw/GrahamU92', 'DOI': '10.1145/143457.143462', 'CorpusId': 1747111}",Relational views as a model for automatic distributed implementation of multi-user applications,Conference on Computer Supported Cooperative Work,1992,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143462?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143462, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144211864', 'name': 'T. Graham'}, {'authorId': '50747098', 'name': 'Tore Urnes'}]",
273d3762e7bf9c154b60a5d7ec61d7384b0bed7c,"{'MAG': '2042007108', 'DBLP': 'conf/cscw/BrothersHNSAFL92', 'DOI': '10.1145/143457.143465', 'CorpusId': 13020849}",Supporting informal communication via ephemeral interest groups,Conference on Computer Supported Cooperative Work,1992,"{'url': 'http://hci.ucsd.edu/lab/hci_papers/JH1992-1.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143465?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143465, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '49960050', 'name': 'L. Brothers'}, {'authorId': '1698170', 'name': 'James Hollan'}, {'authorId': '35678681', 'name': 'J. Neilsen'}, {'authorId': '2193129', 'name': 'Scott Stornetta'}, {'authorId': '35551590', 'name': 'Steven P. Abney'}, {'authorId': '2737579', 'name': 'G. Furnas'}, {'authorId': '144885169', 'name': 'M. Littman'}]",
2b0b353b08191fd2d62f0cca2af8be0b7469492e,"{'MAG': '1973304785', 'DBLP': 'conf/cscw/NeuwirthCKEMM92', 'DOI': '10.1145/143457.143473', 'CorpusId': 17635024}",Flexible Diff-ing in a collaborative writing system,Conference on Computer Supported Cooperative Work,1992,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/143457.143473', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143473?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143473, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '34655316', 'name': 'C. Neuwirth'}, {'authorId': '1775983', 'name': 'Ravinder Chandhok'}, {'authorId': '1800883', 'name': 'D. Kaufer'}, {'authorId': '2870485', 'name': 'Paul Erion'}, {'authorId': '2118077243', 'name': 'James H. Morris'}, {'authorId': '2115906468', 'name': 'Dale Miller'}]","An important activity in collaborative writing is communicating about changes to texts,, This paper reports on a software system, ji’exible cliff, that finds and reports differences (“cliffs”) between versions of texts. The system is flexible, allowing users to control several aspects of its operation including what changes are reported and how they are shown when they are reported. We argue that such flexibility is necessary to support users’ different social and cognitive needs."
3213b38982716254a3d007c5a691537b58ad2945,"{'MAG': '2090029894', 'DBLP': 'conf/cscw/BrinckG92', 'DOI': '10.1145/143457.143476', 'CorpusId': 656492}",A collaborative medium for the support of conversational props,Conference on Computer Supported Cooperative Work,1992,"{'url': 'http://www.simplytom.com/research/CSCW92.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/143457.143476?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/143457.143476, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '39174217', 'name': 'Tom Brinck'}, {'authorId': '144734666', 'name': 'L. Gomez'}]",
