paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
04f7bd77ccb6a72b8f84c28bfe0f3b3c5341aa36,"{'DBLP': 'conf/cscw/Bowers94', 'MAG': '2072518167', 'DOI': '10.1145/192844.193030', 'CorpusId': 10532547}",The work to make a network work: studying CSCW in action,Conference on Computer Supported Cooperative Work,1994,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/192844.193030', 'status': 'GOLD', 'license': 'public-domain', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.193030?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.193030, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '152694428', 'name': 'J. Bowers'}]","This paper reports on a field study of the procurement, implementation and use of a local area network devoted to running CSCW-related applications in an organization within the U.K.'s central government. In this particular case, the network ran into a number of difficulties, was resisted by its potential users for a variety of reasons, was faced with being withdrawn from service on a number of occasions and (at the time of writing) remains only partly used. The study points to the kinds of problems that a project to introduce computer support for cooperative work to an actual organization is likely to face and a series of concepts are offered to help manage the complexity of these problems. In so doing, this paper adds to and extends previous studies of CSCW tools in action but also argues that experience from the field should be used to re-organise the research agenda of CSCW."
13592fdb7d3826f54106215eb7d838e4767049c0,"{'DBLP': 'conf/cscw/TangIR94', 'MAG': '2005312694', 'DOI': '10.1145/192844.192861', 'CorpusId': 288405516}",Supporting distributed groups with a Montage of lightweight interactions,Conference on Computer Supported Cooperative Work,1994,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/192844.192861', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.192861?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.192861, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '8877278', 'name': 'John C. Tang'}, {'authorId': '1731031', 'name': 'E. Isaacs'}, {'authorId': '2914744', 'name': 'Monica Rua'}]","The Montage prototype provides lightweight audio-video glances among distributed collaborators and integrates other applications for coordinating future contact. We studied a distributed group across three conditions: before installing Montage, with Montage, and after removing Montage. We collected quantitative measures of usage as well as video-tape and user perception data. We found that the group used Montage glances for short, lightweight interactions that were like face-to-face conversations in many respects. Yet like the phone, Montage offered convenient access to other people without leaving the office. Most glances revealed that the person was not available, so it was important to integrate other tools for coordinating future interaction. Montage did not appear to displace the use of e-mail, voice-mail, or scheduled meetings."
1d8dcd7a401951305c5358541ed0515c0fbcbdb5,"{'DBLP': 'conf/cscw/KrautRCF94', 'MAG': '2041063178', 'DOI': '10.1145/192844.192858', 'CorpusId': 14120842}","Life and death of new technology: task, utility and social influences on the use of a communication medium",Conference on Computer Supported Cooperative Work,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.192858?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.192858, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1702853', 'name': 'R. Kraut'}, {'authorId': '35081478', 'name': 'R. Rice'}, {'authorId': '145292542', 'name': 'Colleen Cool'}, {'authorId': '1485192854', 'name': 'R. S. Fish'}]",
2670abc5b97086c53a6e314800380200bc3b7fcf,"{'DOI': '10.1145/192844.193044', 'CorpusId': 248411390}",DOLPHIN,Conference on Computer Supported Cooperative Work,1994,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/192844.193044', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.193044?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.193044, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1698594', 'name': 'Norbert A. Streitz'}, {'authorId': '2009359', 'name': 'Jörg Geißler'}, {'authorId': '2086410876', 'name': 'Jörg M. Haake'}, {'authorId': '38121510', 'name': 'Jeroen Hol'}]",
2c934bda2ebf5f54fe24fb4f8dff757ab8ef38d8,"{'MAG': '1984926644', 'DBLP': 'conf/cscw/OkadaMIM94', 'DOI': '10.1145/192844.193054', 'CorpusId': 234500}",Multiparty videoconferencing at virtual social distance: MAJIC design,Conference on Computer Supported Cooperative Work,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.193054?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.193054, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143888096', 'name': 'Ken-ichi Okada'}, {'authorId': '66491301', 'name': 'Fumihiko Maeda'}, {'authorId': '2055994684', 'name': 'Yusuke Ichikawa'}, {'authorId': '1712012', 'name': 'Y. Matsushita'}]",
2e7edecc074bc66853f036e2596fa84655f8dff7,"{'DBLP': 'conf/cscw/IsaacsMR94', 'MAG': '2036138118', 'DOI': '10.1145/192844.193060', 'CorpusId': 12217921}",A forum for supporting interactive presentations to distributed audiences,Conference on Computer Supported Cooperative Work,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.193060?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.193060, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1731031', 'name': 'E. Isaacs'}, {'authorId': '144768150', 'name': 'Trevor Morris'}, {'authorId': '2927921', 'name': 'Thomas K. Rodriguez'}]",
383ec2bcbb63dd8c837a795a137d224c0a0ed6dc,"{'MAG': '1601946975', 'DOI': '10.1007/978-1-4471-2029-2', 'CorpusId': 44962612}",Design Issues in CSCW,Computer Supported Cooperative Work,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1007/978-1-4471-2029-2?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1007/978-1-4471-2029-2, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1707292', 'name': 'D. Rosenberg'}, {'authorId': '2070634873', 'name': 'Chris Hutchinson'}]",
3bfd0214d58d7b580e0d5ddd1ae1678d3550915f,"{'MAG': '2027258588', 'DBLP': 'conf/cscw/TwidaleRB94', 'DOI': '10.1145/192844.193066', 'CorpusId': 5933061}",Situated evaluation for cooperative systems,Conference on Computer Supported Cooperative Work,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.193066?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.193066, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1772877', 'name': 'M. Twidale'}, {'authorId': '2059699924', 'name': 'David W. Randall'}, {'authorId': '144122831', 'name': 'R. Bentley'}]",
3d90559c65d389a34c45e450f6de476fb79895a0,"{'DBLP': 'conf/cscw/KatzenbergM94', 'MAG': '2002480507', 'DOI': '10.1145/192844.193010', 'CorpusId': 5102235}",Meaning-making in the creation of useful summary reports,Conference on Computer Supported Cooperative Work,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.193010?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.193010, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2238570', 'name': 'B. Katzenberg'}, {'authorId': '14828509', 'name': 'J. McDermott'}]",
3eb215bf82df0f30219007c234a60889bc0fdf9e,"{'DBLP': 'conf/cscw/EphratiZR94', 'MAG': '2082331247', 'DOI': '10.1145/192844.193049', 'CorpusId': 6703018}",Meet your destiny: a non-manipulable meeting scheduler,Conference on Computer Supported Cooperative Work,1994,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/192844.193049?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/192844.193049, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1739449', 'name': 'E. Ephrati'}, {'authorId': '2381550', 'name': 'Gilad Zlotkin'}, {'authorId': '1735970', 'name': 'J. Rosenschein'}]",
