paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0141344239551e6abe984bb049fda90896dec9f0,"{'DBLP': 'conf/cscw/Mackay88', 'MAG': '1983737815', 'DOI': '10.1145/62266.62293', 'CorpusId': 10050089}",More than just a communication system: diversity in the use of electronic mail,Conference on Computer Supported Cooperative Work,1988,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62293?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62293, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1732917', 'name': 'W. Mackay'}]",
1221eee113e6af7e2613605d47958ac2ec551a68,"{'DBLP': 'conf/cscw/BjerknesB88', 'MAG': '2077538630', 'DOI': '10.1145/62266.62280', 'CorpusId': 30566872}",The memoirs of two survivors: or the evaluation of a computer system for cooperative work,Conference on Computer Supported Cooperative Work,1988,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62280?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62280, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1768015', 'name': 'Gro Bjerknes'}, {'authorId': '1968482', 'name': 'Tone Bratteteig'}]",
1a677e2570b80869c974f323c8d9b1816dc41f9d,"{'DBLP': 'conf/cscw/EngestromES88', 'MAG': '2085024304', 'DOI': '10.1145/62266.62272', 'CorpusId': 21480274}","Computerized medical records, production pressure and compartmentalization in the work activity of health center physicians",Conference on Computer Supported Cooperative Work,1988,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62272?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62272, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '49761097', 'name': 'Y. Engeström'}, {'authorId': '3069027', 'name': 'Ritva Engeström'}, {'authorId': '2469343', 'name': 'O. Saarelma'}]",
1ba35e19d53383af8f6e28a475e7dd6bd80cdedb,"{'DBLP': 'conf/cscw/Root88', 'MAG': '2066432818', 'DOI': '10.1145/62266.62269', 'CorpusId': 17770819}",Design of a multi-media vehicle for social browsing,Conference on Computer Supported Cooperative Work,1988,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62269?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62269, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1792459', 'name': 'R. W. Root'}]",
21506c1f692d313ed9837f43efef6b76586e9df3,"{'DBLP': 'conf/cscw/PooleHD88', 'MAG': '2025833698', 'DOI': '10.1145/62266.62284', 'CorpusId': 2278609}",Conflict management and group decision support systems,Conference on Computer Supported Cooperative Work,1988,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/62266.62284', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62284?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62284, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2598028', 'name': 'M. S. Poole'}, {'authorId': '1507148896', 'name': 'M. Homes'}, {'authorId': '144785248', 'name': 'G. DeSanctis'}]","Computers promise to change collaborative work in profound ways. They are likely to have special impact on processes which require fine judgments, foresight, and handling of large amounts of information, such as decision-making and strategic planning. Several authors (Huber, 1984; Kraemer and King, 1986) have discussed the potential benefits of decision support systems for organizational decision-making.
Group decision support systems (GDSSs) combine communication, computer, and decision support technologies to support problem formulation and solution in group meetings. Communication technologies include electronic messaging, local and wide-area networks, teleconferencing, and store-and-forward facilities. Computer technologies include multi-user operating systems, fourth generation languages, databases, data analysis facilities, and data storage and modification capabilities. Decision support technologies include agenda-setting decision modelling methods (such as decision trees, risk analysis forecasting methods, and multiattribute utility functions), structured group methods (e.g., Nominal Group and Delphi Techniques), and rules for directing group discussion. DeSanctis and Gallupe (1987) have distinguished two levels of GDSS. A level 1 GDSS provides features to eliminate communication barriers, such as large screens for display of ideas, voting solicitation, and anonymous input of ideas and preferences. A level 2 GDSS provides problem-structuring techniques, such as automated planning tools, modelling packages, and information libraries. Level 2 thus represents an enhanced GDSS, as opposed to Level 1, which is a communication medium only.
GDSSs can be tailored to tackle critical situations decision-makers face. One of the most ubiquitous and potentially troublesome situations is interpersonal conflict. Several features of GDSSs can play a key role in conflict management, including methods for the identification of conflict, structured agendas that guide the group through discussion of the conflict, utilities for clarifying the nature of the problem and for generating alternative solutions, and structures that promote members' participation. A few GDSSs have been specifically designed to manage conflicts (e.g., Sainfort, Gustafson, and Bosworth, 1987). However, these tend to be concerned with specific problem types, such as family conflict, and are not well-adapted for dealing with general conflicts.
In this article we will focus on how a nonspecialized multipurpose GDSS influences conflict management in groups. It is this type of GDSS that groups will most often use to deal with conflicts. Groups will not always have the time or inclination to switch into specialized conflict management routines, and what routines there are will rarely fit the specific problems groups face. Moreover, to assume a special routine is needed to deal with conflicts is to assume conflict is somehow distinct from group decision-making. On the contrary, we believe conflict is part and parcel of all collaborative work. So we will study how varying levels of conflict emerge and are handled within a GDSS.
The GDSS used for this search is a “generic”, level I system, version 1.0 of the University of Minnesota SAMM GDSS system (DeSanctis and Gallupe, 1987; Desanctis, Watson, and Sambamurthy, in press). The level 1 version of SAMM is designed to facilitate group communication and organize group interaction. It was purposely designed to embody a widely-used decision procedure, Dewey's Reflective Thinking Model, along with a few popular methods of deciding—rating, ranking, and voting. It purposely omits some of the more advanced features that could and would be incorporated in Level 2 systems (and are available in later versions of SAMM). This was done so we could compare work by groups using the GDSS with that of groups using manual versions of the same procedures.
In the next section we will first consider the effects GDSSs are likely to have on conflict management and advance several research questions and predictions. Following this we will describe a study designed to ascertain these effects."
24a7a6ef20ecbc5447d32f679e9d28a9a33e7b16,"{'DBLP': 'conf/cscw/LelandFK88', 'MAG': '1964492603', 'DOI': '10.1145/62266.62282', 'CorpusId': 16733666}",Collaborative document production using quilt,Conference on Computer Supported Cooperative Work,1988,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/62266.62282', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62282?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62282, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1701644', 'name': 'M. Leland'}, {'authorId': '1485192854', 'name': 'R. S. Fish'}, {'authorId': '1702853', 'name': 'R. Kraut'}]","Quilt is a computer-based tool for collaborative document production. It provides annotation, messaging, computer conferencing, and notification facilities to support communication and information sharing among the collaborators on a document. Views of a document tailored to individual collaborators or to other of the document's users are provided by Quilt based on the user's position in a permission hierarchy that reflects an extensible set of social roles and communication types. This paper illustrates how Quilt could be used by collaborators to produce a document."
26b86c17fbf5a50fa5a9e1935875a102af83875c,"{'MAG': '2032819474', 'DBLP': 'conf/cscw/GorryBCLT88', 'DOI': '10.1145/62266.62270', 'CorpusId': 18909428}",Computer support for biomedical work groups,Conference on Computer Supported Cooperative Work,1988,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62270?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62270, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2252838083', 'name': 'G. Gorry'}, {'authorId': '48416504', 'name': 'Andrew M. Burger'}, {'authorId': '144265948', 'name': 'R. Chaney'}, {'authorId': '34479568', 'name': 'K. B. Long'}, {'authorId': '3301482', 'name': 'Christina M. Tausk'}]",
2b3a62dcf89b43970bccd149509b3ad033c42044,"{'MAG': '2039335647', 'DOI': '10.1145/62266.62287', 'CorpusId': 140235478}",Capturing the capture concepts: a case study in the design of computer-supported meeting environments,Conference on Computer Supported Cooperative Work,1988,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62287?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62287, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '11127025', 'name': 'M. Mantei'}]",
3d010a5ab4c7ee24b192ea61b44c9a0b7d9277f5,"{'DBLP': 'conf/cscw/Bly88', 'MAG': '2028945165', 'DOI': '10.1145/62266.62286', 'CorpusId': 11161427}",A use of drawing surfaces in different collaborative settings,Conference on Computer Supported Cooperative Work,1988,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/62266.62286', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62286?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62286, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1761570', 'name': 'S. Bly'}]","Two-person design sessions were studied in three different settings: face-to-face, geographically separated with an audio/video link, and a telephone-only connection. In all settings, the designers' uses of a drawing surface were noted. Many similar drawing surface activities occurred in all design settings even though the settings did not each allow for the same sharing and interaction with the drawing surfaces. Observations suggest that the process of creating drawings may be as important to the design process as the drawings themselves. These preliminary results raise issues for further study, particularly with respect to computer support for collaborative drawing surface use."
472f9085f68f9c0ab5e6ece04df1740ee03c17bd,"{'DBLP': 'conf/cscw/BorensteinT88', 'MAG': '1971894322', 'DOI': '10.1145/62266.62291', 'CorpusId': 14943353}",Cooperative work in the Andrew message system,Conference on Computer Supported Cooperative Work,1988,"{'url': 'https://dl.acm.org/doi/pdf/10.1145/62266.62291', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1145/62266.62291?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1145/62266.62291, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2485018', 'name': 'N. Borenstein'}, {'authorId': '2158856', 'name': 'Chris A. Thyberg'}]","The Andrew Message System, a distributed system for multi-media electronic communication, has a number of special features that support cooperative work. After a brief discussion of the system itself, these features are described and discussed in more detail. Examples of how organizations actually use these features are then presented and discussed, with particular attention paid to the “Advisor” system for electronic consulting."
