paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00768f59dc45c197f4329a4d6287423dca22cdbf,"{'MAG': '793183416', 'DBLP': 'conf/aaai/BrownSVT14', 'DOI': '10.1609/aaai.v28i2.19028', 'CorpusId': 5963006}",STREETS: Game-Theoretic Traffic Patrolling with Exploration and Exploitation,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://ink.library.smu.edu.sg/sis_research/2222', 'status': 'GREEN', 'license': 'CCBYNCND', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i2.19028?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i2.19028, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2023945041', 'name': 'Matthew Brown'}, {'authorId': '3305291', 'name': 'Sandhya Saisubramanian'}, {'authorId': '1718824', 'name': 'Pradeep Varakantham'}, {'authorId': '143736701', 'name': 'Milind Tambe'}]","To dissuade reckless driving and mitigate accidents, cities deploy resources to patrol roads. In this paper, we present STREETS, an application developed for the city of Singapore, which models the problem of computing randomized traffic patrol strategies as a defenderattacker Stackelberg game. Previous work on Stackelberg security games has focused extensively on counterterrorism settings. STREETS moves beyond counterterrorism and represents the first use of Stackelberg games for traffic patrolling, in the process providing a novel algorithm for solving such games that addresses three major challenges in modeling and scale-up. First, there exists a high degree of unpredictability in travel times through road networks, which we capture using a Markov Decision Process for planning the patrols of the defender (the police) in the game. Second, modeling all possible police patrols and their interactions with a large number of adversaries (drivers) introduces a significant scalability challenge. To address this challenge we apply a compact game representation in a novel fashion combined with adversary and state sampling. Third, patrol strategies must balance exploitation (minimizing violations) with exploration (maximizing omnipresence), a tradeoff we model by solving a biobjective optimization problem. We present experimental results using real-world traffic data from Singapore. This work is done in collaboration with the Singapore Ministry of Home Affairs and is currently being evaluated by the Singapore Police Force."
00a885b63bbf98db8ccb5226928b91c23415c7cd,"{'MAG': '2611975171', 'CorpusId': 41203919}","Proceedings of the Twenty-Eighth AAAI Conference on Artificial Intelligence, July 27 -31, 2014, Québec City, Québec, Canada.",AAAI Conference on Artificial Intelligence,2014,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2064561719', 'name': 'Christian Muise'}, {'authorId': '144893617', 'name': 'Vaishak Belle'}, {'authorId': '1683896', 'name': 'Sheila A. McIlraith'}]",
00b5f0b72ba47d1c186456a28e3f115d03973aea,"{'MAG': '2244035566', 'DBLP': 'conf/aaai/ChangNYH14', 'DOI': '10.1609/aaai.v28i1.8922', 'CorpusId': 12630207}",A Convex Formulation for Semi-Supervised Multi-Label Feature Selection,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8922/8781', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i1.8922?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i1.8922, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144950946', 'name': 'Xiaojun Chang'}, {'authorId': '144962210', 'name': 'F. Nie'}, {'authorId': '2143684966', 'name': 'Yi Yang'}, {'authorId': '1748032', 'name': 'Heng Huang'}]","
 
 Explosive growth of multimedia data has brought challenge of how to efficiently browse, retrieve and organize these data. Under this circumstance, different approaches have been proposed to facilitate multimedia analysis. Several semi-supervised feature selection algorithms have been proposed to exploit both labeled and unlabeled data. However, they are implemented based on graphs, such that they cannot handle large-scale datasets. How to conduct semi-supervised feature selection on large-scale datasets has become a challenging research problem. Moreover, existing multi-label feature selection algorithms rely on eigen-decomposition with heavy computational burden, which further prevent current feature selection algorithms from being applied for big data. In this paper, we propose a novel convex semi-supervised multi-label feature selection algorithm, which can be applied to large-scale datasets. We evaluate performance of the proposed algorithm over five benchmark datasets and compare the results with state-of-the-art supervised and semi-supervised feature selection algorithms as well as baseline using all features. The experimental results demonstrate that our proposed algorithm consistently achieve superiors performances.
 
"
0100006203866840094140bad6aa84c708e8e4fe,"{'MAG': '2295179707', 'DBLP': 'conf/aaai/DavisBB14', 'DOI': '10.1609/aaai.v28i1.8830', 'CorpusId': 18244790}",Using Response Functions to Measure Strategy Strength,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://doi.org/10.1609/aaai.v28i1.8830', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i1.8830?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i1.8830, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '48112534', 'name': 'Trevor Davis'}, {'authorId': '2625574', 'name': 'Neil Burch'}, {'authorId': '1687780', 'name': 'Michael Bowling'}]","
 
 Extensive-form games are a powerful tool for representing complex multi-agent interactions. Nash equilibrium strategies are commonly used as a solution concept for extensive-form games, but many games are too large for the computation of Nash equilibria to be tractable. In these large games, exploitability has traditionally been used to measure deviation from Nash equilibrium, and thus strategies are aimed to achieve minimal exploitability. However, while exploitability measures a strategy's worst-case performance, it fails to capture how likely that worst-case is to be observed in practice. In fact, empirical evidence has shown that a less exploitable strategy can perform worse than a more exploitable strategy in one-on-one play against a variety of opponents. In this work, we propose a class of response functions that can be used to measure the strength of a strategy. We prove that standard no-regret algorithms can be used to learn optimal strategies for a scenario where the opponent uses one of these response functions. We demonstrate the effectiveness of this technique in Leduc Hold'em against opponents that use the UCT Monte Carlo tree search algorithm.
 
"
015dd61f136735606d0f09ba87f55cb553b3e2c5,"{'MAG': '767947605', 'DBLP': 'conf/aaai/AlvinGMM14', 'DOI': '10.1609/aaai.v28i1.8745', 'CorpusId': 9196354}",Synthesis of Geometry Proof Problems,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://doi.org/10.1609/aaai.v28i1.8745', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i1.8745?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i1.8745, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2136178', 'name': 'Chris Alvin'}, {'authorId': '2108314', 'name': 'Sumit Gulwani'}, {'authorId': '144029582', 'name': 'R. Majumdar'}, {'authorId': '1807340', 'name': 'S. Mukhopadhyay'}]","
 
 This paper presents a semi-automated methodology for generating geometric proof problems of the kind found in a high-school curriculum. We formalize the notion of a geometry proof problem and describe an algorithm for generating such problems over a user-provided figure. Our experimental results indicate that our problem generation algorithm can effectively generate proof problems in elementary geometry. On a corpus of 110 figures taken from popular geometry textbooks, our system generated an average of about 443 problems per figure in an average time of 4.7 seconds per figure.
 
"
016058f5822b8e6a346e4a7613ff3b1d3b1e487c,"{'DBLP': 'conf/aaai/LiuSS15', 'MAG': '2624945631', 'ArXiv': '1407.0581', 'DOI': '10.1214/16-AOS1470', 'CorpusId': 6176132}",Support Consistency of Direct Sparse-Change Learning in Markov Networks,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://doi.org/10.1214/16-aos1470', 'status': 'HYBRID', 'license': 'unspecified-oa', 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1407.0581, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2109030005', 'name': 'Song Liu'}, {'authorId': '2026193813', 'name': 'Taiji Suzuki'}, {'authorId': '67154907', 'name': 'Masashi Sugiyama'}]","
 
 We study the problem of learning sparse structure changes between two Markov networks P and Q. Rather than fitting two Markov networks separately to two sets of data and figuring out their differences, a recent work proposed to learn changes directly via estimating the ratio between two Markov network models.  Such a direct approach was demonstrated to perform excellently in experiments, although its theoretical properties remained unexplored.  In this paper, we give sufficient conditions for successful change detection with respect to the sample size np, nq, the dimension of data m, and the number of changed edges d.
 
"
01a1c02db5376929eba4fdb6762cc4d0ece39b69,"{'MAG': '2295106261', 'DBLP': 'conf/aaai/ZhangLLZZ14', 'DOI': '10.1609/aaai.v28i1.8941', 'CorpusId': 11177517}",Mind the Gap: Machine Translation by Minimizing the Semantic Gap in Embedding Space,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8941/8800', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i1.8941?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i1.8941, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '38358352', 'name': 'Jiajun Zhang'}, {'authorId': '1803054', 'name': 'Shujie Liu'}, {'authorId': '2112143809', 'name': 'Mu Li'}, {'authorId': '143849609', 'name': 'M. Zhou'}, {'authorId': '2423168', 'name': 'Chengqing Zong'}]","
 
 The conventional statistical machine translation (SMT) methods perform the decoding process by compositing a set of the translation rules which are associated with high probabilities. However, the probabilities of the translation rules are calculated only according to the cooccurrence statistics in the bilingual corpus rather than the semantic meaning similarity. In this paper, we propose a Recursive Neural Network (RNN) based model that converts each translation rule into a compact real-valued vector in the semantic embedding space and performs the decoding process by minimizing the semantic gap between the source language string and its translation candidates at each state in a bottom-up structure. The RNN-based translation model is trained using a max-margin objective function. Extensive experiments on Chinese-to-English translation show that our RNN-based model can significantly improve the translation quality by up to 1.68 BLEU score.
 
"
01c4ff067657dbebe80aea9d3e4be666b42eea27,"{'DBLP': 'conf/aaai/ZhengLN14', 'MAG': '2402734324', 'DOI': '10.1609/aaai.v28i1.8979', 'CorpusId': 13973870}",Robust Bayesian Inverse Reinforcement Learning with Sparse Behavior Noise,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8979/8838', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i1.8979?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i1.8979, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3086498', 'name': 'Jiangchuan Zheng'}, {'authorId': '47130133', 'name': 'Siyuan Liu'}, {'authorId': '1726587', 'name': 'L. Ni'}]","
 
 Inverse reinforcement learning (IRL) aims to recover the reward function underlying a Markov Decision Process from behaviors of experts in support of decision-making. Most recent work on IRL assumes the same level of trustworthiness of all expert behaviors, and frames IRL as a process of seeking reward function that makes those behaviors appear (near)-optimal. However, it is common in reality that noisy expert behaviors disobeying the optimal policy exist, which may degrade the IRL performance significantly. To address this issue, in this paper, we develop a robust IRL framework that can accurately estimate the reward function in the presence of behavior noise. In particular, we focus on a special type of behavior noise referred to as sparse noise due to its wide popularity in real-world behavior data. To model such noise, we introduce a novel latent variable characterizing the reliability of each expert action and use Laplace distribution as its prior. We then devise an EM algorithm with a novel variational inference procedure in the E-step, which can automatically identify and remove behavior noise in reward learning. Experiments on both synthetic data and real vehicle routing data with noticeable behavior noise show significant improvement of our method over previous approaches in learning accuracy, and also show its power in de-noising behavior data.
 
"
021a5647e09164d0f568b95dde3697fc077b5df2,"{'DBLP': 'conf/aaai/ValenzanoSS14', 'MAG': '2293478223', 'DOI': '10.1609/aaai.v28i1.8850', 'CorpusId': 32593}",Worst-Case Solution Quality Analysis When Not Re-Expanding Nodes in Best-First Search,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://doi.org/10.1609/aaai.v28i1.8850', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i1.8850?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i1.8850, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2682734', 'name': 'R. Valenzano'}, {'authorId': '15914175', 'name': 'Nathan R Sturtevant'}, {'authorId': '1694170', 'name': 'J. Schaeffer'}]","
 
 The use of inconsistent heuristics with A* can result in increased runtime due to the need to re-expand nodes. Poor performance can also be seen with Weighted A* if nodes are re-expanded. While the negative impact of re-expansions can often be minimized by setting these algorithms to never expand nodes more than once, the result can be a lower solution quality. In this paper, we formally show that the loss in solution quality can be bounded based on the amount of inconsistency along optimal solution paths. This bound holds regardless of whether the heuristic is admissible or inadmissible, though if the heuristic is admissible the bound can be used to show that not re-expanding nodes can have at most a quadratic impact on the quality of solutions found when using A*. We then show that the bound is tight by describing a process for the construction of graphs for which a best-first search that does not re-expand nodes will find solutions whose quality is arbitrarily close to that given by the bound. Finally, we will use the bound to extend a known result regarding the solution quality of WA* when weighting a consistent heuristic, so that it also applies to other types of heuristic weighting.
 
"
028e30472714b8ed97d8c337d92bb092a9dcb4e5,"{'DBLP': 'conf/aaai/ZhangWW14', 'MAG': '91303241', 'DOI': '10.1609/aaai.v28i1.8717', 'CorpusId': 12605722}",Learning Temporal Dynamics of Behavior Propagation in Social Networks,AAAI Conference on Artificial Intelligence,2014,"{'url': 'https://doi.org/10.1609/aaai.v28i1.8717', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v28i1.8717?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v28i1.8717, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2155659901', 'name': 'Jun Zhang'}, {'authorId': '121900345', 'name': 'Chaokun Wang'}, {'authorId': '2016222572', 'name': 'Jianmin Wang'}]","
 
 Social influence has been widely accepted to explain people's cascade behaviors and further utilized in many related applications. However, few of existing work studied the direct, microscopic and temporal impact of social influence on people's behaviors in detail. In this paper we concentrate on the behavior modeling and systematically formulate the family of behavior propagation models (BPMs) including the static models (BP and IBP), and their discrete temporal variants (DBP and DIBP). To address the temporal dynamics of behavior propagation over continuous time, we propose a continuous temporal interest-aware behavior propagation model, called CIBP. As a new member of the BPM family, CIBP exploits the continuous-temporal functions (CTFs) to model the fully-continuous dynamic variance of social influence over time. Experiments on real-world datasets evaluated the family of BPMs and demonstrated the effectiveness of our proposed approach.
 
"
