paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
003bdb07c118e42976e0f0bcd5e00282aa4bdf7c,"{'DBLP': 'conf/aaai/YueL08', 'MAG': '2114185696', 'CorpusId': 12774741}",Revising Imprecise Probabilistic Beliefs in the Framework of Probabilistic Logic Programming,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2008/AAAI08-094.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1751596', 'name': 'Anbu Yue'}, {'authorId': '1500379841', 'name': 'Weiru Liu'}]",
00b9e2fb57e99aa86b56265947a18fd9aa20efcd,"{'DBLP': 'conf/aaai/BaralZ08', 'MAG': '2135063781', 'CorpusId': 6036866}",Non-monotonic Temporal Logics that Facilitate Elaboration Tolerant Revision of Goals,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2008/aaai08-064.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1760291', 'name': 'Chitta Baral'}, {'authorId': '7818480', 'name': 'Jicheng Zhao'}]",
025206a870a1bf5ef66e67fe3f70577602649ad8,"{'MAG': '2106246118', 'DBLP': 'conf/aaai/CaiML08', 'CorpusId': 27136634}",Personalized Reasoner Based on Belief Strengths of Information Sources,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2008/aaai08-281.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '40456552', 'name': 'Shubin Cai'}, {'authorId': '2055356375', 'name': 'Zhong Ming'}, {'authorId': '2380314784', 'name': 'Shixian Li'}]",
02e57e86d7944e82f48231614fe2f47e1f326c06,"{'DBLP': 'conf/aaai/StamperB08', 'MAG': '2113795061', 'CorpusId': 3228812}",The Validity of Providing Automated Hints in an ITS Using a MDP,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2008/aaai08-305.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1698403', 'name': 'John C. Stamper'}, {'authorId': '1734603', 'name': 'Tiffany Barnes'}]",
041e55232d3d4062faaef1451a91177957995cc3,"{'DBLP': 'conf/aaai/KrumnackGKS08', 'MAG': '2127855872', 'CorpusId': 45703408}",The Re-Representation Problem in a Logic-Based Framework for Analogy Making,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2008/AAAI08-236.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1751765', 'name': 'U. Krumnack'}, {'authorId': '1705851', 'name': 'H. Gust'}, {'authorId': '1743582', 'name': 'Kai-Uwe Kühnberger'}, {'authorId': '1759918', 'name': 'A. Schwering'}]",
042c4529f20f9d40fbf8b4970c108de395c1b2bc,"{'DBLP': 'conf/aaai/Fodor08b', 'MAG': '2171569810', 'CorpusId': 13290357}",Optimizations and Extensions for the Horn Transaction Logic Programs,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2008/AAAI08-314.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144092981', 'name': 'P. Fodor'}]",
04a24a724ac704c5f2c183c1a64d845f2cc0b1b4,"{'DBLP': 'conf/aaai/ChoiD08', 'MAG': '1927829657', 'CorpusId': 9768572}",Focusing Generalizations of Belief Propagation on Targeted Queries,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2008/aaai08-162.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143680053', 'name': 'Arthur Choi'}, {'authorId': '2257186452', 'name': 'Adnan Darwiche'}]",
0510acc03c297895c6e75727530f730990b01778,"{'DBLP': 'conf/aaai/BarrettEM08', 'MAG': '87453008', 'CorpusId': 8093272}",An Interaction-Based Approach to Computational Epidemiology,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2008/AAAI08-269.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2284565858', 'name': 'Christopher L. Barrett'}, {'authorId': '144441581', 'name': 'S. Eubank'}, {'authorId': '2200011897', 'name': 'Madhav V. Marathe'}]",
053ca778f99c3493cf9019c9dc835a45424da0b3,"{'MAG': '2118656391', 'DBLP': 'conf/aaai/ChangRRR08', 'CorpusId': 15214548}",Learning and Inference with Constraints,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2008/AAAI08-252.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2349745892', 'name': 'Ming-Wei Chang'}, {'authorId': '2335225', 'name': 'Lev-Arie Ratinov'}, {'authorId': '2258071821', 'name': 'Nicholas Rizzolo'}, {'authorId': '2282973072', 'name': 'Dan Roth'}]",
05969a41a3ec66c835821027fcec93da026334d3,"{'MAG': '129337572', 'DBLP': 'conf/aaai/IeongS08', 'CorpusId': 851743}",Bayesian Coalitional Games,AAAI Conference on Artificial Intelligence,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://ai.stanford.edu/~shoham/www%20papers/IeongShohamAAAI08.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1745593', 'name': 'Samuel Ieong'}, {'authorId': '1701353', 'name': 'Y. Shoham'}]",
