paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0088bb8a46577a64afff42d10ebbe41712d64e6a,"{'MAG': '1661660971', 'DBLP': 'conf/aaai/ChenCD15', 'DOI': '10.1609/aaai.v29i1.9684', 'CorpusId': 16282180}",Value of Information Based on Decision Robustness,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9684', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9684?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9684, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47336364', 'name': 'S. Chen'}, {'authorId': '143680053', 'name': 'Arthur Choi'}, {'authorId': '1700031', 'name': 'Adnan Darwiche'}]","
 
 There are many criteria for measuring the value of information (VOI), each based on a different principle that is usually suitable for specific applications. We propose a new criterion for measuring the value of information, which values information that leads to robust decisions (i.e., ones that are unlikely to change due to new information). We also introduce an algorithm for Naive Bayes networks that selects features with maximal VOI under the new criteria. We discuss the application of the new criteria to classification tasks, showing how it can be used to tradeoff the budget, allotted for acquiring information, with the classification accuracy. In particular, we show empirically that the new criteria can reduce the expended budget significantly while reducing the classification accuracy only slightly. We also show empirically that the new criterion leads to decisions that are much more robust than those based on traditional VOI criteria, such as information gain and classification loss. This make the new criteria particularly suitable for certain decision making applications.
 
"
00cfcfc365dbbe30bfbee6b4f04d068a539a7d97,"{'MAG': '1905908634', 'DBLP': 'conf/aaai/LiuMJMSC15', 'DOI': '10.1609/aaai.v29i1.9639', 'CorpusId': 16155942}",Low-Rank Similarity Metric Learning in High Dimensions,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/9639/9498', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9639?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9639, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': None, 'name': 'Wei Liu'}, {'authorId': '2083816', 'name': 'Cun Mu'}, {'authorId': '145592290', 'name': 'R. Ji'}, {'authorId': '51152107', 'name': 'Shiqian Ma'}, {'authorId': '2118965263', 'name': 'John R. Smith'}, {'authorId': '9546964', 'name': 'Shih-Fu Chang'}]","
 
 Metric learning has become a widespreadly used tool in machine learning. To reduce expensive costs brought in by increasing dimensionality, low-rank metric learning arises as it can be more economical in storage and computation. However, existing low-rank metric learning algorithms usually adopt nonconvex objectives, and are hence sensitive to the choice of a heuristic low-rank basis. In this paper, we propose a novel low-rank metric learning algorithm to yield bilinear similarity functions. This algorithm scales linearly with input dimensionality in both space and time, therefore applicable to high-dimensional data domains. A convex objective free of heuristics is formulated by leveraging trace norm regularization to promote low-rankness. Crucially, we prove that all globally optimal metric solutions must retain a certain low-rank structure, which enables our algorithm to decompose the high-dimensional learning task into two steps: an SVD-based projection and a metric learning problem with reduced dimensionality. The latter step can be tackled efficiently through employing a linearized Alternating Direction Method of Multipliers. The efficacy of the proposed algorithm is demonstrated through experiments performed on four benchmark datasets with tens of thousands of dimensions.
 
"
00d640ee3ac3e063a2896cbb6c77c0cb5c9fce72,"{'MAG': '2267902091', 'DBLP': 'conf/aaai/ChikhaouiCW15', 'DOI': '10.1609/aaai.v29i1.9163', 'CorpusId': 10485904}",A New Granger Causal Model for Influence Evolution in Dynamic Social Networks: The Case of DBLP,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9163', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9163?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9163, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2026478', 'name': 'B. Chikhaoui'}, {'authorId': '1746490', 'name': 'Mauricio Chiazzaro'}, {'authorId': '2875957', 'name': 'Shengrui Wang'}]","
 
 This paper addresses a new problem concerning the evolution of influence relationships between communities in dynamic social networks. A weighted temporal multigraph is employed to represent the dynamics of the social networks and analyze the influence relationships between communities over time. To ensure the interpretability of the knowledge discovered, evolution of the influence relationships is assessed by introducing the Granger causality. Through extensive experiments, we empirically demonstrate the suitability of our model for studying the evolution of influence between communities. Moreover, we empirically show how our model is able to accurately predict the influence of communities over time using random forest regression.
 
"
01120eaf9388a6b8bb1edff92cf0b35698cd6152,"{'DBLP': 'conf/aaai/BinnewiesZW15', 'MAG': '2105364526', 'DOI': '10.1609/aaai.v29i1.9412', 'CorpusId': 8154255}",Partial Meet Revision and Contraction in Logic Programs,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9412', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9412?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9412, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '50343969', 'name': 'Sebastian Binnewies'}, {'authorId': '35719930', 'name': 'Zhiqiang Zhuang'}, {'authorId': '34241570', 'name': 'Kewen Wang'}]","
 
 The recent years have seen several proposals aimed at placing the revision of logic programs within the belief change frameworks established for classical logic. A crucial challenge of this task lies in the nonmonotonicity of standard logic programming semantics. Existing approaches have thus used the monotonic characterisation via SE-models to develop semantic revision operators, which however neglect any syntactic information, or reverted to a syntax-oriented belief base approach altogether. In this paper, we bridge the gap between semantic and syntactic techniques by adapting the idea of a partial meet construction from classical belief change. This type of construction allows us to define new model-based operators for revising as well as contracting logic programs that preserve the syntactic structure of the programs involved. We demonstrate the rationality of our operators by testing them against the classic AGM or alternative belief change postulates adapted to the logic programming setting. We further present an algorithm that reduces the partial meet revision or contraction of a logic program to performing revision or contraction only on the relevant subsets of that program.
 
"
018701b16396e3900a9dd00fbb844b4da6bcd98a,"{'MAG': '2149347032', 'DBLP': 'conf/aaai/BarrettS15', 'DOI': '10.1609/aaai.v29i1.9428', 'CorpusId': 2041575}",Cooperating with Unknown Teammates in Complex Domains: A Robot Soccer Case Study of Ad Hoc Teamwork,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9428', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9428?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9428, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145021599', 'name': 'Samuel Barrett'}, {'authorId': '144848112', 'name': 'P. Stone'}]","
 
 Many scenarios require that robots work together as a team in order to effectively accomplish their tasks. However, pre-coordinating these teams may not always be possible given the growing number of companies and research labs creating these robots. Therefore, it is desirable for robots to be able to reason about ad hoc teamwork and adapt to new teammates on the fly. Past research on ad hoc teamwork has focused on relatively simple domains, but this paper demonstrates that agents can reason about ad hoc teamwork in complex scenarios. To handle these complex scenarios, we introduce a new algorithm, PLASTIC–Policy, that builds on an existing ad hoc teamwork approach. Specifically, PLASTIC– Policy learns policies to cooperate with past teammates and reuses these policies to quickly adapt to new teammates. This approach is tested in the 2D simulation soccer league of RoboCup using the half field offense task.
 
"
019cf979a8b54d411d5d540e5d2756e5f8070c7a,"{'DBLP': 'conf/aaai/NguyenTPV15', 'MAG': '2293139688', 'DOI': '10.1609/aaai.v29i1.9553', 'CorpusId': 1950939}",Tensor-Variate Restricted Boltzmann Machines,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9553', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9553?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9553, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3314511', 'name': 'T. Nguyen'}, {'authorId': '6254479', 'name': 'T. Tran'}, {'authorId': '1749657', 'name': 'Dinh Q. Phung'}, {'authorId': '143761093', 'name': 'S. Venkatesh'}]","
 
 Restricted Boltzmann Machines (RBMs) are an important class of latent variable models for representing vector data. An under-explored area is multimode data, where each data point is a matrix or a tensor. Standard RBMs applying to such data would require vectorizing matrices and tensors, thus resulting in unnecessarily high dimensionality and at the same time, destroying the inherent higher-order interaction structures. This paper introduces Tensor-variate Restricted Boltzmann Machines (TvRBMs) which generalize RBMs to capture the multiplicative interaction between data modes and the latent variables. TvRBMs are highly compact in that the number of free parameters grows only linear with the number of modes. We demonstrate the capacity of TvRBMs on three real-world applications: handwritten digit classification, face recognition and EEG-based alcoholic diagnosis. The learnt features of the model are more discriminative than the rivals, resulting in better classification performance.
 
"
019dee03c1f224e90786f165f6fc53d8eb9ffa8f,"{'DBLP': 'conf/aaai/SchattenJS15', 'MAG': '2211922800', 'DOI': '10.1609/aaai.v29i1.9380', 'CorpusId': 13977007}",Integration and Evaluation of a Matrix Factorization Sequencer in Large Commercial ITS,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9380', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9380?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9380, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '49807507', 'name': 'Carlotta Schatten'}, {'authorId': '2497642', 'name': 'R. Janning'}, {'authorId': '1388781075', 'name': 'L. Schmidt-Thieme'}]","
 
 Correct evaluation of Machine Learning based sequencers require large data availability, large scale experiments and consideration of different evaluation measures. Such constraints make the construction of ad-hoc Intelligent Tutoring Systems (ITS) unfeasible and impose early integration in already existing ITS, which possesses a large amount of tasks to be sequenced. However, such systems were not designed to be combined with Machine Learning methods and require several adjustments. As a consequence more than a half of the components based on recommender technology are never evaluated with an online experiment. In this paper we show how we adapted a Matrix Factorization based performance predictor and a score based policy for task sequencing to be integrated in a commercial ITS with over 2000 tasks on 20 topics. We evaluated the experiment under different perspectives in comparison with the ITS sequencer designed by experts over the years. As a result we achieve same post-test results and outperform the current sequencer in the perceived experience questionnaire with almost no curriculum authoring effort. We also showed that the sequencer possess a better user modeling, better adapting to the knowledge acquisition rate of the students.
 
"
02b25ea6e27ccdbded9963dbd99bbb8aed09798d,"{'MAG': '2212076521', 'DBLP': 'conf/aaai/ParkerK15', 'DOI': '10.1609/aaai.v29i1.9588', 'CorpusId': 14356846}",Detecting and Tracking Concept Class Drift and Emergence in Non-Stationary Fast Data Streams,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9588', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9588?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9588, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144195125', 'name': 'Brandon Parker'}, {'authorId': '145155297', 'name': 'L. Khan'}]","
 
 As the proliferation of constant data feeds increases from social media, embedded sensors, and other sources, the capability to provide predictive concept labels to these data streams will become ever more important and lucrative. However, the dynamic, non-stationary nature, and effectively infinite length of data streams pose additional challenges for stream data mining algorithms. The sparse quantity of training data also limits the use of algorithms that are heavily dependent on supervised training. To address all these issues, we propose an incremental semi-supervised method that provides general concept class label predictions, but it also tracks concept clusters within the feature space using an innovative new online clustering algorithm. Each concept cluster contains an embedded stream classifier, creating a diverse ensemble for data instance classification within the generative model used for detecting emerging concepts in the stream. Unlike other recent novel class detection methods, our method goes beyond detecting, and continues to differentiate and track the emerging concepts. We show the effectiveness of our method on several synthetic and real world data sets, and we compare the results against other leading baseline methods.
 
"
02e92b0c31143cb55a70fa8a16ca70bace1cca31,"{'MAG': '2963324544', 'DBLP': 'journals/corr/DengST15', 'CorpusId': 2810779}",Coalition manipulations of the Gale-Shapley algorithm,AAAI Conference on Artificial Intelligence,2015,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://arxiv.org/pdf/1502.07823v2.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '66357890', 'name': 'Yuan Deng'}, {'authorId': '2668042', 'name': 'Weiran Shen'}, {'authorId': '34198278', 'name': 'Pingzhong Tang'}]",
02f8801ef7891fcf7479e74e2b118a857f6117fa,"{'MAG': '2265342114', 'DBLP': 'conf/aaai/0001T15', 'DOI': '10.1609/aaai.v29i1.9417', 'CorpusId': 13471934}",Logic Programming in Assumption-Based Argumentation Revisited - Semantics and Graphical Representation,AAAI Conference on Artificial Intelligence,2015,"{'url': 'https://doi.org/10.1609/aaai.v29i1.9417', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v29i1.9417?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v29i1.9417, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145419187', 'name': 'Claudia Schulz'}, {'authorId': '49973505', 'name': 'Francesca Toni'}]","
 
 Logic Programming and Argumentation Theory have been existing side by side as two separate, yet related, techniques in the field of Knowledge Representation and Reasoningfor many years.When Assumption-Based Argumentation (ABA) was first introduced in the nineties,the authors showed how a logic program can be encoded in an ABA framework andproved that the stable semantics of a logic program corresponds to the stable extension semantics of the ABA framework encoding this logic program.We revisit this initial work by provingthat the 3-valued stable semantics of a logic program coincides with the complete semantics of the encoding ABA framework,and that the L-stable semantics of this logic program coincides with the semi-stable semantics of the encoding ABA framework.Furthermore, we show how to graphically represent the structure of a logic program encoded in an ABA frameworkand that not only logic programming and ABA semanticsbut also Abstract Argumentation semantics can be easily applied to a logic program using these graphical representations.
 
"
