paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
02cc8ee37b11e7bd96a3bc1095a8bee6b154bcf4,"{'MAG': '1491690797', 'DBLP': 'conf/aaai/McAllesterR91', 'CorpusId': 2584923}",Systematic Nonlinear Planning,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://cgenie.lboro.ac.uk/bib/papers/aaai91c.ps, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145689002', 'name': 'David A. McAllester'}, {'authorId': '2641301', 'name': 'D. Rosenblitt'}]",
0322787ee8036ebbcc800b9d5a65b00a5061e6f5,"{'DBLP': 'conf/aaai/NgM91', 'MAG': '2165759801', 'CorpusId': 261514605}",An Efficient First-Order Horn-Clause Abduction System Based on the ATMS,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-077.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2237647367', 'name': 'Hwee Tou Ng'}, {'authorId': '2237642585', 'name': 'Raymond J. Mooney'}]",
045a64367264df8ed727aa5f5c3d7311fade77d8,"{'MAG': '17369446', 'DBLP': 'conf/aaai/Green91', 'CorpusId': 31013117}",Using Abstraction to Automate Program Improvement by Transformation,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-049.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144379965', 'name': 'Ian Green'}]",
04d5102e4b7187c333a6e6e1e35b7fd2016be6da,"{'MAG': '7575566', 'DBLP': 'conf/aaai/Leake91', 'CorpusId': 44621531}",An Indexing Vocabulary for Case-Based Explanation,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-002.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '70026051', 'name': 'David B. Leake'}]",
0518666476ee83df31c01bb811a27be477c7be52,"{'MAG': '118491052', 'DBLP': 'conf/aaai/CharniakG91', 'CorpusId': 10761819}",A Probabilistic Model of Plan Recognition,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-026.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1749837', 'name': 'Eugene Charniak'}, {'authorId': '2473054', 'name': 'R. Goldman'}]",
055bf540cec394a3fa0c3b7b94f02eec9984526f,"{'MAG': '1492567279', 'DBLP': 'conf/aaai/GeigerB91', 'CorpusId': 9970561}",Optimal Satisficing Tree Searches,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.technion.ac.il/~dang/conf_papers/GeigerB91.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144527211', 'name': 'D. Geiger'}, {'authorId': '144822067', 'name': 'J. Barnett'}]",
062d66ab5a484d9ba86fd40a33704ce4f03c5006,"{'DBLP': 'conf/aaai/Gelsey91', 'MAG': '6894998', 'CorpusId': 21593798}",The Use of Intelligently Controlled Simulation to Predict a Machine's Long-Term Behavior,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-137.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2887608', 'name': 'A. Gelsey'}]",
06b69af4b90817876a5743fb295666e4aee3b726,"{'DBLP': 'conf/aaai/PanT91', 'CorpusId': 17594156}",Toward an Intelligent Agent Flamework for Enterprise Integration,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-033.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50617661', 'name': 'J. Y. Pan'}, {'authorId': '66203954', 'name': 'J. M. Tenenbaum'}]",
0c44466737cf25943d67a0f5666da3d2d9e57624,"{'DBLP': 'conf/aaai/Lytinen91', 'MAG': '203776565', 'CorpusId': 12258518}",Semantics-First Natural Language Processing,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-018.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1779477', 'name': 'S. Lytinen'}]",
0c98099f529a7d712e42c0c6aa9e61e70be1ee25,"{'DBLP': 'conf/aaai/McMichael91', 'MAG': '2143526683', 'CorpusId': 7540179}",Mechanization of Analytic Reasoning About Sets,AAAI Conference on Artificial Intelligence,1991,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1991/aaai91-066.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '26859764', 'name': 'A. McMichael'}]",
