paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
002e3e39dbf3ba68d178c26512c235cc38301100,"{'DBLP': 'conf/aaai/BanerjeeLKY12', 'MAG': '2108005621', 'DOI': '10.1609/aaai.v26i1.8260', 'CorpusId': 18909709}",Sample Bounded Distributed Reinforcement Learning for Decentralized POMDPs,AAAI Conference on Artificial Intelligence,2012,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8260/8119', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v26i1.8260?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v26i1.8260, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145902797', 'name': 'Bikramjit Banerjee'}, {'authorId': '16473932', 'name': 'J. Lyle'}, {'authorId': '2108400', 'name': 'Landon Kraemer'}, {'authorId': '2034839', 'name': 'Rajesh Yellamraju'}]","
 
 Decentralized partially observable Markov decision processes (Dec-POMDPs) offer a powerful modeling technique for realistic multi-agent coordination problems under uncertainty. Prevalent solution techniques are centralized and assume prior knowledge of the model. We propose a distributed reinforcement learning approach, where agents take turns to learn best responses to each other’s policies. This promotes decentralization of the policy computation problem, and relaxes reliance on the full knowledge of the problem parameters. We derive the relation between the sample complexity of best response learning and error tolerance. Our key contribution is to show that sample complexity could grow exponentially with the problem horizon. We show empirically that even if the sample requirement is set lower than what theory demands, our learning approach can produce (near) optimal policies in some benchmark Dec-POMDP problems.
 
"
00b889d23267f72c3faa7252541e729aa1995300,"{'MAG': '2193970996', 'CorpusId': 261513742}",Solution diversity in planning,AAAI Conference on Artificial Intelligence,2012,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2164143', 'name': 'A. Coman'}, {'authorId': '2068185102', 'name': 'H. Ávila'}]",
00d0938e2a43dd71ffa93a0f62152207a45888cc,"{'MAG': '756677534', 'DBLP': 'conf/aaai/BonetG12a', 'DOI': '10.1609/aaai.v26i1.8365', 'CorpusId': 6575950}",Width and Complexity of Belief Tracking in Non-Deterministic Conformant and Contingent Planning,AAAI Conference on Artificial Intelligence,2012,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8365/8224', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v26i1.8365?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v26i1.8365, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1694156', 'name': 'Blai Bonet'}, {'authorId': '1806598', 'name': 'Hector Geffner'}]","
 
 It has been shown recently that the complexity of belief tracking in deterministic conformant and contingent planning is exponential in a width parameter that is often bounded and small. In this work, we introduce a new width notion that applies to non-deterministic conformant and contingent problems as well. We also develop a belief tracking algorithm for non-deterministic problems that is exponential in the problem width, analyze the width of non-deterministic benchmarks, compare the new notion to the previous one over deterministic problems, and present experimental results.
 
"
00da5f2bb7850062f0eebba0d955afad45d727e0,"{'MAG': '187494313', 'CorpusId': 14793853}",What's in a URL? Genre Classification from URLs,AAAI Conference on Artificial Intelligence,2012,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://apps.dtic.mil/dtic/tr/fulltext/u2/a599843.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1789512', 'name': 'M. Abramson'}, {'authorId': '1969847', 'name': 'D. Aha'}]",
0139eb62a87649bf7d259542b5afc6be121b094b,"{'DBLP': 'conf/aaai/LiYLZL12', 'MAG': '141062567', 'DOI': '10.1609/aaai.v26i1.8289', 'CorpusId': 16236691}",Unsupervised Feature Selection Using Nonnegative Spectral Analysis,AAAI Conference on Artificial Intelligence,2012,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8289/8148', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v26i1.8289?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v26i1.8289, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3233021', 'name': 'Zechao Li'}, {'authorId': '2143686090', 'name': 'Yi Yang'}, {'authorId': '46701354', 'name': 'J. Liu'}, {'authorId': '48667278', 'name': 'Xiaofang Zhou'}, {'authorId': '1694235', 'name': 'Hanqing Lu'}]","
 
 In this paper, a new unsupervised learning algorithm, namely Nonnegative Discriminative Feature Selection (NDFS), is proposed. To exploit the discriminative information in unsupervised scenarios, we perform spectral clustering to learn the cluster labels of the input samples, during which the feature selection is performed simultaneously. The joint learning of the cluster labels and feature selection matrix enables NDFS to select the most discriminative features. To learn more accurate cluster labels, a nonnegative constraint is explicitly imposed to the class indicators. To reduce the redundant or even noisy features, l2,1-norm minimization constraint is added into the objective function, which guarantees the feature selection matrix sparse in rows. Our algorithm exploits the discriminative information and feature correlation simultaneously to select a better feature subset. A simple yet efficient iterative algorithm is designed to optimize the proposed objective function. Experimental results on different real world datasets demonstrate the encouraging performance of our algorithm over the state-of-the-arts.
 
"
0231689230d444fc7b270694bcf56c60a91e6699,"{'DBLP': 'conf/aaai/NgBMW12', 'MAG': '263241963', 'DOI': '10.1609/aaai.v26i1.8264', 'CorpusId': 17347923}",Bayes-Adaptive Interactive POMDPs,AAAI Conference on Artificial Intelligence,2012,"{'url': 'https://doi.org/10.1609/aaai.v26i1.8264', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v26i1.8264?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v26i1.8264, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2052691821', 'name': 'Brenda Ng'}, {'authorId': '145908678', 'name': 'K. Boakye'}, {'authorId': '28849454', 'name': 'C. Meyers'}, {'authorId': '145069917', 'name': 'Andrew J. Wang'}]","
 
 We introduce the Bayes-Adaptive Interactive Partially Observable Markov Decision Process (BA-IPOMDP), the first multiagent decision model that explicitly incorporates model learning. As in I-POMDPs, the BA-IPOMDP agent maintains beliefs over interactive states, which include the physical states as well as the other agents’ models. The BA-IPOMDP assumes that the state transition and observation probabilities are unknown, and augments the interactive states to include these parameters. Beliefs are maintained over this augmented interactive state space. This (necessary) state expansion exacerbates the curse of dimensionality, especially since each I-POMDP belief update is already a recursive procedure (because an agent invokes belief updates from other agents’ perspectives as part of its own belief update, in order to anticipate other agents’ actions). We extend the interactive particle filter to perform approximate belief update on BA-IPOMDPs. We present our findings on the multiagent Tiger problem.
 
"
034ea7a2a997dc37a525d1711b9e37ef5af1462b,"{'DBLP': 'conf/aaai/Mohan12', 'MAG': '2397408980', 'DOI': '10.1609/aaai.v26i1.8189', 'CorpusId': 1021972}",Learning Actions and Action Verbs from Human-Agent Interaction,AAAI Conference on Artificial Intelligence,2012,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8189/8047', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v26i1.8189?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v26i1.8189, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '49966300', 'name': 'Shiwali Mohan'}]","
 
 The goal of my research is to design agents that learn from human-agent interaction. Specifically, I am interested in acquisition of procedural, conceptual and linguistic knowledge related to novel actions from human-agent collaborative task execution.
 
"
0382c78c0beeeeca8cc6c0264c6b9f1442f94104,"{'DBLP': 'conf/aaai/LaseckiMBB12', 'MAG': '2182514014', 'DOI': '10.1609/aaai.v26i1.8420', 'CorpusId': 14128283}",Online Sequence Alignment for Real-Time Audio Transcription by Non-Experts,AAAI Conference on Artificial Intelligence,2012,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8420/8279', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v26i1.8420?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v26i1.8420, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2598433', 'name': 'Walter S. Lasecki'}, {'authorId': '144874205', 'name': 'C. Miller'}, {'authorId': '3169100', 'name': 'Donato Borrello'}, {'authorId': '1744846', 'name': 'Jeffrey P. Bigham'}]","
 
 Real-time transcription provides deaf and hard of hearing people visual access to spoken content, such as classroom instruction, and other live events. Currently, the only reliable source of real-time transcriptions are expensive, highly-trained experts who are able to keep up with speaking rates. Automatic speech recognition is cheaper but produces too many errors in realistic settings. We introduce a new approach in which partial captions from multiple non-experts are combined to produce a high-quality transcription in real-time. We demonstrate the potential of this approach with data collected from 20 non-expert captionists.
 
"
042bb39b9bc9f9a9baee13c971e80462717b7f72,"{'MAG': '2399169217', 'DBLP': 'conf/aaai/BergPA12', 'DOI': '10.1609/aaai.v26i1.8371', 'CorpusId': 13921132}",Efficient Approximate Value Iteration for Continuous Gaussian POMDPs,AAAI Conference on Artificial Intelligence,2012,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8371/8230', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v26i1.8371?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v26i1.8371, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144721873', 'name': 'J. V. D. Berg'}, {'authorId': '144057564', 'name': 'S. Patil'}, {'authorId': '1682091', 'name': 'R. Alterovitz'}]","
 
 We introduce a highly efficient method for solving continuous partially-observable Markov decision processes (POMDPs) in which beliefs can be modeled using Gaussian distributions over the state space. Our method enables fast solutions to sequential decision making under uncertainty for a variety of problems involving noisy or incomplete observations and stochastic actions. We present an efficient approach to compute locally-valid approximations to the value function over continuous spaces in time polynomial (O[n^4]) in the dimension n of the state space. To directly tackle the intractability of solving general POMDPs, we leverage the assumption that beliefs are Gaussian distributions over the state space, approximate the belief update using an extended Kalman filter (EKF), and represent the value function by a function that is quadratic in the mean and linear in the variance of the belief. Our approach iterates towards a linear control policy over the state space that is locally-optimal with respect to a user defined cost function, and is approximately valid in the vicinity of a nominal trajectory through belief space. We demonstrate the scalability and potential of our approach on problems inspired by robot navigation under uncertainty for state spaces of up to 128 dimensions.
 
"
04995d1ddb3232c74a8c28c62a3f30d595b8236b,"{'MAG': '2191857604', 'CorpusId': 14061258}",DCON: Interoperable Context Representation for Pervasive Environments,AAAI Conference on Artificial Intelligence,2012,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://cdn.aaai.org/ocs/ws/ws0877/5293-22690-1-PB.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1705658', 'name': 'S. Scerri'}, {'authorId': '144920205', 'name': 'Judie Attard'}, {'authorId': '145946688', 'name': 'Ismael Rivera'}, {'authorId': '2166217', 'name': 'M. Valla'}]",
