paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
004612d1817507bfec600ec1de35c450ffaa73cc,"{'MAG': '181307444', 'DBLP': 'conf/aaai/Simsek05', 'CorpusId': 2157578}",Towards Competence in Autonomous Agents,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://aaaipress.org/Papers/AAAI/2005/DC05-012.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2510156', 'name': 'Özgür Simsek'}]",
00e85aa90893b7ec09d04eac72f9122620e82e8e,"{'MAG': '120301130', 'DBLP': 'conf/aaai/MassaA05', 'CorpusId': 14465317}",Controversial Users Demand Local Trust Metrics: An Experimental Study on Epinions.com Community,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.gnuband.org/files/papers/aaai_2005_controversial_users_demand_local_trust_metrics_an_experimental_study_on_epinions_com_community.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3078391', 'name': 'P. Massa'}, {'authorId': '1744234', 'name': 'P. Avesani'}]",
00f828f44e17a10d872716565e292f24b739e49e,"{'MAG': '224689089', 'DBLP': 'conf/aaai/SrivastavaM05', 'CorpusId': 18964419}",Domain-Dependent Parameter Selection of Search-based Algorithms Compatible with User Performance Criteria,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2005/AAAI05-220.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144444290', 'name': 'B. Srivastava'}, {'authorId': '2078229', 'name': 'Anupam Mediratta'}]",
00f8caa7e473fbf8a4be0233a5d2296994f860fd,"{'MAG': '2141794296', 'CorpusId': 61523690}","S-DPOP: Superstabilizing, Fault-containing Multiagent Combinatorial Optimization",AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2416107', 'name': 'Adrian Petcu'}, {'authorId': '1735128', 'name': 'B. Faltings'}]",
011cd674378f241043740f8fbd63b0a682729a08,"{'MAG': '54250652', 'DBLP': 'conf/aaai/PriceM05', 'CorpusId': 1221742}",Optimal Recommendation Sets: Covering Uncertainty over User Preferences,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2005/AAAI05-085.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2056641493', 'name': 'Robert Price'}, {'authorId': '48591636', 'name': 'Paul R. Messinger'}]",
0123ae1b80f51d21fb232f35ef2f7f05279d4919,"{'MAG': '2151223243', 'DBLP': 'conf/aaai/LetchnerFL05', 'CorpusId': 5300974}",Large-Scale Localization from Wireless Signal Strength,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2005/AAAI05-003.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1871864', 'name': 'J. Letchner'}, {'authorId': '145197953', 'name': 'D. Fox'}, {'authorId': '144230355', 'name': 'A. LaMarca'}]",
01f7ec446868b65df4bffe06b879f4b620000752,"{'DBLP': 'conf/aaai/LiuYZ05', 'MAG': '115448565', 'CorpusId': 15912993}",A Learning-Based Term-Weighting Approach for Information Retrieval,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2005/aaai05-225.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1990768', 'name': 'Guangcan Liu'}, {'authorId': '1811427', 'name': 'Yong Yu'}, {'authorId': '145251715', 'name': 'Xing Zhu'}]",
0313198a4156def5b2d4676bee8beee43c7fd9b4,"{'MAG': '5056303', 'DBLP': 'conf/aaai/BeygelzimerLZ05', 'CorpusId': 952377}",Weighted One-Against-All,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://hunch.net/~jl/projects/reductions/woa/woa.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2624289', 'name': 'A. Beygelzimer'}, {'authorId': '144162125', 'name': 'John Langford'}, {'authorId': '1735228', 'name': 'B. Zadrozny'}]",
036135c51306cbae93ebbb88d9e058dd79c7b3c6,"{'MAG': '1748269061', 'DBLP': 'conf/aaai/BiswasT05', 'CorpusId': 9799179}",A Distributed Approach to Passive Localization for Sensor Networks,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2005/AAAI05-198.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2057129586', 'name': 'Rahul Biswas'}, {'authorId': '144867807', 'name': 'S. Thrun'}]",
03af467ef4c08840e1b3954682b0f73b51ceac54,"{'MAG': '1621863310', 'DBLP': 'conf/aaai/BoeseH05', 'CorpusId': 11518156}",Genre Classification of Web Documents,AAAI Conference on Artificial Intelligence,2005,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2005/SA05-007.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1936001', 'name': 'E. Boese'}, {'authorId': '2136919', 'name': 'A. Howe'}]",
