paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0062b9ff8522498b34f467e36af218d87fcf5d9a,"{'MAG': '23524565', 'DBLP': 'conf/aaai/DingLP06', 'CorpusId': 1519914}","Nonnegative Matrix Factorization and Probabilistic Latent Semantic Indexing: Equivalence Chi-Square Statistic, and a Hybrid Method",AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://users.cs.fiu.edu/~taoli/pub/AAAI2006-10.1.1.66.7714.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1737469', 'name': 'C. Ding'}, {'authorId': '2149199800', 'name': 'Tao Li'}, {'authorId': '145439284', 'name': 'Wei Peng'}]",
00725201a37656dfee3b3e77027f27fdb326f2dc,"{'MAG': '2732030275', 'CorpusId': 5577269}",Evaluation of classifiers: Practical considerations for security applications,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.isr.umd.edu/~baras/publications/papers/2006/CardenasB_2006-2.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1725441', 'name': 'A. Cárdenas'}, {'authorId': '1737891', 'name': 'J. Baras'}]",
043cdf0435cf1e11bd6e55615296aee1725d8363,"{'DBLP': 'conf/aaai/StrongerS06', 'MAG': '167048442', 'CorpusId': 15403468}",Expectation-Based Vision for Self-Localization on a Legged Robot,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2006/aaai06-328.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1821111', 'name': 'Daniel Stronger'}, {'authorId': '144848112', 'name': 'P. Stone'}]",
046ae3f348d350a98f915e074ccb4f615c32ed03,"{'MAG': '18186808', 'DBLP': 'conf/aaai/JiangW06', 'CorpusId': 7796815}",A Bayesian Network for Outbreak Detection and Prediction,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2006/AAAI06-181.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '49835968', 'name': 'Xia Jiang'}, {'authorId': '1778563', 'name': 'G. Wallstrom'}]",
049c2181415b423c45caf122b730fa378b52cb03,"{'MAG': '38227458', 'DBLP': 'conf/aaai/Freuder06', 'CorpusId': 41272938}",Constraints: The Ties that Bind,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2006/AAAI06-240.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2606753', 'name': 'Eugene C. Freuder'}]",
05ac8f133badeee3e67444c3c5b00076e0fd5064,"{'MAG': '181085227', 'DBLP': 'conf/aaai/QuennessonII06', 'CorpusId': 2744420}",Wavelet Statistics for Human Motion Classification,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2006/AAAI06-378.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2992089', 'name': 'Kevin Quennesson'}, {'authorId': '2456955', 'name': 'Elias Ioup'}, {'authorId': '69432185', 'name': 'C. Isbell'}]",
06096e854ee7424a5953037f049c693002250dc0,"{'DBLP': 'conf/aaai/MarinakisD06', 'MAG': '2164320264', 'CorpusId': 7900688}",Probabilistic Self-Localization for Sensor Networks,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2006/aaai06-153.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1999547', 'name': 'D. Marinakis'}, {'authorId': '1798721', 'name': 'G. Dudek'}]",
06ace3313730c20e855b9d82ba5f00ec5fb52699,"{'MAG': '157317922', 'DBLP': 'conf/aaai/KulkarniP06', 'CorpusId': 14289418}","How Many Different ""John Smiths"", and Who Are They?",AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.d.umn.edu/~tpederse/Pubs/aaai06-anagha-poster.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2112386387', 'name': 'Anagha Kulkarni'}, {'authorId': '2001885', 'name': 'Ted Pedersen'}]",
07e42776cbc82506c3e4c8e16d054c25eade3dca,"{'DBLP': 'conf/aaai/ZoharR06', 'MAG': '66063823', 'CorpusId': 11012679}","Mechanisms for Partial Information Elicitation: The Truth, but Not the Whole Truth",AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.duke.edu/courses/cps296.3/spring07/aaai06zohar2.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1782535', 'name': 'Aviv Zohar'}, {'authorId': '1735970', 'name': 'J. Rosenschein'}]",
085ff88b5adfb598b2a6ba7e93c3593fe0925063,"{'DBLP': 'conf/aaai/HundtPPP06', 'MAG': '1589292348', 'CorpusId': 1589952}",Representing Systems with Hidden State,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://www.aaai.org/Library/Symposia/Fall/2007/fs07-03-003.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50468129', 'name': 'Christopher Hundt'}, {'authorId': '1784317', 'name': 'P. Panangaden'}, {'authorId': '145134886', 'name': 'Joelle Pineau'}, {'authorId': '144368601', 'name': 'Doina Precup'}]",
088bfec922c4ff19c8eae9ecc25d18af7001ffbb,"{'DBLP': 'conf/aaai/ChandanaM06', 'MAG': '104575591', 'CorpusId': 10900862}",Can We Work around Numerical Methods? An Insight,AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2006/AAAI06-308.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '12284665', 'name': 'S. Chandana'}, {'authorId': '1808726', 'name': 'R. Mayorga'}]",
095fc8aac545cc280199fd2770b46ea54ed6c720,"{'DBLP': 'conf/aaai/HarabagiuHL06', 'MAG': '1561155402', 'CorpusId': 12443424}","Negation, Contrast and Contradiction in Text Processing",AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://languagecomputer.com/papers/harabagiuHickl2006aaai.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1713428', 'name': 'S. Harabagiu'}, {'authorId': '1692469', 'name': 'Andrew Hickl'}, {'authorId': '8209803', 'name': 'Finley Lacatusu'}]",
09850ec4e993ca1a47a90642c9beb9ca667c1d79,"{'DBLP': 'conf/aaai/LimXCKA06', 'MAG': '155071792', 'CorpusId': 8170241}",TPBOSCourier: A Transportation Procurement System (for the Procurement of Courier Services),AAAI Conference on Artificial Intelligence,2006,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2006/aaai06-286.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143949347', 'name': 'A. Lim'}, {'authorId': '48559929', 'name': 'Zhou Xu'}, {'authorId': '1768182', 'name': 'Brenda Cheang'}, {'authorId': '33389589', 'name': 'Wee-Kit Ho'}, {'authorId': '95255500', 'name': 'S. AuYeung'}]",
