paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
02599d5ba2d5bebe07b66a658a77c1ebff2689b5,"{'MAG': '2116396182', 'DBLP': 'conf/aaai/Kumar84', 'CorpusId': 12338754}",A General Bottom-up Procedure for Searching And/Or Graphs,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1984/aaai84-019.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2107978892', 'name': 'Vipin Kumar'}]",
04de88a900e93230561ce20aff77b7d63d68d893,"{'MAG': '2103943584', 'DBLP': 'conf/aaai/Araya84', 'CorpusId': 19034670}",Learning Problem Classes by Means of Experimentation and Generalization,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1984/aaai84-047.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '32808365', 'name': 'A. Araya'}]",
07938a1c27b7f6b8b4500d7f3eee19daee67bd7d,"{'MAG': '2127140110', 'DBLP': 'conf/aaai/BrachmanL84', 'CorpusId': 18328999}",The Tractability of Subsumption in Frame-Based Description Languages,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1984/AAAI84-036.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2777533', 'name': 'R. Brachman'}, {'authorId': '143634377', 'name': 'H. Levesque'}]",
08e4382b42e46c8cb9677aacef3999c4ee260615,"{'MAG': '184529685', 'DBLP': 'conf/aaai/ForgyGNW84', 'CorpusId': 261514008}",Initial Assessment of Architectures for Production Systems,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1984/aaai84-006.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2429001', 'name': 'C. Forgy'}, {'authorId': '2237742946', 'name': 'Anoop Gupta'}, {'authorId': '2237645234', 'name': 'Allen Newell'}, {'authorId': '3220849', 'name': 'R. Wedig'}]",
0b56d7efc9bccb9404aa3768ed557e02c74ab9dd,"{'MAG': '139122936', 'DBLP': 'conf/aaai/Maida84', 'CorpusId': 27814195}",Processing Entailments and Accessing Facts in a Uniform Frame System,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1984/aaai84-041.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143721723', 'name': 'A. Maida'}]",
103a880fea17f94918041f016ffd39c03d1978d5,"{'MAG': '2103472668', 'DBLP': 'conf/aaai/DuffyM84', 'CorpusId': 17272469}",Referential Determinism and Computational Efficiency: Posting Constraints from Deep Structure,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1984/AAAI84-054.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '47878655', 'name': 'G. Duffy'}, {'authorId': '3281617', 'name': 'John C. Mallery'}]",
12d0a7882875932437f5a5a91f786274ba3e660f,"{'MAG': '2052258220', 'DBLP': 'conf/aaai/Thorpe84', 'DOI': '10.1109/OCEANS.1984.1152243', 'CorpusId': 15811824}",Path Relaxation: Path Planning for a Mobile Robot,AAAI Conference on Artificial Intelligence,1984,"{'url': 'http://www.aaai.org/Papers/AAAI/1984/AAAI84-068.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1109/OCEANS.1984.1152243?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1109/OCEANS.1984.1152243, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '34588530', 'name': 'C. Thorpe'}]",
136f80d9da6440656f5e6e07595b6adb91647897,"{'DBLP': 'conf/aaai/RisslandVA84', 'MAG': '2294125392', 'CorpusId': 1557473}",Explaining and Arguing With Examples,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1984/aaai84-028.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1765760', 'name': 'Edwina L. Rissland'}, {'authorId': '2443492', 'name': 'E. Valcarce'}, {'authorId': '1770311', 'name': 'Kevin D. Ashley'}]",
186e6030466c5d4206b36ee5ab2b194d23a431b8,"{'MAG': '2162841080', 'DBLP': 'conf/aaai/DavisPS84', 'CorpusId': 6766160}",Towards a Better Understanding of Bidirectional Search,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1984/aaai84-012.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2250005', 'name': 'H. W. Davis'}, {'authorId': '48866005', 'name': 'R. B. Pollack'}, {'authorId': '2376072', 'name': 'T. Sudkamp'}]",
18a0a99840393219bcbd56412e83faa347f6d236,"{'DBLP': 'conf/aaai/Marimont84', 'MAG': '126654702', 'CorpusId': 38617053}",A Representation for Image Curves,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1984/AAAI84-062.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2433345', 'name': 'D. Marimont'}]",
192fc6dd635de85390ea748bccc2ea944da4d567,"{'MAG': '2116208841', 'DBLP': 'conf/aaai/Morgenstern84', 'CorpusId': 15804527}",Constraint Equations: A Concise Compilable Representation for Quantified Constraints in Semantic Networks,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1984/AAAI84-043.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '82765929', 'name': 'M. Morgenstern'}]",
19960f19c8c26f59e12dd820c7e920caf251b4c1,"{'MAG': '2107046473', 'DBLP': 'conf/aaai/Walther84', 'DOI': '10.1016/0004-3702(85)90029-3', 'CorpusId': 10986380}",A Mechanical Solution of Schubert's Steamroller by Many-Sorted Resolution,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/0004-3702(85)90029-3?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/0004-3702(85)90029-3, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145870142', 'name': 'Christoph Walther'}]",
1c6a7b68eeecd516445ece88389f44df079e627a,"{'DBLP': 'conf/aaai/Minton84', 'MAG': '2153432209', 'CorpusId': 850581}",Constraint-Based Generalization: Learning Game-Playing Plans From Single Examples,AAAI Conference on Artificial Intelligence,1984,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1984/aaai84-051.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145293454', 'name': 'Steven Minton'}]",
