paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
03c5497752e4d578f0d2bc7bb6a4ec0a1f631e6f,"{'DBLP': 'conf/aaai/Pearl80', 'MAG': '169241617', 'CorpusId': 5425166}",SCOUT: A Simple Game-Searching Algorithm with Proven Optimal Properties,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1980/aaai80-041.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145430701', 'name': 'J. Pearl'}]",
06dcd7c8f3a30050b770b0c1c74bd2993a3d1b5a,"{'DBLP': 'conf/aaai/Hannah80', 'MAG': '2485262317', 'CorpusId': 1726680}",Bootstrap Stereo,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1980/aaai80-011.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3129516', 'name': 'M. J. Hannah'}]",
070dd6a4634bfae0ddb712336828f090f0d9ddcd,"{'DBLP': 'conf/aaai/Forbus80', 'MAG': '175994204', 'CorpusId': 6792869}",Spatial and Qualitative Aspects of Reasoning about Motion,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1980/AAAI80-048.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1713121', 'name': 'Kenneth D. Forbus'}]",
07297bf9a00dc059c0f161bd39605bac9882143e,"{'DBLP': 'conf/aaai/Steinberg80', 'MAG': '48055714', 'CorpusId': 2321516}",Question Ordering in a Mixed Intiative Program Specification Dialogue,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1980/aaai80-017.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2664844', 'name': 'L. Steinberg'}]",
0907a1218b22f7e20a02345575e7bd15377f60dc,"{'DBLP': 'conf/aaai/Nau80', 'MAG': '2151997948', 'CorpusId': 42600115}",Pathology on Game Trees: A Summary of Results,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1980/AAAI80-030.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1734158', 'name': 'Dana S. Nau'}]",
0c49286d1f658c58f2db7b3628e7c5b8d054beb8,"{'DBLP': 'conf/aaai/McKeown80', 'MAG': '79666652', 'CorpusId': 29383798}",Generating Relevant Explanations: Natural Language Responses to Questions about Database Structure,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1980/aaai80-087.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145590324', 'name': 'K. McKeown'}]",
0d7b9e4c76717049f47d1414ad4ea3149b56b134,"{'DBLP': 'conf/aaai/ShapiroM80', 'MAG': '38628683', 'CorpusId': 31497009}",Inference with Recursive Rules,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1980/aaai80-044.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143739156', 'name': 'S. Shapiro'}, {'authorId': '39552279', 'name': 'D. McKay'}]",
1251bd59a35cdbdfd86f623ad22d695df01bd2e4,"{'MAG': '157268226', 'DBLP': 'conf/aaai/RobinsonW80', 'CorpusId': 7848304}",Representing Knowledge in an Interactive Planner,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1980/AAAI80-043.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '39720909', 'name': 'Ann E. Robinson'}, {'authorId': '145274211', 'name': 'D. Wilkins'}]",
136f8e9bae4c488c4888a6037ba0649e019bfe74,"{'DBLP': 'conf/aaai/LesserRP80', 'CorpusId': 14970065}",Quantifyimg and Simulating the Behavior of Knowledge-Based Interpretation Systems,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1980/aaai80-033.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1725492', 'name': 'V. Lesser'}, {'authorId': '152787116', 'name': 'S. Reed'}, {'authorId': '2618985', 'name': 'J. Pavlin'}]",
13baeff1a3cde38dd7e4944b4b1691159c1d1727,"{'DBLP': 'conf/aaai/NaqviH80', 'MAG': '153158482', 'CorpusId': 5570396}",Performing Inferences over Recursive Data Bases,AAAI Conference on Artificial Intelligence,1980,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1980/AAAI80-074.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144146894', 'name': 'S. Naqvi'}, {'authorId': '1780280', 'name': 'L. Henschen'}]",
