paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0ecbfcc114dc562d00e73c11897dad89233ec296,"{'MAG': '2740066118', 'CorpusId': 15118481}",Validation of formal specifications,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://inria.hal.science/inria-00108115/file/99-R-280.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1706221', 'name': 'D. Méry'}, {'authorId': '2908409', 'name': 'Y. Mokhtari'}]",
1110e94ce6ee859ee8e75cd9331e510706ed9037,"{'MAG': '3075216466', 'CorpusId': 228272961}",A Framework for Representing Multi-Agent Action from Visual Evidence,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2035278947', 'name': 'Intille'}]",
1b215d701466d0407c0f0038ab03a090388f043a,"{'MAG': '1492481616', 'CorpusId': 60965795}",Case-Based BDI Agents: An Effective Approach for Intelligent Search on the web,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None}","[{'authorId': '145637782', 'name': 'C. Olivia'}, {'authorId': '3162814', 'name': 'Carlos F. Enguix'}, {'authorId': '1695281', 'name': 'A. Ghose'}]",
1d80a986f510664b8378ca586f299e71df576021,"{'MAG': '2104640284', 'CorpusId': 17594076}",A Distributed Approach for QoS-based multi-domain routing,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/Workshops/1999/WS-99-03/WS99-03-005.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1802942', 'name': 'M. Calisti'}, {'authorId': '47471120', 'name': 'C. Frei'}, {'authorId': '1735128', 'name': 'B. Faltings'}]",
20d08f390d92a37873c085acdd5b4453e60d7739,"{'MAG': '2264945151', 'CorpusId': 61382472}",Reasoning about sensing actions and reactivity,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None}","[{'authorId': '72916136', 'name': 'Son Tran'}]",
2512b71d5368964baad3c4c7026eaac69428fb24,"{'MAG': '55799245', 'CorpusId': 15597290}",Consistency-Based Configuration,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.isys.uni-klu.ac.at/PDF/1999-0023-FrSt.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145218487', 'name': 'G. Friedrich'}, {'authorId': '1697771', 'name': 'M. Stumptner'}, {'authorId': '145218487', 'name': 'G. Friedrich'}]",
2b3077097e0534a2fd467598bcd0c40b7f92bb4b,"{'MAG': '2112865828', 'CorpusId': 16182595}",Detecting and resolving inconsistency and redundancy in conditional constraint satisfaction problems,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://scholars.unh.edu/cgi/viewcontent.cgi?article=1020&context=unhmcis_facpub, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145209048', 'name': 'Mihaela Sabin'}, {'authorId': '2606753', 'name': 'Eugene C. Freuder'}]",
2b4970eeb792468d19406b0742539def6d00f666,"{'MAG': '2106390484', 'CorpusId': 16660639}",A Conceptual Framework for Modelling and Simulation of Variable Structure Hybrid Systems,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/Symposia/Spring/1999/SS-99-05/SS99-05-008.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144177718', 'name': 'Liming Chen'}, {'authorId': '144984561', 'name': 'K. Xia'}, {'authorId': '1871044', 'name': 'P. Luker'}]",
3c1c48fa0c529b65d6f8e5131634ab37a7f2ef63,"{'DBLP': 'conf/aaai/1999', 'CorpusId': 40220631}","Proceedings of the Sixteenth National Conference on Artificial Intelligence and Eleventh Conference on Innovative Applications of Artificial Intelligence, July 18-22, 1999, Orlando, Florida, USA",AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Conferences/AAAI/aaai99.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}",[],
5bd1df4f234f6b100ddab1f417c6d7cc4b94e43d,"{'MAG': '152311797', 'CorpusId': 9613173}",Learning to be Competitive in the Market,AAAI Conference on Artificial Intelligence,1999,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.fe.up.pt/~eol/PUBLICATIONS/aaai99.ps, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143907072', 'name': 'E. Oliveira'}, {'authorId': '2055767322', 'name': 'J. Fonseca'}, {'authorId': '144626042', 'name': 'N. Jennings'}]",
