paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
011e2c79575721764c127e210c9d8105a6305e70,"{'MAG': '1646839507', 'DBLP': 'conf/aaai/LongSBF10', 'DOI': '10.1609/aaai.v24i1.7562', 'CorpusId': 583108}",Understanding the Success of Perfect Information Monte Carlo Sampling in Game Tree Search,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7562', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7562?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7562, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47824021', 'name': 'J. Long'}, {'authorId': '15914175', 'name': 'Nathan R Sturtevant'}, {'authorId': '1799228', 'name': 'M. Buro'}, {'authorId': '1785387', 'name': 'Timothy Furtak'}]","
 
 Perfect Information Monte Carlo (PIMC) search is a practical technique for playing imperfect information games that are too large to be optimally solved. Although PIMC search has been criticized in the past for its theoretical deficiencies, in practice it has often produced strong results in a variety of domains. In this paper, we set out to resolve this discrepancy. The contributions of the paper are twofold. First, we use synthetic game trees to identify game properties that result in strong or weak performance for PIMC search as compared to an optimal player. Second, we show how these properties can be detected in real games, and demonstrate that they do indeed appear to be good predictors of the strength of PIMC search. Thus, using the tools established in this paper, it should be possible to decide a priori whether PIMC search will be an effective approach to new and unexplored games.
 
"
021265ecf9533ff5c34669a6f3f1950a97ca1f4e,"{'MAG': '1521731131', 'DBLP': 'conf/aaai/XuJZLK10', 'DOI': '10.1609/aaai.v24i1.7675', 'CorpusId': 14969264}",Smooth Optimization for Effective Multiple Kernel Learning,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7675', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7675?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7675, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1683510', 'name': 'Zenglin Xu'}, {'authorId': '144723884', 'name': 'Rong Jin'}, {'authorId': '1682028', 'name': 'Shenghuo Zhu'}, {'authorId': '1785083', 'name': 'Michael R. Lyu'}, {'authorId': '145310663', 'name': 'Irwin King'}]","
 
 Multiple Kernel Learning (MKL) can be formulated as a convex-concave minmax optimization problem, whose saddle point corresponds to the optimal solution to MKL. Most MKL methods employ the L1-norm simplex constraints on the combination weights of kernels, which therefore involves optimization of a non-smooth function of the kernel weights. These methods usually divide the optimization into two cycles: one cycle deals with the optimization on the kernel combination weights, and the other cycle updates the parameters of SVM. Despite the success of their efficiency, they tend to discard informative complementary kernels. To improve accuracy, we introduce smoothness to the optimization procedure. Furthermore, we transform the optimization into a single smooth convex optimization problem and employ the Nesterov’s method to efficiently solve the optimization problem. Experiments on benchmark data sets demonstrate that the proposed algorithm clearly improves current MKL methods in a number scenarios.
 
"
021820a1070564fceb73560aa39c88e814ba490b,"{'DBLP': 'conf/aaai/GuptaM10', 'MAG': '2135523944', 'DOI': '10.1609/aaai.v24i1.7738', 'CorpusId': 215540570}",Using Closed Captions as Supervision for Video Activity Recognition,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7738', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7738?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7738, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2118343423', 'name': 'Sonal Gupta'}, {'authorId': '1797655', 'name': 'R. Mooney'}]","
 
 Recognizing activities in real-world videos is a difficult problem exacerbated by background clutter, changes in camera angle & zoom, and rapid camera movements. Large corpora of labeled videos can be used to train automated activity recognition systems, but this requires expensive human labor and time. This paper explores how closed captions that naturally accompany many videos can act as weak supervision that allows automatically collecting ""labeled"" data for activity recognition. We show that such an approach can improve activity retrieval in soccer videos. Our system requires no manual labeling of video clips and needs minimal human supervision. We also present a novel caption classifier that uses additional linguistic information to determine whether a specific comment refers to an ongoing activity. We demonstrate that combining linguistic analysis and automatically trained activity recognizers can significantly improve the precision of video retrieval.
 
"
03fac719619ccd629e9d557d843e6ba02d4c240f,"{'MAG': '1580112030', 'DBLP': 'conf/aaai/SanthanamBH10', 'DOI': '10.1609/aaai.v24i1.7599', 'CorpusId': 8829856}",Dominance Testing via Model Checking,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7599', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7599?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7599, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2401951', 'name': 'Ganesh Ram Santhanam'}, {'authorId': '34718226', 'name': 'Samik Basu'}, {'authorId': '145513516', 'name': 'Vasant G Honavar'}]","
 
 Dominance testing, the problem of determining whether an outcome is preferred over another, is of fundamental importance in many applications. Hence, there is a need for algorithms and tools for dominance testing. CP-nets and TCP-nets are some of the widely studied languages for representing and reasoning with preferences. We reduce dominance testing in TCP-nets to reachability analysis in a graph of outcomes. We provide an encoding of TCP-nets in the form of a Kripke structure for CTL. We show how to compute dominance using NuSMV, a model checker for CTL. We present results of experiments that demonstrate the feasibility of our approach to dominance testing.
 
"
04586b9c1900f640d6b0805c2f78ca03ea741360,"{'MAG': '2108775563', 'DBLP': 'conf/aaai/OtsukaNTKOO10', 'DOI': '10.1609/aaai.v24i1.7734', 'CorpusId': 13916872}",Design and Implementation of Two-level Synchronization for Interactive Music Robot,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7734', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7734?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7734, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1910236', 'name': 'Takuma Otsuka'}, {'authorId': '1764429', 'name': 'K. Nakadai'}, {'authorId': '2117191474', 'name': 'Toru Takahashi'}, {'authorId': '2091874294', 'name': 'Kazunori Komatani'}, {'authorId': '2289003887', 'name': 'Tetsuya Ogata'}, {'authorId': '153499116', 'name': 'H. Okuno'}]","
 
 Our goal is to develop an interactive music robot, i.e., a robot that presents a musical expression together with humans. A music interaction requires two important functions: synchronization with the music and musical expression, such as singing and dancing. Many instrument-performing robots are only capable of the latter function, they may have difficulty in playing live with human performers. The synchronization function is critical for the interaction. We classify synchronization and musical expression into two levels: (1) the rhythm level and (2) the melody level. Two issues in achieving two-layer synchronization and musical expression are: (1) simultaneous estimation of the rhythm structure and the current part of the music and (2) derivation of the estimation confidence to switch behavior between the rhythm level and the melody level. This paper presents a score following algorithm, incremental audio to score alignment, that conforms to the two-level synchronization design using a particle filter. Our method estimates the score position for the melody level and the tempo for the rhythm level. The reliability of the score position estimation is extracted from the probability distribution of the score position. Experiments are carried out using polyphonic jazz songs. The results confirm that our method switches levels in accordance with the difficulty of the score estimation. When the tempo of the music is less than 120 (beats per minute; bpm), the estimated score positions are accurate and reported; when the tempo is over 120 (bpm), the system tends to report only the tempo to suppress the error in the reported score position predictions.
 
"
04817821fbcb78136cfd8bfbe15509620cd4ceb0,"{'MAG': '2107131020', 'DBLP': 'conf/aaai/WalshBSSNP10', 'DOI': '10.1609/aaai.v24i1.7641', 'CorpusId': 10101414}",Automated Channel Abstraction for Advertising Auctions,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7641', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7641?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7641, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3045456', 'name': 'W. Walsh'}, {'authorId': '145646162', 'name': 'Craig Boutilier'}, {'authorId': '145714168', 'name': 'T. Sandholm'}, {'authorId': '144841622', 'name': 'R. Shields'}, {'authorId': '1705564', 'name': 'G. Nemhauser'}, {'authorId': '30907562', 'name': 'D. Parkes'}]","
 
 The use of simple auction mechanisms like the GSP in online advertising can lead to significant loss of efficiency and revenue when advertisers have rich preferences — even simple forms of expressiveness like budget constraints can lead to suboptimal outcomes. While the optimal allocation of inventory can provide greater efficiency and revenue, natural formulations of the underlying optimization problems grow exponentially in the number of features of interest, presenting a key practical challenge. To address this problem, we propose a means for automatically partitioning inventory into abstract channels so that the least relevant features are ignored. Our approach, based on LP/MIP column and constraint generation, dramatically reduces the size of the problem, thus rendering optimization computationally feasible at practical scales. Our algorithms allow for principled tradeoffs between tractability and solution quality. Numerical experiments demonstrate the computational practicality of our approach as well as the quality of the resulting abstractions.
 
"
074c48a7b0d1aa59c7c6064dffe6a7c861505998,"{'MAG': '2187185537', 'CorpusId': 61906979}",Privacy in Online Social Lending,AAAI Conference on Artificial Intelligence,2010,"{'url': '', 'status': None, 'license': None}","[{'authorId': '144164490', 'name': 'B. Rainer'}]",
0757ce5aa42fccc8ddee98e2b6e1c01a4d82812f,"{'MAG': '1536043495', 'DBLP': 'conf/aaai/WangPSK10', 'DOI': '10.1609/aaai.v24i1.7493', 'CorpusId': 10752265}",A Fast Heuristic Search Algorithm for Finding the Longest Common Subsequence of Multiple Strings,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7493', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7493?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7493, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47598928', 'name': 'Qingguo Wang'}, {'authorId': '2061164290', 'name': 'Mian Pan'}, {'authorId': '143934675', 'name': 'Yi Shang'}, {'authorId': '2816958', 'name': 'Dmitry Korkin'}]","
 
 Finding the longest common subsequence (LCS) of multiple strings is an NP-hard problem,
 with many applications in the areas of bioinformatics and computational genomics. Although significant efforts
 have been made to address the problem and its special cases, the increasing complexity and size of biological
 data require more efficient methods applicable to an arbitrary number of strings. In this paper, a novel search
 algorithm, MLCS-A*, is presented for the general case of multiple LCS (or MLCS) problems. MLCS-A* is a variant
 of the A* algorithm. It maximizes a new heuristic estimate of the LCS in each search step so that the longest
 common subsequence can be found. As a natural extension of MLCS-A*, a fast algorithm, MLCS-APP, is also proposed
 to deal with large volume of biological data for which finding a LCS within reasonable time is impossible. The
 benchmark test shows that MLCS-APP is able to extract common subsequences close to the optimal ones and that
 MLCS-APP significantly outperforms existing heuristic approaches. When applied to 8 protein domain families,
 MLCS-APP produced more accurate results than existing multiple sequence alignment methods.
 
"
099368f4361aa8f050836acd46140c022846eff2,"{'MAG': '1549466950', 'DBLP': 'conf/aaai/BoutilierRV10', 'DOI': '10.1609/aaai.v24i1.7754', 'CorpusId': 1142347}",Simultaneous Elicitation of Preference Features and Utility,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://doi.org/10.1609/aaai.v24i1.7754', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7754?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7754, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145646162', 'name': 'Craig Boutilier'}, {'authorId': '144389412', 'name': 'K. Regan'}, {'authorId': '2188691', 'name': 'P. Viappiani'}]","
 
 Most frameworks for utility elicitation assume a predefined set of features over which user preferences are expressed. We consider utility elicitation in the presence of subjective or user-defined features, whose definitions are not known in advance. We treat the problem of learning a user's feature definition as one of concept learning, but whose goal is to learn only enough about the concept definition to enable a good decision to be made. This is complicated by the fact that user utility is unknown. We describe computational procedures for identifying optimal alternatives w.r.t minimax regret in the presence of both utility and concept uncertainty; and develop several heuristic query strategies that focus simultaneously on reduction of relevant concept and utility uncertainty.
 
"
09c96501e238b0a48ac4e49e91ffbd784a527069,"{'MAG': '1480195207', 'DBLP': 'conf/aaai/SchockaertP10', 'DOI': '10.1609/aaai.v24i1.7583', 'CorpusId': 3021025}",An Inconsistency-Tolerant Approach to Information Merging Based on Proposition Relaxation,AAAI Conference on Artificial Intelligence,2010,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/7583/7444', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v24i1.7583?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v24i1.7583, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2265382', 'name': 'S. Schockaert'}, {'authorId': '1700697', 'name': 'H. Prade'}]","
 
 Inconsistencies between different information sources may arise because of statements that are inaccurate, albeit not completely false. In such scenarios, the most natural way to restore consistency is often to interpret assertions in a more flexible way, i.e. to enlarge (or relax) their meaning. As this process inherently requires extra-logical information about the meaning of atoms, extensions of classical merging operators are needed. In this paper, we introduce syntactic merging operators, based on possibilistic logic, which employ background knowledge about the similarity of atomic propositions to appropriately relax propositional statements.
 
"
