paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
027a22ce09dbda2c3b74c91d1b384da96641584e,"{'MAG': '1930090907', 'DOI': '10.1016/B978-1-4832-1447-4.50040-7', 'CorpusId': 265741606}",Troubleshooting: when modeling is the trouble,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-4832-1447-4.50040-7?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-4832-1447-4.50040-7, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2270949000', 'name': 'Philippe Dague'}, {'authorId': '2407312', 'name': 'O. Raiman'}, {'authorId': '3038464', 'name': 'Philippe Deves'}]",
02a0725a3985046ba2b9e49451fc8ddc5b1450ae,"{'MAG': '8792277', 'DBLP': 'conf/aaai/Borchardt87', 'CorpusId': 28479935}",Incremental Inference: Getting Multiple Agents to Agree on What to Do Next,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1987/aaai87-060.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2225767', 'name': 'G. Borchardt'}]",
05c4fb4f306c6d909426c5ee4b62510c718de294,"{'MAG': '1489645136', 'CorpusId': 60620430}",TREAT: a better match algorithm for AI production systems,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1710994', 'name': 'Daniel P. Miranker'}]",
0b2509cf70de04e4e14777c18eeb5e8ad5252c84,"{'MAG': '198933960', 'DBLP': 'conf/aaai/Levesque87', 'CorpusId': 12372551}",All I Know: An Abridged Report,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1987/aaai87-076.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143634377', 'name': 'H. Levesque'}]",
0d85f68371be60fc8d5d8083a27b43c2d98d1022,"{'DBLP': 'conf/aaai/FuaH87', 'MAG': '2107055448', 'CorpusId': 14515301}",Using Generic Geometric Models for Intelligent Shape Extraction,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1987/AAAI87-126.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1717736', 'name': 'P. Fua'}, {'authorId': '1730461', 'name': 'A. Hanson'}]",
0dd2f39bca482d4d2bad75f2bb322e0d4fe96122,"{'DBLP': 'conf/aaai/LaskowskiH87', 'MAG': '46593010', 'CorpusId': 36290431}",Script-based Reasoning for Situation Monitoring,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1987/aaai87-147.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '49940668', 'name': 'S. Laskowski'}, {'authorId': '2325214', 'name': 'E. Hofmann'}]",
0df7e098552851b5ca7a1d640cbe9f30a031cc1f,"{'MAG': '160497995', 'DBLP': 'conf/aaai/Subbarao87', 'CorpusId': 7689612}",Bounds on Translational and Angular Velocity Components from First Order Derivatives of Image Flow,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1987/AAAI87-133.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2512563', 'name': 'M. Subbarao'}]",
10ae247e908b7a2b9e743c31736b733c42c8b6dd,"{'DBLP': 'conf/aaai/CollinsF87', 'MAG': '1546406551', 'DOI': '10.1016/B978-1-4832-1447-4.50048-1', 'CorpusId': 10832960}",Reasoning about Fluids via Molecular Collections,AAAI Conference on Artificial Intelligence,1987,"{'url': 'http://www.qrg.northwestern.edu/papers/Files/QRG_Dist_Files/QRG_1987/Collins_1987_Reasoning_Fluids_Molecular.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/B978-1-4832-1447-4.50048-1?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/B978-1-4832-1447-4.50048-1, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2115271927', 'name': 'John W. Collins'}, {'authorId': '1713121', 'name': 'Kenneth D. Forbus'}]",
1360ac3da897c3ecd7d791c85be5e77aad3a180c,"{'DBLP': 'conf/aaai/AllardK87', 'MAG': '1840629663', 'CorpusId': 41317659}",The Goal/Subgoal Knowledge Representation for Real-Time Process Monitoring,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1987/aaai87-070.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2053444087', 'name': 'James R. Allard'}, {'authorId': '2207568', 'name': 'W. Kaemmerer'}]",
136128f55d11f57803cedd50004e87bef952a86f,"{'MAG': '287250049', 'DBLP': 'conf/aaai/TourC87', 'CorpusId': 11357184}",Proof Analogy in Interactive Theorem Proving: A Method to Express and Use It via Second Order Pattern Matching,AAAI Conference on Artificial Intelligence,1987,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1987/aaai87-017.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1746181', 'name': 'Thierry Boy de la Tour'}, {'authorId': '1734050', 'name': 'R. Caferra'}]",
