paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00834f2e8d58edd838d08cf73dfd9db7d18c7b2e,"{'DBLP': 'conf/aaai/Lockwood07', 'MAG': '75218127', 'CorpusId': 42058830}",Using Spatial Language in Multi-Modal Knowledge Capture,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2007/aaai07-343.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '6566322', 'name': 'K. Lockwood'}]",
01b711016736f22a80c5fedf707bc36901797523,"{'DBLP': 'conf/aaai/TaylorM07', 'MAG': '123678407', 'CorpusId': 18957479}",An Investigation into Computational Recognition of Children's Jokes,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2007/aaai07-327.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '8777666', 'name': 'Julia Taylor Rayz'}, {'authorId': '1688961', 'name': 'L. Mazlack'}]",
02186d8320298f643e4c1fe68266eea8446e92e1,"{'DBLP': 'conf/aaai/PrestwichL07', 'MAG': '123712525', 'CorpusId': 7625917}",Refutation by Randomised General Resolution,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2007/aaai07-269.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1709865', 'name': 'S. Prestwich'}, {'authorId': '1773888', 'name': 'I. Lynce'}]",
027adcae14ef9193d5fd6bfaaee6918676a5de70,"{'MAG': '15128715', 'DBLP': 'conf/aaai/ZhangC07', 'CorpusId': 15814712}",Design of a Mechanism for Promoting Honesty in E-Marketplaces,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2007/AAAI07-237.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '36611093', 'name': 'Jie Zhang'}, {'authorId': '144860558', 'name': 'R. Cohen'}]",
03231c89ecfd4790914bba49f188ac5ce69230f1,"{'DBLP': 'conf/aaai/KimuraSN07', 'MAG': '22273296', 'CorpusId': 13142806}",Extracting Influential Nodes for Information Diffusion on a Social Network,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2007/AAAI07-217.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145632693', 'name': 'M. Kimura'}, {'authorId': '1727070', 'name': 'Kazumi Saito'}, {'authorId': '1763517', 'name': 'R. Nakano'}]",
0556695f904446e5c2ae0517798ec888deaa2d68,"{'MAG': '122808793', 'DBLP': 'conf/aaai/CastelliBO07', 'CorpusId': 16961798}",Learning by Combining Observations and User Edits,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/2007/aaai07-256.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2879453', 'name': 'Vittorio Castelli'}, {'authorId': '4299644', 'name': 'L. Bergman'}, {'authorId': '2104782', 'name': 'Daniel Oblinger'}]",
06dd05f5b1d50ecdaff2c2e0c44c0ee795ed370c,"{'MAG': '2161829136', 'DBLP': 'conf/aaai/LorenziBA07', 'CorpusId': 18692810}",Recommending Travel Packages Upon Distributed Knowledge,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2007/AAAI07-318.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3283933', 'name': 'F. Lorenzi'}, {'authorId': '1707374', 'name': 'A. Bazzan'}, {'authorId': '2688905', 'name': 'Mara Abel'}]",
073462151483f22fae49cf73efd071820e54420a,"{'DBLP': 'conf/aaai/BuroK07', 'MAG': '2104019257', 'CorpusId': 15790772}",Concurrent Action Execution with Shared Fluents,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2007/AAAI07-151.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1799228', 'name': 'M. Buro'}, {'authorId': '102534417', 'name': 'A. Kovarsky'}]",
08366d82efeaf8234ae69e67e9097ee404d7b86e,"{'MAG': '54850713', 'DBLP': 'conf/aaai/MarinescuD07', 'CorpusId': 8685501}",Best-First AND/OR Search for Graphical Models,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.ics.uci.edu/~csp/r143.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2808565', 'name': 'Radu Marinescu'}, {'authorId': '1751239', 'name': 'R. Dechter'}]",
095024d8371047b57e70fca34d088c0660060c0d,"{'MAG': '1518360381', 'DBLP': 'conf/aaai/SabbadinLR07', 'CorpusId': 6576795}",Purely Epistemic Markov Decision Processes,AAAI Conference on Artificial Intelligence,2007,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/2007/AAAI07-168.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2732190', 'name': 'R. Sabbadin'}, {'authorId': '145417235', 'name': 'J. Lang'}, {'authorId': '3302801', 'name': 'Nasolo Ravoanjanahry'}]",
