paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00c7b37ad903430676bd6afb825f7ce1a8d4cecf,"{'MAG': '2184689099', 'DBLP': 'conf/aaai/Lytinen86', 'CorpusId': 1308868}",Dynamically Combining Syntax and Semantics in Natural Language Processing,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1986/AAAI86-097.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1779477', 'name': 'S. Lytinen'}]",
01b40edc4ac3158b29fc5dede4a4f2dd5a4c3580,"{'MAG': '2122937496', 'DBLP': 'conf/aaai/Brown86', 'CorpusId': 1869304}",A Comparison of the Commonsense and Fixed Point Theories of Nonmonotonicity,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1986/AAAI86-066.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143804168', 'name': 'F. Brown'}]",
0222e3870cc00b48df1277406858304bfcec9a06,"{'MAG': '296771835', 'DBLP': 'conf/aaai/MooneyB86', 'CorpusId': 16671642}",A Domain Independent Explanation-Based Generalizer,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1986/AAAI86-093.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1797655', 'name': 'R. Mooney'}, {'authorId': '48213604', 'name': 'S. Bennett'}]",
02d75f32c5626f14c91ab1f178087a33c7dd46b9,"{'MAG': '2135955588', 'DBLP': 'conf/aaai/ShimuraS86', 'CorpusId': 39097091}",Learning Arithmetic Problem Solver,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://aaai.org/Papers/AAAI/1986/AAAI86-170.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1845202', 'name': 'M. Shimura'}, {'authorId': '2070833234', 'name': 'Seiichiro Sakurai'}]",
03ec7af2824c331577cb73a2a92f4e7b9d728856,"{'DBLP': 'conf/aaai/McDermottH86', 'MAG': '55358869', 'CorpusId': 41352028}",Learning in Massively Parallel Nets (Panel),AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1986/aaai86-190.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145313556', 'name': 'D. McDermott'}, {'authorId': '1695689', 'name': 'Geoffrey E. Hinton'}]",
05b03ce34199ea700923987cc4bb5c613559be45,"{'DBLP': 'conf/aaai/ApteH86', 'MAG': '170553696', 'CorpusId': 449995}",Using Qualitative Reasoning to Understand Financial Arithmetic,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1986/aaai86-156.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145272844', 'name': 'C. Apté'}, {'authorId': '1737380', 'name': 'S. Hong'}]",
0701f761ba0f299b0f23a6b592d0713e16d98dc7,"{'MAG': '163491343', 'DBLP': 'conf/aaai/OommenIRK86', 'CorpusId': 11516032}",Robot Navigation in Unknown Terrains of Convex Polygonal Obstacles Using Learned Visibility Graphs,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1986/AAAI86-182.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144896182', 'name': 'B. Oommen'}, {'authorId': '144171208', 'name': 'S. Iyengar'}, {'authorId': '145620094', 'name': 'N. Rao'}, {'authorId': '32583901', 'name': 'R. Kashyap'}]",
078461af6e977ddcdc72160201281ad4b3a7806c,"{'MAG': '2131802474', 'DBLP': 'conf/aaai/LebanMF86', 'CorpusId': 2312252}",A Representation for Collections of Temporal Intervals,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Papers/AAAI/1986/AAAI86-061.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2311524848', 'name': 'Bruce Leban'}, {'authorId': '2053515713', 'name': 'David McDonald'}, {'authorId': '145908888', 'name': 'David Forster'}]",
07aec536231e9c86859b6245035eb697a36215e1,"{'DBLP': 'conf/aaai/Drumheller86', 'MAG': '183558207', 'CorpusId': 18771882}",Connection Machine Stereomatching,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1986/aaai86-125.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2511593', 'name': 'M. Drumheller'}]",
07e4716b7305ba85d113343f59c55f77db41d83b,"{'MAG': '135986176', 'DBLP': 'conf/aaai/Edelson86', 'CorpusId': 17418370}",Can a System Be Intelligent if It Never Gives a Damn?,AAAI Conference on Artificial Intelligence,1986,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.aaai.org/Library/AAAI/1986/aaai86-049.php, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2214697', 'name': 'Thomas Edelson'}]",
