paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0041616736f5fb2cac94098177a360e534fb45d3,"{'MAG': '2174929345', 'DBLP': 'conf/aaai/NissimB13', 'DOI': '10.1609/aaai.v27i1.8640', 'CorpusId': 6640515}",Cost-Optimal Planning by Self-Interested Agents,AAAI Conference on Artificial Intelligence,2013,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8640/8499', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v27i1.8640?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v27i1.8640, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '12942691', 'name': 'Raz Nissim'}, {'authorId': '1680506', 'name': 'R. Brafman'}]","
 
 As our world becomes better connected and autonomous agents no longer appear to be science fiction, a natural need arises for enabling groups of selfish agents to cooperate in generating plans for diverse tasks that none of them can perform alone in a cost-effective manner. While most work on planning for/by selfish agents revolves around finding stable solutions (e.g., Nash Equilibrium), this work combines techniques from mechanism design with a recently introduced method for distributed planning, in order to find cost optimal (and, thus, social welfare maximizing) solutions. Based on the Vickrey-Clarke-Groves mechanisms, we present both a centralized, and a privacy-preserving distributed mechanism.
 
"
014da84e90231a62a3a0f69a8558d349592207c9,"{'DBLP': 'conf/aaai/LeiteHAL13', 'MAG': '57254362', 'CorpusId': 6306668}",Take or Wait? Learning Turn-Taking from Multiparty Data,AAAI Conference on Artificial Intelligence,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://homes.cs.washington.edu/~hannaneh/take-wait-aaai13.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '39799707', 'name': 'Iolanda Leite'}, {'authorId': '2548384', 'name': 'Hannaneh Hajishirzi'}, {'authorId': '2211183', 'name': 'Sean Andrist'}, {'authorId': '2142730', 'name': 'J. Lehman'}]",
01d090ac9cd0ddc7da673e12acb157431260afbc,"{'MAG': '2191404279', 'DBLP': 'conf/aaai/YuL13', 'DOI': '10.1609/aaai.v27i1.8541', 'CorpusId': 11655439}",Structure and Intractability of Optimal Multi-Robot Path Planning on Graphs,AAAI Conference on Artificial Intelligence,2013,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8541/8400', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v27i1.8541?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v27i1.8541, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '144018368', 'name': 'Jingjin Yu'}, {'authorId': '1683060', 'name': 'S. LaValle'}]","
 
 In this paper, we study the structure and computational complexity of optimal multi-robot path planning problems on graphs. Our results encompass three formulations of the discrete multi-robot path planning problem, including a variant that allows synchronous rotations of robots along fully occupied, disjoint cycles on the graph. Allowing rotation of robots provides a more natural model for multi-robot path planning because robots can communicate.Our optimality objectives are to minimize the total arrival time, the makespan (last arrival time), and the total distance. On the structure side, we show that, in general, these objectives demonstrate a pairwise Pareto optimal structure and cannot be simultaneously optimized. On the computational complexity side, we extend previous work and show that, regardless of the underlying multi-robot path planning problem, these objectives are all intractable to compute. In particular, our NP-hardness proof for the time optimal versions, based on a minimal and direct reduction from the 3-satisfiability problem, shows that these problems remain NP-hard even when there are only two groups of robots (i.e. robots within each group are interchangeable).
 
"
04629c0a05d15b73a2adb063f84f02601e2c14d2,"{'MAG': '2396740589', 'CorpusId': 2993619}",Procedural approach to mitigating concurrently applied clinical practice guidelines,AAAI Conference on Artificial Intelligence,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://cdn.aaai.org/ocs/ws/ws0995/7060-30545-1-PB.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1753015', 'name': 'Martin Michalowski'}, {'authorId': '3185240', 'name': 'S. Wilk'}, {'authorId': '145087146', 'name': 'D. Lin'}, {'authorId': '1751258', 'name': 'W. Michalowski'}, {'authorId': None, 'name': 'Xing Tan'}, {'authorId': '48337746', 'name': 'S. Mohapatra'}]",
04b81c9650278f66bd734c9d44e09d99a7631d56,"{'DBLP': 'conf/aaai/X13b', 'DOI': '10.1609/aaai.v27i1.8510', 'CorpusId': 220095926}",Awards,AAAI Conference on Artificial Intelligence,2013,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8510/8369', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v27i1.8510?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v27i1.8510, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2057021070', 'name': 'C. Hamilton'}]","
 
 List of awards presented at AAAI-13.
 
"
061e80dbcb736dffb793d37a9174a6b81259c6cb,"{'DBLP': 'conf/aaai/BoerkoelD13', 'MAG': '2115954691', 'DOI': '10.1609/aaai.v27i1.8583', 'CorpusId': 1303780}",Decoupling the Multiagent Disjunctive Temporal Problem,AAAI Conference on Artificial Intelligence,2013,"{'url': 'https://doi.org/10.1609/aaai.v27i1.8583', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v27i1.8583?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v27i1.8583, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2614066', 'name': 'James C. Boerkoel'}, {'authorId': '1726491', 'name': 'E. Durfee'}]","
 
 The Multiagent Disjunctive Temporal Problem (MaDTP) is a general constraint-based formulation for scheduling problems that involve interdependent agents. Decoupling agents' interdependent scheduling problems, so that each agent can manage its schedule independently, requires agents to adopt additional local constraints that effectively subsume their interdependencies. In this paper, we present the first algorithm for decoupling MaDTPs. Our distributed algorithm is provably sound and complete. Our experiments show that the relative efficiency of using temporal decoupling to find solution spaces for MaDTPs, compared to algorithms that find complete solution spaces, improves with the interconnectedness between agents schedules, leading to orders of magnitude relative speeedup. However, decoupling by its nature restricts agents' scheduling flexibility; we define novel flexibility metrics for MaDTPs, and show empirically how the flexibility sacrificed depends on the degree of coupling between agents' schedules.
 
"
0a7c4d726b440ffd80a87b570a6e4ed8647c91a6,"{'MAG': '2183708446', 'CorpusId': 17324891}","Population Health Record: An Informatics Infrastructure for Management, Integration, and Analysis of Large Scale Population Health Data",AAAI Conference on Artificial Intelligence,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://cdn.aaai.org/ocs/ws/ws1092/7167-30541-1-PB.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '38209549', 'name': 'Masoumeh T. Izadi'}, {'authorId': '1398105314', 'name': 'Arash Shaban-Nejad'}, {'authorId': '1947943', 'name': 'A. Okhmatovskaia'}, {'authorId': '2091881316', 'name': 'Luke Mondor'}, {'authorId': '144795713', 'name': 'D. Buckeridge'}]",
0a8b3ebbe1aa447fc52c67e4ed05b538a161997e,"{'MAG': '1584015468', 'DBLP': 'conf/aaai/LiangC13', 'DOI': '10.1609/aaai.v27i1.8536', 'CorpusId': 10536475}",An Effective Approach for Imbalanced Classification: Unevenly Balanced Bagging,AAAI Conference on Artificial Intelligence,2013,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8536/8395', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v27i1.8536?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v27i1.8536, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2056778823', 'name': 'Guohua Liang'}, {'authorId': '1703235', 'name': 'A. Cohn'}]","
 
 Learning from imbalanced data is an important problem in data mining research. Much research has addressed the problem of imbalanced data by using sampling methods to generate an equally balanced training set to improve the performance of the prediction models, but it is unclear what ratio of class distribution is best for training a prediction model. Bagging is one of the most popular and effective ensemble learning methods for improving the performance of prediction models; however, there is a major drawback on extremely imbalanced data-sets. It is unclear under which conditions bagging is outperformed by other sampling schemes in terms of imbalanced classification. These issues motivate us to propose a novel approach, unevenly balanced bagging (UBagging) to boost the performance of the prediction model for imbalanced binary classification. Our experimental results demonstrate that UBagging is effective and statistically significantly superior to single learner decision trees J48 (SingleJ48), bagging, and equally balanced bagging (BBagging) on 32 imbalanced data-sets.
 
"
0ae1bf387e7dc1ebf9cd02d1f0747b74be900b67,"{'MAG': '2186132914', 'DBLP': 'conf/aaai/Zhu13', 'DOI': '10.1609/aaai.v27i1.8499', 'CorpusId': 11520720}",Tools for Preference Reasoning,AAAI Conference on Artificial Intelligence,2013,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8499/8358', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v27i1.8499?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v27i1.8499, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2117826649', 'name': 'Ying Zhu'}]","
 
 The problem of computing similar and dissimilar solutions to a given one has received much attention in constraint satisfaction and answer set programming (ASP). In many practical applications involving product configuration or planning, it is often the case that there are many valid solutions. To help the user see a small but representative sample, one needs algorithms that compute sets of dissimilar solutions. Once the user ""zooms"" in on one or two that she likes the most, it still makes sense to present several alternatives that are similar to the selected ones so that the user can find one that truly corresponds to her needs.
 
"
0b29405972b49c6fb836373aa70822ffff494cec,"{'MAG': '2294944160', 'DBLP': 'conf/aaai/LuCCL13', 'DOI': '10.1609/aaai.v27i1.8581', 'CorpusId': 18366281}",A Generalized Student-t Based Approach to Mixed-Type Anomaly Detection,AAAI Conference on Artificial Intelligence,2013,"{'url': 'https://ojs.aaai.org/index.php/AAAI/article/download/8581/8440', 'status': 'GOLD', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1609/aaai.v27i1.8581?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1609/aaai.v27i1.8581, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '47006361', 'name': 'Yen-Cheng Lu'}, {'authorId': '2650184', 'name': 'F. Chen'}, {'authorId': '2144354751', 'name': 'Yang Chen'}, {'authorId': '1752590', 'name': 'Chang-Tien Lu'}]","
 
 Anomaly detection for mixed-type data is an important problem that has not been well addressed in the machine learning field. There are two challenging issues for mixed-type datasets, namely modeling mutual correlations between mixed-type attributes and capturing large variations due to anomalies. This paper presents BuffDetect, a robust error buffering approach for anomaly detection in mixed-type datasets. A new variant of the generalized linear model is proposed to model the dependency between mixed-type attributes. The model incorporates an error buffering component based on Student-t distribution to absorb the variations caused by anomalies. However, because of the non- Gaussian design, the problem becomes analytically intractable. We propose a novel Bayesian inference approach, which integrates Laplace approximation and several computational optimizations, and is able to efficiently approximate the posterior of high dimensional latent variables by iteratively updating the latent variables in groups. Extensive experimental evaluations based on 13 benchmark datasets demonstrate the effectiveness and efficiency of BuffDetect.
 
"
