paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0026e7f1c1b7f12cd4014a947bab2fdcd4048ac4,"{'MAG': '1570554031', 'CorpusId': 11049792}","Advances in Neural Information Processing Systems 6, [7th NIPS Conference, Denver, Colorado, USA, 1993]",Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2499348', 'name': 'J. Cowan'}, {'authorId': '1699108', 'name': 'G. Tesauro'}, {'authorId': '3280194', 'name': 'J. Alspector'}]",
05ce98a5630eae6c0ec1809386b0bf7ca9821398,"{'MAG': '2157686457', 'DBLP': 'conf/nips/KassebaumTS89', 'CorpusId': 14822225}",The Cocktail Party Problem: Speech/Data Signal Separation Comparison between Backpropagation and SONN,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/265-the-cocktail-party-problem-speechdata-signal-separation-comparison-between-backpropagation-and-sonn.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145602688', 'name': 'J. Kassebaum'}, {'authorId': '2302921', 'name': 'M. Tenorio'}, {'authorId': '2260988495', 'name': 'C. Schaefers'}]",
11140d378b468592dd30184efb43f1e114b80763,"{'MAG': '2167689886', 'DBLP': 'conf/nips/Viola89', 'CorpusId': 556884}",Neurally Inspired Plasticity in Oculomotor Processes,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips02/0290.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1731948', 'name': 'Paul A. Viola'}]",
144e8b23675ac8a56028465ea472ebc39f99a80f,"{'MAG': '2135630072', 'CorpusId': 15458423}",Sequential Decision Problems and Neural Networks,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/194-sequential-decision-probelms-and-neural-networks.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1730590', 'name': 'A. Barto'}, {'authorId': '1699645', 'name': 'R. Sutton'}, {'authorId': '145290695', 'name': 'C. Watkins'}]",
1985de1691024c1ca6bd416e0b2007be6aaa0bce,"{'MAG': '2142751562', 'DBLP': 'conf/nips/Atkeson89', 'CorpusId': 3123608}",Using Local Models to Control Movement,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/289-using-local-models-to-control-movement.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '8483722', 'name': 'C. Atkeson'}]",
1c8c505c947d4764d9e3f6c055bbb41abee971ea,"{'MAG': '2141690599', 'DBLP': 'conf/nips/MartinP89', 'CorpusId': 1651768}",Recognizing Hand-Printed Letters and Digits,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/267-recognizing-hand-printed-letters-and-digits.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144144572', 'name': 'Gale Martin'}, {'authorId': '145945979', 'name': 'J. A. Pittman'}]",
1fec24683bf710173bd464774269a6078cc15c40,"{'DBLP': 'conf/nips/GeigerG89', 'MAG': '2104288852', 'CorpusId': 12457499}",Coupled Markov Random Fields and Mean Field Theory,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips02/0660.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '14489533', 'name': 'D. Geiger'}, {'authorId': '1804489', 'name': 'F. Girosi'}]",
20b54fc9a46713c20352a71a78339d9f49d0024f,"{'MAG': '2171934033', 'DBLP': 'conf/nips/Mann89', 'CorpusId': 27001593}",The Effects of Circuit Integration on a Feature Map Vector Quantizer,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/248-the-effects-of-circuit-integration-on-a-feature-map-vector-quantizer.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145228666', 'name': 'J. Mann'}]",
2268840b0ed09ba80351a83245eed19bc1d08935,"{'DBLP': 'conf/nips/Chauvin89', 'MAG': '2133943238', 'CorpusId': 17763150}",Dynamic Behavior of Constained Back-Propagation Networks,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips02/0642.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2952703', 'name': 'Yves Chauvin'}]",
24a88ccf79aa3d2e425c72d8425e3c49c44dfc95,"{'MAG': '2115116459', 'DBLP': 'conf/nips/SejnowskiYGJ89', 'CorpusId': 7220347}",Combining Visual and Acoustic Speech Signals with a Neural Network Improves Intelligibility,Neural Information Processing Systems,1989,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/290-combining-visual-and-acoustic-speech-signals-with-a-neural-network-improves-intelligibility.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1714528', 'name': 'T. Sejnowski'}, {'authorId': '2588939', 'name': 'B. Yuhas'}, {'authorId': '32165157', 'name': 'M. Goldstein'}, {'authorId': '32439364', 'name': 'R. E. Jenkins'}]",
