paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
01bddad08223a59ea6232e6867d65600c01496ac,"{'MAG': '2134278657', 'DBLP': 'conf/nips/DruckmannC10', 'CorpusId': 7535472}",Over-complete representations on recurrent neural networks can support persistent percepts,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips23/NIPS2010_0270.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2072371', 'name': 'S. Druckmann'}, {'authorId': '1978940', 'name': 'D. Chklovskii'}]",
028023317d7dc87b6e640da6ce04cbd25da5afb4,"{'DBLP': 'conf/nips/McAllesterHK10', 'MAG': '2099119623', 'CorpusId': 1495057}",Direct Loss Minimization for Structured Prediction,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4069-direct-loss-minimization-for-structured-prediction, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145689002', 'name': 'David A. McAllester'}, {'authorId': '1918412', 'name': 'Tamir Hazan'}, {'authorId': '1771345', 'name': 'Joseph Keshet'}]",
02f20312c892d3282d85063b4f9530a720c20855,"{'MAG': '2155147726', 'DBLP': 'conf/nips/MizutaniD10', 'CorpusId': 6951235}",An analysis on negative curvature induced by singularity in multi-layer neural-network learning,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4046-an-analysis-on-negative-curvature-induced-by-singularity-in-multi-layer-neural-network-learning, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '47663824', 'name': 'E. Mizutani'}, {'authorId': '2547681', 'name': 'S. Dreyfus'}]",
033226151c8db60762e81d414e36f69d4b0f194e,"{'DBLP': 'conf/nips/SyedG10', 'MAG': '2102584140', 'CorpusId': 2740380}",Identifying Patients at Risk of Major Adverse Cardiovascular Events Using Symbolic Mismatch,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4078-identifying-patients-at-risk-of-major-adverse-cardiovascular-events-using-symbolic-mismatch, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145654745', 'name': 'Z. Syed'}, {'authorId': '1724429', 'name': 'J. Guttag'}]",
044a9bf27810c2e3f59a182beff857f919ce97fe,"{'MAG': '2160634266', 'DBLP': 'conf/nips/ShalitWC10', 'CorpusId': 263894044}",Online Learning in The Manifold of Low-Rank Matrices,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4084-online-learning-in-the-manifold-of-low-rank-matrices.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2304764', 'name': 'Uri Shalit'}, {'authorId': '1789171', 'name': 'D. Weinshall'}, {'authorId': '1732280', 'name': 'Gal Chechik'}]",
04e4134c41e95ec7654f3adc3651b373f038a682,"{'MAG': '2102138843', 'DBLP': 'conf/nips/LeeRSST10', 'CorpusId': 712550}",Practical Large-Scale Optimization for Max-norm Regularization,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.utstat.toronto.edu/~rsalakhu/papers/maxnorm_final.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2421201', 'name': 'J. Lee'}, {'authorId': '9229182', 'name': 'B. Recht'}, {'authorId': '145124475', 'name': 'R. Salakhutdinov'}, {'authorId': '1706280', 'name': 'N. Srebro'}, {'authorId': '1788107', 'name': 'J. Tropp'}]",
05b4e5d8b9422cdf24f61f05f17d97da850f62d3,"{'DBLP': 'conf/nips/HuMCSL10', 'MAG': '2153404345', 'CorpusId': 16867093}",Latent Variable Models for Predicting File Dependencies in Large-Scale Software Development,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4022-latent-variable-models-for-predicting-file-dependencies-in-large-scale-software-development, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144557095', 'name': 'D. Hu'}, {'authorId': '1803520', 'name': 'L. Maaten'}, {'authorId': '6572037', 'name': 'Youngmin Cho'}, {'authorId': '1796044', 'name': 'L. Saul'}, {'authorId': '145655689', 'name': 'Sorin Lerner'}]",
05cc38e249a6f642363b5a5cbd71cda67cea5893,"{'MAG': '2147860648', 'DBLP': 'conf/nips/LeNCCKN10', 'CorpusId': 9573124}",Tiled convolutional neural networks,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://cs.stanford.edu/~jngiam/papers/LeNgiamChenChiaKohNg2010.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2827616', 'name': 'Quoc V. Le'}, {'authorId': '2020608', 'name': 'Jiquan Ngiam'}, {'authorId': '2122924605', 'name': 'Zhenghao Chen'}, {'authorId': '50566400', 'name': 'D. J. Chia'}, {'authorId': '2572525', 'name': 'Pang Wei Koh'}, {'authorId': '34699434', 'name': 'A. Ng'}]",
078911586b4f29d1ccae9b6e89e44d35efc0cdd2,"{'DBLP': 'conf/nips/LiKSC10', 'MAG': '2952279306', 'ArXiv': '1110.5102', 'CorpusId': 263791052}",Towards Holistic Scene Understanding: Feedback Enabled Cascaded Classification Models,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1110.5102, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '46652068', 'name': 'Congcong Li'}, {'authorId': '2371390', 'name': 'Adarsh Kowdle'}, {'authorId': '2099830753', 'name': 'Ashutosh Saxena'}, {'authorId': '2256780646', 'name': 'Tsuhan Chen'}]","In many machine learning domains (such as scene understanding), several related sub-tasks (such as scene categorization, depth estimation, object detection) operate on the same raw data and provide correlated outputs. Each of these tasks is often notoriously hard, and state-of-the-art classifiers already exist for many sub-tasks. It is desirable to have an algorithm that can capture such correlation without requiring to make any changes to the inner workings of any classifier. 
 
We propose Feedback Enabled Cascaded Classification Models (FE-CCM), that maximizes the joint likelihood of the sub-tasks, while requiring only a 'black-box' interface to the original classifier for each sub-task. We use a two-layer cascade of classifiers, which are repeated instantiations of the original ones, with the output of the first layer fed into the second layer as input. Our training method involves a feedback step that allows later classifiers to provide earlier classifiers information about what error modes to focus on. We show that our method significantly improves performance in all the sub-tasks in two different domains: (i) scene understanding, where we consider depth estimation, scene categorization, event categorization, object detection, geometric labeling and saliency detection, and (ii) robotic grasping, where we consider grasp point detection and object classification."
07c5ab7293f13c22ffa609e271ac0a06ea343bbd,"{'MAG': '2097064168', 'PubMedCentral': '3235005', 'DBLP': 'conf/nips/KellySKL10', 'CorpusId': 11730965, 'PubMed': '22162918'}",Accounting for network effects in neuronal responses using L1 regularized point process models,Neural Information Processing Systems,2010,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://pmc.ncbi.nlm.nih.gov/articles/PMC3235005, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2828273', 'name': 'Ryan C. Kelly'}, {'authorId': '2157825972', 'name': 'M. A. Smith'}, {'authorId': '1840562', 'name': 'R. Kass'}, {'authorId': '2110711666', 'name': 'T. Lee'}]","Activity of a neuron, even in the early sensory areas, is not simply a function of its local receptive field or tuning properties, but depends on global context of the stimulus, as well as the neural context. This suggests the activity of the surrounding neurons and global brain states can exert considerable influence on the activity of a neuron. In this paper we implemented an L1 regularized point process model to assess the contribution of multiple factors to the firing rate of many individual units recorded simultaneously from V1 with a 96-electrode “Utah” array. We found that the spikes of surrounding neurons indeed provide strong predictions of a neuron's response, in addition to the neuron's receptive field transfer function. We also found that the same spikes could be accounted for with the local field potentials, a surrogate measure of global network states. This work shows that accounting for network fluctuations can improve estimates of single trial firing rate and stimulus-response transfer functions."
