paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00096b7a04c9bba2962448a6c69803057e30590f,"{'DBLP': 'conf/nips/HeskesZW03', 'MAG': '2123907277', 'CorpusId': 3078216}",Approximate Expectation Maximization,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.ru.nl/publish/pages/546894/heskeswiegerinckzoeter2004.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1790356', 'name': 'T. Heskes'}, {'authorId': '1769092', 'name': 'O. Zoeter'}, {'authorId': '1783429', 'name': 'W. Wiegerinck'}]",
00bea40505250d3db6dc3cb2efe2610b6aed96d7,"{'MAG': '2136811659', 'DBLP': 'conf/nips/ShiH03', 'CorpusId': 9969566}","A Summating, Exponentially-Decaying CMOS Synapse for Spiking Neural Systems",Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips16/NIPS2003_ET03.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2869997', 'name': 'Rock Z. Shi'}, {'authorId': '2788395', 'name': 'T. Horiuchi'}]",
00da5a3b1e89d2219313a17fe978c799ddea5b0d,"{'MAG': '2155844728', 'DBLP': 'conf/nips/SpragueB03', 'CorpusId': 14311814}",Eye Movements for Reward Maximization,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2380-eye-movements-for-reward-maximization.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2361100', 'name': 'N. Sprague'}, {'authorId': '1691804', 'name': 'D. Ballard'}]",
015293bf7c4cf7ce50a01ce1ceb11f584d123d25,"{'MAG': '2096071754', 'DBLP': 'conf/nips/KumarH03', 'CorpusId': 1282113}",Discriminative Fields for Modeling Spatial Dependencies in Natural Images,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www-2.cs.cmu.edu/~skumar/DRF/modDRF.ps, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2145349582', 'name': 'Sanjiv Kumar'}, {'authorId': '145670946', 'name': 'M. Hebert'}]",
02d4acd2ddaa4d862358abc571dcd02fc2f36196,"{'DBLP': 'conf/nips/SmolaVE03', 'MAG': '2293292859', 'CorpusId': 6664858}",Laplace Propagation,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips16/NIPS2003_AA56.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '46234526', 'name': 'Alex Smola'}, {'authorId': '145713876', 'name': 'S. Vishwanathan'}, {'authorId': '1709847', 'name': 'E. Eskin'}]",
031fccd02ff0e70f3b91e4cedd471a5a65afd855,"{'MAG': '2522579335', 'CorpusId': 14468732}",Circuit optimization predicts dynamic networks for chemosensory orientation in the nematode Caenorhabditis elegans,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2369-circuit-optimization-predicts-dynamic-networks-for-chemosensory-orientation-in-nematode-c-elegans.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '49556034', 'name': 'Nathan A. Dunn'}, {'authorId': '1800430', 'name': 'J. Conery'}, {'authorId': '3286081', 'name': 'S. Lockery'}]",
03c8660b2788f929889992d82ef81a409e84bc69,"{'MAG': '2154227688', 'DBLP': 'conf/nips/WellingT03', 'CorpusId': 5921506}",Linear Response for Approximate Inference,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.gatsby.ucl.ac.uk/~ywteh/research/inference/nips2003.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1678311', 'name': 'M. Welling'}, {'authorId': '1725303', 'name': 'Y. Teh'}]",
0412cdc3e4af5a82b3c0d712d82ccded3b44e073,"{'MAG': '2138134784', 'DBLP': 'conf/nips/TsangS03', 'CorpusId': 370843}",A Neuromorphic Multi-chip Model of a Disparity Selective Complex Cell,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips16/NIPS2003_ET09.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '35126089', 'name': 'Eric K. C. Tsang'}, {'authorId': '2075335081', 'name': 'Bertram E. Shi'}]",
065e4e375f56f82fb90b19555d51c7043028ae5a,"{'MAG': '163508847', 'CorpusId': 59861535}",Signal Extraction for Brain-Computer Interface,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://eprints.pascal-network.org/archive/00000080/01/hardoon.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1763894', 'name': 'D. Hardoon'}, {'authorId': '1404459229', 'name': 'J. Shawe-Taylor'}]",
06ed86784eb65c2225a9335cd113a7e15e4d6506,"{'DBLP': 'conf/nips/NatschlagerM03', 'MAG': '2160178706', 'CorpusId': 1952271}",Information Dynamics and Emergent Computation in Recurrent Circuits of Spiking Neurons,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips16/NIPS2003_NS02.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1792142', 'name': 'T. Natschläger'}, {'authorId': '145247053', 'name': 'W. Maass'}]",
0c450531e1121cfb657be5195e310217a4675397,"{'MAG': '2105644991', 'DBLP': 'conf/nips/TaskarGK03', 'CorpusId': 201720}",Max-Margin Markov Networks,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://ai.stanford.edu/~koller/Papers/Taskar+al:NIPS03a.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1685978', 'name': 'B. Taskar'}, {'authorId': '1730156', 'name': 'Carlos Guestrin'}, {'authorId': '1736370', 'name': 'D. Koller'}]",
0c8c0b0c5ba3e99889170184300da6f3dae1b79f,"{'MAG': '2117872873', 'DBLP': 'conf/nips/SigalISB03', 'CorpusId': 2071938}",Attractive People: Assembling Loose-Limbed Models using Non-parametric Belief Propagation,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips16/NIPS2003_VM07.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144398147', 'name': 'L. Sigal'}, {'authorId': '2090818', 'name': 'M. Isard'}, {'authorId': '2084178', 'name': 'B. Sigelman'}, {'authorId': '2105795', 'name': 'Michael J. Black'}]",
0d25ff9951327964270b2e64f2c7f089af15b931,"{'DBLP': 'conf/nips/VovkSN03', 'MAG': '2156656573', 'CorpusId': 9641529}",Self-calibrating Probability Forecasting,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips16/NIPS2003_LT09.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145675281', 'name': 'Vladimir Vovk'}, {'authorId': '145500409', 'name': 'G. Shafer'}, {'authorId': '1796115', 'name': 'I. Nouretdinov'}]",
0d462806cfb9fd1129c13eeabad2c5e379a42176,"{'MAG': '2110333788', 'DBLP': 'conf/nips/DerbekoEM03', 'CorpusId': 6202796}",Error Bounds for Transductive Learning via Compression and Clustering,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2003_LT03.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3286457', 'name': 'Philip Derbeko'}, {'authorId': '1387872181', 'name': 'Ran El-Yaniv'}, {'authorId': '1766683', 'name': 'R. Meir'}]",
0f4cf1d303f53fa115e41e416fc9051fd4f465b6,"{'MAG': '2131536112', 'DBLP': 'conf/nips/WainwrightJ03', 'CorpusId': 1089299}",Semidefinite Relaxations for Approximate Inference on Graphs with Cycles,Neural Information Processing Systems,2003,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://digitalassets.lib.berkeley.edu/techreports/ucb/text/CSD-03-1226.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1721860', 'name': 'M. Wainwright'}, {'authorId': '1694621', 'name': 'Michael I. Jordan'}]",
