paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
004f280305fe3b5c830e257e187f2eb5c0a30106,"{'DBLP': 'conf/nips/Wagner13', 'MAG': '2105675791', 'CorpusId': 14328031}",Optimistic policy iteration and natural actor-critic: A unifying view and a non-optimality result,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2013_5188.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '152893347', 'name': 'Paul Wagner'}]",
0080118b0eb02af581ff32b85a1bb6aed7081f45,"{'DBLP': 'conf/nips/Cuturi13', 'MAG': '1511358834', 'ArXiv': '1306.0895', 'CorpusId': 15966283}",Sinkhorn Distances: Lightspeed Computation of Optimal Transport,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1306.0895, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1711979', 'name': 'Marco Cuturi'}]","Optimal transportation distances are a fundamental family of parameterized distances for histograms. Despite their appealing theoretical properties, excellent performance in retrieval tasks and intuitive formulation, their computation involves the resolution of a linear program whose cost is prohibitive whenever the histograms' dimension exceeds a few hundreds. We propose in this work a new family of optimal transportation distances that look at transportation problems from a maximum-entropy perspective. We smooth the classical optimal transportation problem with an entropic regularization term, and show that the resulting optimum is also a distance which can be computed through Sinkhorn-Knopp's matrix scaling algorithm at a speed that is several orders of magnitude faster than that of transportation solvers. We also report improved performance over classical optimal transportation distances on the MNIST benchmark problem."
01d37398ca7a18c75491c1aab26719ed7ae592f7,"{'MAG': '2530469788', 'CorpusId': 20590881}",Hearing Aid Personalization,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://eprints.gla.ac.uk/119556/1/119556.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '40458549', 'name': 'J. Nielsen'}, {'authorId': '2117719763', 'name': 'Jakob Nielsen'}, {'authorId': '11002730', 'name': 'B. S. Jensen'}, {'authorId': '153443132', 'name': 'Jan Larsen'}]",
025b7711a2f29272d8a7238d89ebd6e011305785,"{'DBLP': 'conf/nips/SavinDL13', 'MAG': '2134876084', 'CorpusId': 9208725}",Correlations strike back (again): the case of associative memory retrieval,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4871-correlations-strike-back-again-the-case-of-associative-memory-retrieval.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '29406516', 'name': 'Cristina Savin'}, {'authorId': '1790646', 'name': 'P. Dayan'}, {'authorId': '40599065', 'name': 'M. Lengyel'}]",
0340ef4a39e79482e6e62efd217037c2a130e6cf,"{'MAG': '2577466617', 'CorpusId': 9167112}",On Actively Teaching the Crowd to Classify,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.ics.uci.edu/~qliu1/nips13_workshop/Papers/ActivePaper8.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1703727', 'name': 'A. Singla'}, {'authorId': '1764328', 'name': 'Ilija Bogunovic'}, {'authorId': '145144587', 'name': 'Gábor Bartók'}, {'authorId': '1697131', 'name': 'Amin Karbasi'}, {'authorId': '153243248', 'name': 'A. Krause'}]",
037d59d68799d83d2083f9496dbc6a6c34de1452,"{'MAG': '2964305490', 'ArXiv': '1312.0451', 'DBLP': 'conf/nips/BerendK14', 'CorpusId': 14785967}",Consistency of weighted majority votes,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1312.0451, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1742978', 'name': 'D. Berend'}, {'authorId': '5333251', 'name': 'A. Kontorovich'}]","We revisit the classical decision-theoretic problem of weighted expert voting from a statistical learning perspective. In particular, we examine the consistency (both asymptotic and finitary) of the optimal Nitzan-Paroush weighted majority and related rules. In the case of known expert competence levels, we give sharp error estimates for the optimal rule. When the competence levels are unknown, they must be empirically estimated. We provide frequentist and Bayesian analyses for this situation. Some of our proof techniques are non-standard and may be of independent interest. The bounds we derive are nearly optimal, and several challenging open problems are posed. Experimental results are provided to illustrate the theory."
038ee42fc9180e2e9c9b817d23942d837fa3618c,"{'MAG': '2161105493', 'DBLP': 'journals/corr/PetraliaVD13', 'ArXiv': '1312.1099', 'DOI': '10.6084/M9.FIGSHARE.1284161.V1', 'CorpusId': 7123589}",Multiscale Dictionary Learning for Estimating Conditional Distributions,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1312.1099, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2302191294', 'name': 'Francesca Petralia'}, {'authorId': '1717958', 'name': 'J. Vogelstein'}, {'authorId': '39775017', 'name': 'D. Dunson'}]","Nonparametric estimation of the conditional distribution of a response given high-dimensional features is a challenging problem. It is important to allow not only the mean but also the variance and shape of the response density to change flexibly with features, which are massive-dimensional. We propose a multiscale dictionary learning model, which expresses the conditional response density as a convex combination of dictionary densities, with the densities used and their weights dependent on the path through a tree decomposition of the feature space. A fast graph partitioning algorithm is applied to obtain the tree decomposition, with Bayesian methods then used to adaptively prune and average over different sub-trees in a soft probabilistic manner. The algorithm scales efficiently to approximately one million features. State of the art predictive performance is demonstrated for toy examples and two neuroscience applications including up to a million features."
03b7e757cbac12fa840035cb8b4f4318528b6096,"{'MAG': '2951018312', 'ArXiv': '1311.1903', 'DBLP': 'conf/nips/TelgarskyD13', 'CorpusId': 2048519}",Moment-based Uniform Deviation Bounds for k-means and Friends,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1311.1903, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1750943', 'name': 'Matus Telgarsky'}, {'authorId': '1880237', 'name': 'S. Dasgupta'}]","Suppose $k$ centers are fit to $m$ points by heuristically minimizing the $k$-means cost; what is the corresponding fit over the source distribution? This question is resolved here for distributions with $p\geq 4$ bounded moments; in particular, the difference between the sample cost and distribution cost decays with $m$ and $p$ as $m^{\min\{-1/4, -1/2+2/p\}}$. The essential technical contribution is a mechanism to uniformly control deviations in the face of unbounded parameter sets, cost functions, and source distributions. To further demonstrate this mechanism, a soft clustering variant of $k$-means cost is also considered, namely the log likelihood of a Gaussian mixture, subject to the constraint that all covariance matrices have bounded spectrum. Lastly, a rate with refined constants is provided for $k$-means instances possessing some cluster structure."
03f56ade9538f02afed27affd8e7101879d32328,"{'DBLP': 'conf/nips/Romera-ParedesP13', 'ArXiv': '1307.4653', 'MAG': '2963980562', 'CorpusId': 208427}",A New Convex Relaxation for Tensor Completion,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1307.4653, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1403031665', 'name': 'B. Romera-Paredes'}, {'authorId': '1704699', 'name': 'M. Pontil'}]","We study the problem of learning a tensor from a set of linear measurements. A prominent methodology for this problem is based on a generalization of trace norm regularization, which has been used extensively for learning low rank matrices, to the tensor setting. In this paper, we highlight some limitations of this approach and propose an alternative convex relaxation on the Euclidean ball. We then describe a technique to solve the associated regularization problem, which builds upon the alternating direction method of multipliers. Experiments on one synthetic dataset and two real datasets indicate that the proposed method improves significantly over tensor trace norm regularization in terms of estimation error, while remaining computationally tractable."
04902871e402deb4b5c80c6096fbf48c6e92cb85,"{'MAG': '2146463561', 'DBLP': 'conf/nips/GolshanBT13', 'CorpusId': 9066739}",What do row and column marginals reveal about your dataset?,Neural Information Processing Systems,2013,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://cs-people.bu.edu/evimaria/papers/nips2013.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3047778', 'name': 'Behzad Golshan'}, {'authorId': '1687432', 'name': 'John W. Byers'}, {'authorId': '1839624', 'name': 'Evimaria Terzi'}]",
