paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
037947eec9079c7dea0db1c23e6fd8a4032e21dd,"{'DBLP': 'conf/nips/BuhmannH93', 'MAG': '2134725327', 'CorpusId': 6499859}",Central and Pairwise Data Clustering by Competitive Neural Networks,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips06/0104.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1682548', 'name': 'J. Buhmann'}, {'authorId': '143936663', 'name': 'Thomas Hofmann'}]",
08627b368e6b7d142cfcece74d52d21d48cc64a6,"{'MAG': '2132560759', 'DBLP': 'journals/nn/Cohn96', 'DOI': '10.1016/0893-6080(95)00137-9', 'CorpusId': 6170752, 'PubMed': '12662584'}",Neural Network Exploration Using Optimal Experiment Design,Neural Information Processing Systems,1993,"{'url': 'https://dspace.mit.edu/bitstream/1721.1/6631/2/AIM-1491.pdf', 'status': 'GREEN', 'license': 'CCBYNC', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1016/0893-6080(95)00137-9?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/0893-6080(95)00137-9, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2976268', 'name': 'D. Cohn'}]","I consider the question ""How should one act when the only goal is to learn as much as possible?"". Building on the theoretical results of Fedorov (1972, Theory of Optimal Experiments, Academic Press) and MacKay (1992, Neural Computation, 4, 590-604), I apply techniques from optimal experiment design (OED) to guide the query/action selection of a neural network learner. I demonstrate that these techniques allow the learner to minimize its generalization error by exploring its domain efficiently and completely. I conclude that, while not a panacea, OED-based query/action selection has much to offer, especially in domains where its high computational costs can be tolerated. Copyright 1996 Elsevier Science Ltd"
08c0f66c2086095d4f81d72b4be4420462bb1b37,"{'DBLP': 'conf/nips/Ghiselli-CrippaM93', 'MAG': '2117869415', 'CorpusId': 3034390}",Emergence of Global Structure from Local Associations,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips06/1101.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1403916124', 'name': 'T. Ghiselli-Crippa'}, {'authorId': '2094648', 'name': 'P. Munro'}]",
094ca51db917baaf839613b449f6f5d34ec91593,"{'MAG': '2140105758', 'DBLP': 'conf/nips/SunLC93', 'CorpusId': 18260493}",Exploiting Chaos to Control the Future,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/872-exploiting-chaos-to-control-the-future.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1687227', 'name': 'G. Flake'}, {'authorId': '34922532', 'name': 'Guo-Zheng Sun'}, {'authorId': '2552960', 'name': 'Yee-Chun Lee'}, {'authorId': '2115401300', 'name': 'Hsing-Hen Chen'}]",
09e9de07ee536db54a8cf6809df13c2190b77b48,"{'MAG': '2135322281', 'DBLP': 'conf/nips/RoychowdhuryS93', 'CorpusId': 27665845}",Complexity Issues in Neural Computation and Learning,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/844-complexity-issues-in-neural-computation-and-learning.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1686063', 'name': 'V. Roychowdhury'}, {'authorId': '144297560', 'name': 'Kai-Yeung Siu'}]",
0a18665fdc94a76f7da375b922a4d4411a8e905b,"{'MAG': '2589930691', 'CorpusId': 64061624}",Stereopsis for Opaque and Transparent Surfaces,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2523492', 'name': 'S. Madarasmi'}, {'authorId': '48884262', 'name': 'D. Kersten'}, {'authorId': '1681882', 'name': 'T. Pong'}]",
0cb6fd5394d52d266ddc088944fd856571f5a2c2,"{'DBLP': 'conf/nips/MangasarianS93', 'MAG': '2160257547', 'CorpusId': 7634683}",Backpropagation Convergence via Deterministic Nonmonotone Perturbed Minimization,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at ftp://ftp.cs.wisc.edu/math-prog/tech-reports/94-06.ps.Z, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1747026', 'name': 'O. Mangasarian'}, {'authorId': '1772065', 'name': 'M. Solodov'}]",
13369d124474b5f8dcbc70d12296a185832192b2,"{'MAG': '2131387845', 'DBLP': 'conf/nips/BengioF93', 'CorpusId': 15753355}",Credit Assignment through Time: Alternatives to Backpropagation,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at ftp://ftp-dsi.ing.unifi.it/pub/tech-reports/alternatives.nips93.ps.Z, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1751762', 'name': 'Yoshua Bengio'}, {'authorId': '1688235', 'name': 'P. Frasconi'}]",
1a75f952498bdde7a83dd02c9ca7c68cdb6e8c8b,"{'MAG': '2129496809', 'DBLP': 'conf/nips/Ji93', 'CorpusId': 13616386}",Generalization Error and the Expected Network Complexity,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/811-generalization-error-and-the-expected-network-complexity.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1708645', 'name': 'C. Ji'}]",
1b74268bf82b06a05e9f1535bec2169dc12366e4,"{'DBLP': 'conf/nips/Sanger93a', 'MAG': '2156252257', 'CorpusId': 15924438}",Optimal Unsupervised Motor Learning Predicts the Internal Representation of Barn Owl Head Movements,Neural Information Processing Systems,1993,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips06/0614.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1807117', 'name': 'T. Sanger'}]",
