paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
057734b2582501e0e2fc7aecfcb96c1d822ea734,"{'MAG': '2151890348', 'DBLP': 'conf/nips/SnyderNBB90', 'CorpusId': 6835652}",Kohonen Networks and Clustering,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/352-kohonen-networks-and-clustering-comparative-performance-in-color-clustering.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1700368', 'name': 'W. Snyder'}, {'authorId': '2330508', 'name': 'D. Nissman'}, {'authorId': '2445984', 'name': 'D. V. D. Bout'}, {'authorId': '1771846', 'name': 'G. Bilbro'}]",
083c28c0f76598270cb01e609d97423fe53666bc,"{'DBLP': 'conf/nips/SnappPV90', 'MAG': '2106123800', 'CorpusId': 16702500}",Asymptotic Slowing Down of the Nearest-Neighbor Classifier,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/332-asymptotic-slowing-down-of-the-nearest-neighbor-classifier.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2802766', 'name': 'R. Snapp'}, {'authorId': '1784553', 'name': 'D. Psaltis'}, {'authorId': '144694846', 'name': 'S. Venkatesh'}]",
08c29055c6617a710948917c5c5385022a7d9814,"{'DBLP': 'conf/nips/Friedman90', 'MAG': '2172110837', 'CorpusId': 534496}",Simple Spin Models for the Development of Ocular Dominance Columns and Iso-Orientation Patches,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips03/0026.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2499348', 'name': 'J. Cowan'}, {'authorId': '49852928', 'name': 'A. E. Friedman'}]",
09c8e30c3edbfab8b23ff26563b0c34e473ecf3b,"{'MAG': '2116794004', 'CorpusId': 270982}",A Method for the Efficient Design of Boltzmann Machines for Classiffication Problems,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.igi.tugraz.at/maass/psfiles/53.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2110020350', 'name': 'Ajay Gupta'}, {'authorId': '145247053', 'name': 'W. Maass'}]",
0c43153a3627c7d98cc09f909c232f3899597204,"{'DBLP': 'conf/nips/CunKS90', 'MAG': '2121193622', 'CorpusId': 18303822}",Second Order Properties of Error Surfaces,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips03/0918.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1688882', 'name': 'Yann LeCun'}, {'authorId': '145556695', 'name': 'I. Kanter'}, {'authorId': '1759839', 'name': 'S. Solla'}]",
0d908a68a255cbb31ca32f8e31974605e8c6d980,"{'MAG': '33337405', 'DBLP': 'conf/nips/KatayamaK90', 'CorpusId': 9018783}",Learning Trajectory and Force Control of an Artificial Muscle Arm,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips03/0436.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1745389', 'name': 'M. Katayama'}, {'authorId': '144391220', 'name': 'M. Kawato'}]",
0db6d3d003eae5fd49d27624d4d89adcc753d071,"{'MAG': '2136033320', 'DBLP': 'conf/nips/Tresp90', 'CorpusId': 27411775}",A Neural Network Approach for Three-Dimensional Object Recognition,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips03/0306.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1700754', 'name': 'Volker Tresp'}]",
0dfc219bc65e1145458dd79e1e2e2590de0444a7,"{'DBLP': 'conf/nips/Baldi90', 'MAG': '2131862904', 'CorpusId': 138894}",Computing with Arrays of Bell-Shaped and Sigmoid Functions,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips03/0735.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144902513', 'name': 'P. Baldi'}]",
10bc9a297f487db29435aa8ee5974addb45fe935,"{'MAG': '2163464479', 'DBLP': 'conf/nips/BotrosA90', 'CorpusId': 15449806}",Generalization Properties of Radial Basis Functions,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/294-generalization-properties-of-radial-basis-functions.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '33005557', 'name': 'S. Botros'}, {'authorId': '8483722', 'name': 'C. Atkeson'}]",
134408ec88b27e3061559d4e5b76f95a7120104f,"{'MAG': '2129120309', 'DBLP': 'conf/nips/Dayan90', 'CorpusId': 459187}",Navigating Through Temporal Difference,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/428-navigating-through-temporal-difference.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1790646', 'name': 'P. Dayan'}]",
14180752476a1d394a2355e996ceedb0a9c84675,"{'MAG': '2117655521', 'DBLP': 'conf/nips/Weinshell90', 'CorpusId': 2591454}",Qualitative Structure From Motion,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/317-qualitative-structure-from-motion.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1789171', 'name': 'D. Weinshall'}]",
17d732e67e54263c56bfca079928ddf068fb2870,"{'MAG': '2115121720', 'DBLP': 'conf/nips/Schmidhuber90', 'CorpusId': 267887721}",Reinforcement Learning in Markovian and Non-Markovian Environments,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://nips.djvuzone.org/djvu/nips03/0500.djvu, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2285965234', 'name': 'Jürgen Schmidhuber'}]",
18d4786990e0269f295b72b942d72b894158fc01,"{'MAG': '2119650558', 'DBLP': 'conf/nips/NieburKKRS90', 'CorpusId': 14575835}",Phase-coupling in Two-Dimensional Networks of Interacting Oscillators,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/302-phase-coupling-in-two-dimensional-networks-of-interacting-oscillators.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3271571', 'name': 'E. Niebur'}, {'authorId': '2363321', 'name': 'D. Kammen'}, {'authorId': '145624227', 'name': 'C. Koch'}, {'authorId': '1829021', 'name': 'D. Ruderman'}, {'authorId': '39198624', 'name': 'H. Schuster'}]",
19733c4f14b1a111e849c4ea7e8f73500f8921ea,"{'MAG': '1595199226', 'CorpusId': 265038755}",In Advances in Neural Information Processing Systems,Neural Information Processing Systems,1990,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2289039738', 'name': 'Stephen Jose Hanson'}]",
