paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
001e19a7698ee26bd82fa3dafcc02b9ca3bb9bb8,"{'MAG': '2107909451', 'DBLP': 'conf/nips/YuD04', 'CorpusId': 271468}","Inference, Attention, and Decision in a Bayesian Neural Architecture",Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://cseweb.ucsd.edu/classes/fa09/cse87-b/cogs200-f09/readings/nips04.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1867276', 'name': 'Angela J. Yu'}, {'authorId': '1790646', 'name': 'P. Dayan'}]",
005c534e9ee7e23507293d7198fc58e75202bfc9,"{'MAG': '2147197303', 'DBLP': 'conf/nips/Rosset04', 'CorpusId': 131256}",Following Curved Regularized Optimization Solution Paths,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2005_346.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1816048', 'name': 'Saharon Rosset'}]",
00abeceb0a9690e9dda418b2090120d8cb7daefd,"{'DBLP': 'conf/nips/ShenoyR04', 'MAG': '2171168272', 'CorpusId': 1715607}",Dynamic Bayesian Networks for Brain-Computer Interfaces,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2664-dynamic-bayesian-networks-for-brain-computer-interfaces.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144287984', 'name': 'P. Shenoy'}, {'authorId': '143615848', 'name': 'Rajesh P. N. Rao'}]",
01e098695a5b653ebf0daaef9f8cefc3b02e8e71,"{'DBLP': 'conf/nips/Fink04', 'MAG': '2144656844', 'CorpusId': 9248748}",Object Classification from a Single Example Utilizing Class Relevance Metrics,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2576-object-classification-from-a-single-example-utilizing-class-relevance-metrics, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2105534484', 'name': 'Michael Fink'}]",
0228b06bd576dbfbd65eaca3d1ae7c8ad1e4ed2f,"{'MAG': '2170734576', 'DBLP': 'conf/nips/ShpigelmanCPVS04', 'CorpusId': 7913674}",A Temporal Kernel-Based Model for Tracking Hand Movements from Neural Activities,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips17/NIPS2004_0140.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2652620', 'name': 'Lavi Shpigelman'}, {'authorId': '1693407', 'name': 'K. Crammer'}, {'authorId': '144524187', 'name': 'R. Paz'}, {'authorId': '2120022', 'name': 'E. Vaadia'}, {'authorId': '1740765', 'name': 'Y. Singer'}]",
02934db769ea270e155272feae76eacf167bba45,"{'DBLP': 'conf/nips/KudoMM04', 'MAG': '2101302040', 'CorpusId': 10978362}",An Application of Boosting to Graph Classification,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2739-an-application-of-boosting-to-graph-classification, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1765329', 'name': 'Taku Kudo'}, {'authorId': '2064637021', 'name': 'Eisaku Maeda'}, {'authorId': '1681502', 'name': 'Yuji Matsumoto'}]",
029aa81b7bbe198b3c6aa0d545855bf6f9cf4e01,"{'MAG': '2111827177', 'CorpusId': 18866231}",ℓâ‚€-norm Minimization for Basis Selection,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://cvrr.ucsd.edu/publications/2005/Wipf_NIPS2005.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2242717', 'name': 'D. Wipf'}, {'authorId': '144876925', 'name': 'B. Rao'}]",
034aa3cd119f2be0b3195c84707db031dc362cba,"{'MAG': '2101984404', 'DBLP': 'conf/nips/PoupartB04', 'CorpusId': 2753517}",VDCBPI: an Approximate Scalable Algorithm for Large POMDPs,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.utoronto.ca/~cebly/Papers/vdcbpi.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1807041', 'name': 'P. Poupart'}, {'authorId': '145646162', 'name': 'Craig Boutilier'}]",
034d0ffe364ccb0b986d515725d7b65f9817def3,"{'DBLP': 'conf/nips/ShashuaH04', 'MAG': '2106159958', 'CorpusId': 1048211}",Algebraic Set Kernels with Application to Inference Over Local Image Representations,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2701-algebraic-set-kernels-with-application-to-inference-over-local-image-representations.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3140335', 'name': 'A. Shashua'}, {'authorId': '1918412', 'name': 'Tamir Hazan'}]",
03913a23fcaee3e605a9ac6e05803082452b8cf7,"{'DBLP': 'conf/nips/CuturiV04', 'MAG': '2154707797', 'CorpusId': 830486}",Semigroup Kernels on Finite Sets,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2005_585.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2258552804', 'name': 'M. Cuturi'}, {'authorId': '152303545', 'name': 'Jean-Philippe Vert'}]",
065f4c1594d4203a5a3c39a9b2c5b80f63d94360,"{'MAG': '147750835', 'CorpusId': 53915556}",G aussian Process Models for Visualisation of High Dimensional Data,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None}","[{'authorId': '145306271', 'name': 'Neil D. Lawrence'}]",
074ef89506fe7b50c2f22a8e12a7fadc178587b3,"{'DBLP': 'conf/nips/BachTJ04', 'MAG': '2100658528', 'CorpusId': 14469629}",Computing regularization paths for learning multiple kernels,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.di.ens.fr/~fbach/path_following_slides.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144570279', 'name': 'F. Bach'}, {'authorId': '3323298', 'name': 'R. Thibaux'}, {'authorId': '1694621', 'name': 'Michael I. Jordan'}]",
07d5a672c7770341d6464e9203585e1023e4a351,"{'MAG': '2129851978', 'DBLP': 'conf/nips/RossetZZH04', 'CorpusId': 1433153}",A Method for Inferring Label Sampling Mechanisms in Semi-Supervised Learning,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2583-a-method-for-inferring-label-sampling-mechanisms-in-semi-supervised-learning.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1816048', 'name': 'Saharon Rosset'}, {'authorId': '115816494', 'name': 'Ji Zhu'}, {'authorId': '48861660', 'name': 'H. Zou'}, {'authorId': '1784682', 'name': 'T. Hastie'}]",
08ca9cd5311b19a86fad014f76dec552e72ca1ae,"{'MAG': '2155357014', 'DBLP': 'conf/nips/ListgartenNRE04', 'CorpusId': 541574}",Multiple Alignment of Continuous Time Series,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.toronto.edu/~roweis/papers/alignment.nips2004.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1760519', 'name': 'J. Listgarten'}, {'authorId': '1764325', 'name': 'Radford M. Neal'}, {'authorId': '9330607', 'name': 'S. Roweis'}, {'authorId': '2143959', 'name': 'A. Emili'}]",
0ab2f5775d877e1d62a426b077ff92109c2ea76d,"{'DBLP': 'conf/nips/HofstoetterGEIMKV04', 'MAG': '2151485496', 'CorpusId': 8550649}",The Cerebellum Chip: an Analog VLSI Implementation of a Cerebellar Model of Classical Conditioning,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.ini.unizh.ch/admin/extras/doc_get.php?id=42236, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2180904', 'name': 'Constanze Hofstoetter'}, {'authorId': '2058967515', 'name': 'Manuel Gil'}, {'authorId': '145755189', 'name': 'K. Eng'}, {'authorId': '1721210', 'name': 'G. Indiveri'}, {'authorId': '2052398610', 'name': 'M. Mintz'}, {'authorId': '32352987', 'name': 'J. Kramer'}, {'authorId': '144193091', 'name': 'P. Verschure'}]",
0ae2e4e974f7ee57f590a691aada75c27c4c5394,"{'DBLP': 'conf/nips/HonkelaV04', 'MAG': '2136981284', 'CorpusId': 802355}",Unsupervised Variational Bayesian Learning of Nonlinear Models,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2005_322.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145766200', 'name': 'Antti Honkela'}, {'authorId': '2132516', 'name': 'Harri Valpola'}]",
0b7665b1c651acf51b3f0e49805358c4e4bca767,"{'DBLP': 'conf/nips/FergusZP04', 'MAG': '2139966251', 'CorpusId': 168362}",Sampling Methods for Unsupervised Learning,Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2553-sampling-methods-for-unsupervised-learning.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2276554', 'name': 'R. Fergus'}, {'authorId': '1688869', 'name': 'Andrew Zisserman'}, {'authorId': '1690922', 'name': 'P. Perona'}]",
0c26f7264c529df503ce7fdc16f3a8f6457c05dd,"{'DBLP': 'conf/nips/2003', 'MAG': '332896951', 'CorpusId': 36134089}","Advances in Neural Information Processing Systems 16 [Neural Information Processing Systems, NIPS 2003, December 8-13, 2003, Vancouver and Whistler, British Columbia, Canada]",Neural Information Processing Systems,2004,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/book/advances-in-neural-information-processing-systems-16-2003, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144867807', 'name': 'S. Thrun'}, {'authorId': '1796044', 'name': 'L. Saul'}, {'authorId': '1707625', 'name': 'B. Scholkopf'}]",
