paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
00791f2d67f9a6fdb77b669450fa9f25c275fd56,"{'MAG': '2118099552', 'DBLP': 'conf/nips/ZhouCY11', 'PubMedCentral': '4200604', 'CorpusId': 6418451, 'PubMed': '25328366'}",Clustered Multi-Task Learning Via Alternating Structure Optimization,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://pmc.ncbi.nlm.nih.gov/articles/PMC4200604, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2310573689', 'name': 'Jiayu Zhou'}, {'authorId': '2108513551', 'name': 'Jianhui Chen'}, {'authorId': '144030870', 'name': 'Jieping Ye'}]","Multi-task learning (MTL) learns multiple related tasks simultaneously to improve generalization performance. Alternating structure optimization (ASO) is a popular MTL method that learns a shared low-dimensional predictive structure on hypothesis spaces from multiple related tasks. It has been applied successfully in many real world applications. As an alternative MTL approach, clustered multi-task learning (CMTL) assumes that multiple tasks follow a clustered structure, i.e., tasks are partitioned into a set of groups where tasks in the same group are similar to each other, and that such a clustered structure is unknown a priori. The objectives in ASO and CMTL differ in how multiple tasks are related. Interestingly, we show in this paper the equivalence relationship between ASO and CMTL, providing significant new insights into ASO and CMTL as well as their inherent relationship. The CMTL formulation is non-convex, and we adopt a convex relaxation to the CMTL formulation. We further establish the equivalence relationship between the proposed convex relaxation of CMTL and an existing convex relaxation of ASO, and show that the proposed convex CMTL formulation is significantly more efficient especially for high-dimensional data. In addition, we present three algorithms for solving the convex CMTL formulation. We report experimental results on benchmark datasets to demonstrate the efficiency of the proposed algorithms."
00b69fcb15b6ddedd6a1b23a0e4ed3afc0b8ac49,"{'DBLP': 'conf/nips/ChenWB11', 'MAG': '2118045473', 'CorpusId': 9112273}",Co-Training for Domain Adaptation,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4433-co-training-for-domain-adaptation, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1743082', 'name': 'Minmin Chen'}, {'authorId': '7446832', 'name': 'Kilian Q. Weinberger'}, {'authorId': '2116927', 'name': 'John Blitzer'}]",
01764719fa3c7ed116ae4e5d294e457b546b2b6e,"{'MAG': '106654266', 'CorpusId': 34771396}",Active multiple kernel learning of wind power resources,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://people.csail.mit.edu/kolter/mlsust11/lib/exe/fetch.php?media=tuia-mlsust.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2977931', 'name': 'D. Tuia'}, {'authorId': '2436529', 'name': 'S. Joost'}, {'authorId': '1766763', 'name': 'A. Pozdnoukhov'}]",
0178a43c20918de0ce0fe5728194314b56efc1b1,"{'MAG': '2103759851', 'DBLP': 'conf/nips/BalakrishnanXKS11', 'CorpusId': 2158643}",Noise Thresholds for Spectral Clustering,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.cmu.edu/~sbalakri/files/NIPS11_specclus.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3261943', 'name': 'Sivaraman Balakrishnan'}, {'authorId': '145093160', 'name': 'Min Xu'}, {'authorId': '37019006', 'name': 'A. Krishnamurthy'}, {'authorId': '2109423866', 'name': 'Aarti Singh'}]",
028916e62ddc516ff4e64fb0eb1e058eded48fcb,"{'MAG': '2065269597', 'DBLP': 'conf/nips/IsolaPTO11', 'DOI': '10.1167/12.9.1082', 'CorpusId': 512623}",Understanding the Intrinsic Memorability of Images,Neural Information Processing Systems,2011,"{'url': 'https://doi.org/10.1167/12.9.1082', 'status': 'GOLD', 'license': 'CCBYNCND', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.1167/12.9.1082?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1167/12.9.1082, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2094770', 'name': 'Phillip Isola'}, {'authorId': '153432684', 'name': 'Devi Parikh'}, {'authorId': '143805211', 'name': 'A. Torralba'}, {'authorId': '143868587', 'name': 'A. Oliva'}]","Artists, advertisers, and photographers are routinely presented with the task of creating an image that a viewer will remember. While it may seem like image memorability is purely subjective, recent work shows that it is not an inexplicable phenomenon: variation in memorability of images is consistent across subjects, suggesting that some images are intrinsically more memorable than others, independent of a subjects' contexts and biases. In this paper, we used the publicly available memorability dataset of Isola et al. [13], and augmented the object and scene annotations with interpretable spatial, content, and aesthetic image properties. We used a feature-selection scheme with desirable explaining-away properties to determine a compact set of attributes that characterizes the memorability of any individual image. We find that images of enclosed spaces containing people with visible faces are memorable, while images of vistas and peaceful scenes are not. Contrary to popular belief, unusual or aesthetically pleasing scenes do not tend to be highly memorable. This work represents one of the first attempts at understanding intrinsic image memorability, and opens a new domain of investigation at the interface between human cognition and computer vision."
02b96ad7fc2109f1b3921b5b0c3ec9e0109c0b8f,"{'MAG': '2110404686', 'DBLP': 'conf/nips/YaoGGU11', 'CorpusId': 14581661}",Learning Probabilistic Non-Linear Latent Variable Models for Tracking Complex Activities,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://ttic.uchicago.edu/~rurtasun/publications/yao_et_al_nips11.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144031869', 'name': 'Angela Yao'}, {'authorId': '145689714', 'name': 'Juergen Gall'}, {'authorId': '1681236', 'name': 'L. Gool'}, {'authorId': '2422559', 'name': 'R. Urtasun'}]",
03911c85305d42aa2eeb02be82ef6fb7da644dd0,"{'DBLP': 'conf/nips/BergstraBBK11', 'MAG': '2106411961', 'CorpusId': 11688126}",Algorithms for Hyper-Parameter Optimization,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/4443-algorithms-for-hyper-parameter-optimization.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '32837403', 'name': 'J. Bergstra'}, {'authorId': '2103302', 'name': 'R. Bardenet'}, {'authorId': '1751762', 'name': 'Yoshua Bengio'}, {'authorId': '143674326', 'name': 'B. Kégl'}]",
03bbcc591e61e785121d8eb5c4db01db7e80206a,"{'MAG': '2132397872', 'ArXiv': '1106.0800', 'DBLP': 'journals/corr/abs-1106-0800', 'CorpusId': 6884939}",Optimal Reinforcement Learning for Gaussian Systems,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1106.0800, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2517795', 'name': 'Philipp Hennig'}]","The exploration-exploitation trade-off is among the central challenges of reinforcement learning. The optimal Bayesian solution is intractable in general. This paper studies to what extent analytic statements about optimal learning are possible if all beliefs are Gaussian processes. A first order approximation of learning of both loss and dynamics, for nonlinear, time-varying systems in continuous time and space, subject to a relatively weak restriction on the dynamics, is described by an infinite-dimensional partial differential equation. An approximate finite-dimensional projection gives an impression for how this result may be helpful."
044e6f85f2b3eb3b21c401d76ed4ae8ab54fd0d8,"{'DBLP': 'conf/nips/LinZH11', 'MAG': '2149457909', 'CorpusId': 8956416}",Semi-supervised Regression via Parallel Field Regularization,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/NIPS2011_0323.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1795130', 'name': 'Binbin Lin'}, {'authorId': '151505981', 'name': 'Chiyuan Zhang'}, {'authorId': '3945955', 'name': 'Xiaofei He'}]",
044fddbc2e52add6d2b2c9d79544446854ebeb39,"{'MAG': '2161977692', 'DBLP': 'conf/nips/SzlamGL11', 'CorpusId': 6867302}",Structured sparse coding via lateral inhibition,Neural Information Processing Systems,2011,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://yann.lecun.com/exdb/publis/pdf/gregor-nips-11.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '3149531', 'name': 'Arthur Szlam'}, {'authorId': '144717963', 'name': 'Karol Gregor'}, {'authorId': '1688882', 'name': 'Yann LeCun'}]",
