paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
0074407027d627a928f4314a6036f4a142fb296b,"{'DBLP': 'conf/nips/Bach06', 'MAG': '2109033052', 'DOI': '10.7551/mitpress/7503.003.0013', 'CorpusId': 192487}",Active learning for misspecified generalized linear models,Neural Information Processing Systems,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0013?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0013, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '144570279', 'name': 'F. Bach'}]",
011ed37e345b6e977b7b5a28d786ca6b1c6bced0,"{'MAG': '2547567133', 'DBLP': 'conf/nips/SteinwartHS06', 'DOI': '10.7551/mitpress/7503.003.0170', 'CorpusId': 14599753}",An Oracle Inequality for Clipped Regularized Risk Minimizers,Neural Information Processing Systems,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0170?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0170, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1782193', 'name': 'Ingo Steinwart'}, {'authorId': '1754328', 'name': 'D. Hush'}, {'authorId': '143790221', 'name': 'C. Scovel'}]",
0182a87bc94d18dfaac6f197f414069cfe7e574f,"{'MAG': '2124022122', 'DBLP': 'conf/nips/KeerthiSC06', 'DOI': '10.7551/mitpress/7503.003.0089', 'CorpusId': 10286741}",An Efficient Method for Gradient-Based Adaptation of Hyperparameters in SVM Models,Neural Information Processing Systems,2006,"{'url': 'https://papers.nips.cc/paper/3059-an-efficient-method-for-gradient-based-adaptation-of-hyperparameters-in-svm-models.pdf', 'status': 'GREEN', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0089?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0089, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2054988701', 'name': 'Yong Quan'}, {'authorId': '1688428', 'name': 'Jie Yang'}, {'authorId': '2553436', 'name': 'Chengzhou Ye'}]",
020a66e0628c30c8af34468aac648508510cd1fd,"{'DBLP': 'conf/nips/HersheyKRO06', 'MAG': '2112921197', 'DOI': '10.7551/mitpress/7503.003.0079', 'CorpusId': 6860536}",Single Channel Speech Separation Using Factorial Dynamics,Neural Information Processing Systems,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0079?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0079, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2387467', 'name': 'J. Hershey'}, {'authorId': '2769671', 'name': 'T. Kristjansson'}, {'authorId': '2071376', 'name': 'Steven J. Rennie'}, {'authorId': '145321771', 'name': 'P. Olsen'}]",
0210c1ceedaf1826fe8f33261d8861fb0f854dfb,"{'DBLP': 'conf/nips/SamondsPL06', 'MAG': '2146538027', 'DOI': '10.7551/mitpress/7503.003.0155', 'CorpusId': 1453077}",Neurophysiological Evidence of Cooperative Mechanisms for Stereo Computation,Neural Information Processing Systems,2006,"{'url': 'https://figshare.com/articles/Neurophysiological_Evidence_of_Cooperative_Mechanisms_for_Stereo_Computation/6607688', 'status': 'GREEN', 'license': 'CCBY', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0155?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0155, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3272088', 'name': 'Jason M. Samonds'}, {'authorId': '3203698', 'name': 'B. Potetz'}, {'authorId': '2110711666', 'name': 'T. Lee'}]","Although there has been substantial progress in understanding the neurophysiological mechanisms of stereopsis, how neurons interact in a network during stereo computation remains unclear. Computational models on stereopsis suggest local competition and long-range cooperation are important for resolving ambiguity during stereo matching. To test these predictions, we simultaneously recorded from multiple neurons in V1 of awake, behaving macaques while presenting surfaces of different depths rendered in dynamic random dot stereograms. We found that the interaction between pairs of neurons was a function of similarity in receptive fields, as well as of the input stimulus. Neurons coding the same depth experienced common inhibition early in their responses for stimuli presented at their non-preferred disparities. They experienced mutual facilitation later in their responses for stimulation at their preferred disparity. These findings are consistent with a local competition mechanism that first removes gross mismatches, and a global cooperative mechanism that further refines depth estimates."
038409c577587ba74528a2128fe7efbaa5679ece,"{'DBLP': 'conf/nips/HeinM06', 'MAG': '2294984095', 'DOI': '10.7551/mitpress/7503.003.0075', 'CorpusId': 11920160}",Manifold Denoising,Neural Information Processing Systems,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0075?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0075, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143610806', 'name': 'Matthias Hein'}, {'authorId': '46753623', 'name': 'Markus Maier'}]",
03c231e52f718b9c9ca667498de800bf01ec3720,"{'MAG': '2135735112', 'DBLP': 'conf/nips/BissaccoYS06', 'DOI': '10.7551/mitpress/7503.003.0026', 'CorpusId': 2903755}",Detecting Humans via Their Pose,Neural Information Processing Systems,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0026?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0026, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1726358', 'name': 'A. Bissacco'}, {'authorId': '1715634', 'name': 'Ming-Hsuan Yang'}, {'authorId': '1715959', 'name': 'Stefano Soatto'}]",
03c6d6d1f5acad6a454a1cb8861f4f292115a048,"{'MAG': '827469352', 'CorpusId': 57674942}",Ab-initio gene finding using machine learning,Neural Information Processing Systems,2006,"{'url': '', 'status': None, 'license': None}","[{'authorId': '1907966', 'name': 'G. Schweikert'}, {'authorId': '65984421', 'name': 'Zien A Zeller G'}, {'authorId': '1706780', 'name': 'Cheng Soon Ong'}, {'authorId': '67224397', 'name': 'Sonnenburg S de Bona F'}, {'authorId': '95739027', 'name': 'P. Phillips'}, {'authorId': '2414086', 'name': 'G. Rätsch'}]",
06fc2543c6d5c5c15291dbd45b5a3b3f449d53b3,"{'DBLP': 'conf/nips/Seeger06', 'MAG': '2107171438', 'DOI': '10.7551/mitpress/7503.003.0159', 'CorpusId': 15216666}",Cross-Validation Optimization for Large Scale Hierarchical Classification Kernel Methods,Neural Information Processing Systems,2006,"{'url': 'https://infoscience.epfl.ch/handle/20.500.14299/61752', 'status': 'GREEN', 'license': 'CCBYNCND', 'disclaimer': 'Notice: Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0159?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0159, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1680574', 'name': 'M. Seeger'}]","We propose a highly efficient framework for kernel multi-class models with a large and structured set of classes. Kernel parameters are learned automatically by maximizing the cross-validation log likelihood, and predictive probabilities are estimated. We demonstrate our approach on large scale text classification tasks with hierarchical class structure, achieving state-of-the-art results in an order of magnitude less time than previous work."
0996d7f65e5f85ca03bcab6641bb74d436baf68c,"{'MAG': '2153777174', 'DBLP': 'conf/nips/FilaliB06', 'DOI': '10.7551/mitpress/7503.003.0056', 'CorpusId': 8123066}",Multi-dynamic Bayesian Networks,Neural Information Processing Systems,2006,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/7503.003.0056?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/7503.003.0056, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1914512', 'name': 'Karim Filali'}, {'authorId': '1748118', 'name': 'J. Bilmes'}]",
