paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
01434a4153d5340c00d9e2f910f462a841a7bca3,"{'MAG': '2554727591', 'DBLP': 'conf/nips/Titsias16', 'ArXiv': '1609.07410', 'CorpusId': 8751806}",One-vs-Each Approximation to Softmax for Scalable Estimation of Probabilities,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1609.07410, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1722732', 'name': 'Michalis K. Titsias'}]","The softmax representation of probabilities for categorical variables plays a prominent role in modern machine learning with numerous applications in areas such as large scale classification, neural language modeling and recommendation systems. However, softmax estimation is very expensive for large scale inference because of the high cost associated with computing the normalizing constant. Here, we introduce an efficient approximation to softmax probabilities which takes the form of a rigorous lower bound on the exact probability. This bound is expressed as a product over pairwise probabilities and it leads to scalable estimation based on stochastic optimization. It allows us to perform doubly stochastic estimation by subsampling both training instances and class labels. We show that the new bound has interesting theoretical properties and we demonstrate its use in classification problems."
01a4f33da8ad94ced3cf58548b28dbbb44148571,"{'DBLP': 'conf/nips/LuoLUZ16', 'MAG': '2949846184', 'ArXiv': '1701.04128', 'CorpusId': 5665033}",Understanding the Effective Receptive Field in Deep Convolutional Neural Networks,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1701.04128, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '49756115', 'name': 'Wenjie Luo'}, {'authorId': '47002813', 'name': 'Yujia Li'}, {'authorId': '2422559', 'name': 'R. Urtasun'}, {'authorId': '1804104', 'name': 'R. Zemel'}]","We study characteristics of receptive fields of units in deep convolutional networks. The receptive field size is a crucial issue in many visual tasks, as the output must respond to large enough areas in the image to capture information about large objects. We introduce the notion of an effective receptive field size, and show that it both has a Gaussian distribution and only occupies a fraction of the full theoretical receptive field size. We analyze the effective receptive field in several architecture designs, and the effect of sub-sampling, skip connections, dropout and nonlinear activations on it. This leads to suggestions for ways to address its tendency to be too small."
01cb4071a0a43aeef63e5d568ad5afe1fb8b2411,"{'MAG': '2953127297', 'DBLP': 'journals/corr/BousmalisTSKE16', 'ArXiv': '1608.06019', 'CorpusId': 2127515}",Domain Separation Networks,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1608.06019, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2732737', 'name': 'Konstantinos Bousmalis'}, {'authorId': '2814229', 'name': 'George Trigeorgis'}, {'authorId': '2286640', 'name': 'N. Silberman'}, {'authorId': '1707347', 'name': 'Dilip Krishnan'}, {'authorId': '1761978', 'name': 'D. Erhan'}]","The cost of large scale data collection and annotation often makes the application of machine learning algorithms to new tasks or datasets prohibitively expensive. One approach circumventing this cost is training models on synthetic data where annotations are provided automatically. Despite their appeal, such models often fail to generalize from synthetic to real images, necessitating domain adaptation algorithms to manipulate these models before they can be successfully applied. Existing approaches focus either on mapping representations from one domain to the other, or on learning to extract features that are invariant to the domain from which they were extracted. However, by focusing only on creating a mapping or shared representation between the two domains, they ignore the individual characteristics of each domain. We hypothesize that explicitly modeling what is unique to each domain can improve a model's ability to extract domain-invariant features. Inspired by work on private-shared component analysis, we explicitly learn to extract image representations that are partitioned into two subspaces: one component which is private to each domain and one which is shared across domains. Our model is trained to not only perform the task we care about in the source domain, but also to use the partitioned representation to reconstruct the images from both domains. Our novel architecture results in a model that outperforms the state-of-the-art on a range of unsupervised domain adaptation scenarios and additionally produces visualizations of the private and shared representations enabling interpretation of the domain adaptation process."
0227cc17460186db9dae9fc7ff6057bc0e142718,"{'MAG': '2950091721', 'DBLP': 'journals/corr/ChenDLZC16', 'ArXiv': '1610.06664', 'CorpusId': 1501863}",Stochastic Gradient MCMC with Stale Gradients,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1610.06664, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '1752041', 'name': 'Changyou Chen'}, {'authorId': '2066767241', 'name': 'Nan Ding'}, {'authorId': '2109737569', 'name': 'Chunyuan Li'}, {'authorId': '3272356', 'name': 'Yizhe Zhang'}, {'authorId': '145006560', 'name': 'L. Carin'}]","Stochastic gradient MCMC (SG-MCMC) has played an important role in large-scale Bayesian learning, with well-developed theoretical convergence properties. In such applications of SG-MCMC, it is becoming increasingly popular to employ distributed systems, where stochastic gradients are computed based on some outdated parameters, yielding what are termed stale gradients. While stale gradients could be directly used in SG-MCMC, their impact on convergence properties has not been well studied. In this paper we develop theory to show that while the bias and MSE of an SG-MCMC algorithm depend on the staleness of stochastic gradients, its estimation variance (relative to the expected estimate, based on a prescribed number of samples) is independent of it. In a simple Bayesian distributed system with SG-MCMC, where stale gradients are computed asynchronously by a set of workers, our theory indicates a linear speedup on the decrease of estimation variance w.r.t. the number of workers. Experiments on synthetic data and deep neural networks validate our theory, demonstrating the effectiveness and scalability of SG-MCMC with stale gradients."
025b2500986a070ec5f5d4b0021a52e7e7aa67fc,"{'MAG': '2554030907', 'DBLP': 'conf/nips/ZhangWWW16', 'CorpusId': 14663900}","""Congruent"" and ""Opposite"" Neurons: Sisters for Multisensory Integration and Segregation",Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6317-congruent-and-opposite-neurons-sisters-for-multisensory-integration-and-segregation.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50827282', 'name': 'Wenhao Zhang'}, {'authorId': '2234670267', 'name': 'He Wang'}, {'authorId': '2107344226', 'name': 'K. Y. Wong'}, {'authorId': '143700216', 'name': 'Si Wu'}]",
02c270487bd68afb0cc9224d2102118f42ee1d59,"{'MAG': '2949302916', 'DBLP': 'conf/nips/BilenV16', 'ArXiv': '1606.01735', 'CorpusId': 9129804}",Integrated perception with recurrent multi-task neural networks,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1606.01735, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2518212', 'name': 'Hakan Bilen'}, {'authorId': '1687524', 'name': 'A. Vedaldi'}]","Modern discriminative predictors have been shown to match natural intelligences in specific perceptual tasks in image classification, object and part detection, boundary extraction, etc. However, a major advantage that natural intelligences still have is that they work well for ""all"" perceptual problems together, solving them efficiently and coherently in an ""integrated manner"". In order to capture some of these advantages in machine perception, we ask two questions: whether deep neural networks can learn universal image representations, useful not only for a single task but for all of them, and how the solutions to the different tasks can be integrated in this framework. We answer by proposing a new architecture, which we call ""MultiNet"", in which not only deep image features are shared between tasks, but where tasks can interact in a recurrent manner by encoding the results of their analysis in a common shared representation of the data. In this manner, we show that the performance of individual tasks in standard benchmarks can be improved first by sharing features between them and then, more significantly, by integrating their solutions in the common representation."
03282fc4d206fde34237bcf85f1765442abbd4c9,"{'DBLP': 'conf/nips/WoodworthS16', 'MAG': '2406665342', 'ArXiv': '1605.08003', 'CorpusId': 787378}",Tight Complexity Bounds for Optimizing Composite Objectives,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1605.08003, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '32373165', 'name': 'Blake E. Woodworth'}, {'authorId': '1706280', 'name': 'N. Srebro'}]","We provide tight upper and lower bounds on the complexity of minimizing the average of $m$ convex functions using gradient and prox oracles of the component functions. We show a significant gap between the complexity of deterministic vs randomized optimization. For smooth functions, we show that accelerated gradient descent (AGD) and an accelerated variant of SVRG are optimal in the deterministic and randomized settings respectively, and that a gradient oracle is sufficient for the optimal rate. For non-smooth functions, having access to prox oracles reduces the complexity and we present optimal methods based on smoothing that improve over methods using just gradient accesses."
0329dbd27f51f1e0586baa122f860efef6779d5b,"{'DBLP': 'conf/nips/BogolubskyDGGNR16', 'MAG': '2962779915', 'ArXiv': '1603.00717', 'CorpusId': 5872967}",Learning Supervised PageRank with Gradient-Based and Gradient-Free Optimization Methods,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1603.00717, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2617607', 'name': 'L. Bogolubsky'}, {'authorId': '2960542', 'name': 'P. Dvurechensky'}, {'authorId': '2663409', 'name': 'A. Gasnikov'}, {'authorId': '145004420', 'name': 'Gleb Gusev'}, {'authorId': '143676697', 'name': 'Y. Nesterov'}, {'authorId': '3351027', 'name': 'A. Raigorodskii'}, {'authorId': '4728821', 'name': 'Aleksey Tikhonov'}, {'authorId': '143911556', 'name': 'M. Zhukovskii'}]","In this paper, we consider a non-convex loss-minimization problem of learning Supervised PageRank models, which can account for some properties not considered by classical approaches such as the classical PageRank model. We propose gradient-based and random gradient-free methods to solve this problem. Our algorithms are based on the concept of an inexact oracle and unlike the state state-of-the-art gradient-based method we manage to provide theoretically the convergence rate guarantees for both of them. In particular, under the assumption of local convexity of the loss function, our random gradient-free algorithm guarantees decrease of the loss function value expectation. At the same time, we theoretically justify that without convexity assumption for the loss function our gradient-based algorithm allows to find a point where the stationary condition is fulfilled with a given accuracy. For both proposed optimization algorithms, we find the settings of hyperparameters which give the lowest complexity (i.e., the number of arithmetic operations needed to achieve the given accuracy of the solution of the loss-minimization problem). The resulting estimates of the complexity are also provided. Finally, we apply proposed optimization algorithms to the web page ranking problem and compare proposed and state-of-the-art algorithms in terms of the considered loss function."
03ef1d95ad3d5c1ab68cc944e69e16215576b0c3,"{'DBLP': 'journals/corr/KathuriaDK16', 'ArXiv': '1611.04088', 'MAG': '2553055651', 'CorpusId': 3763151}",Batched Gaussian Process Bandit Optimization via Determinantal Point Processes,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1611.04088, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '3237687', 'name': 'Tarun Kathuria'}, {'authorId': '144576872', 'name': 'A. Deshpande'}, {'authorId': '143967473', 'name': 'Pushmeet Kohli'}]","Gaussian Process bandit optimization has emerged as a powerful tool for optimizing noisy black box functions. One example in machine learning is hyper-parameter optimization where each evaluation of the target function may require training a model which may involve days or even weeks of computation. Most methods for this so-called ""Bayesian optimization"" only allow sequential exploration of the parameter space. However, it is often desirable to propose batches or sets of parameter values to explore simultaneously, especially when there are large parallel processing facilities at our disposal. Batch methods require modeling the interaction between the different evaluations in the batch, which can be expensive in complex scenarios. In this paper, we propose a new approach for parallelizing Bayesian optimization by modeling the diversity of a batch via Determinantal point processes (DPPs) whose kernels are learned automatically. This allows us to generalize a previous result as well as prove better regret bounds based on DPP sampling. Our experiments on a variety of synthetic and real-world robotics and hyper-parameter optimization tasks indicate that our DPP-based methods, especially those based on DPP sampling, outperform state-of-the-art methods."
04214e4c491366c1ead2cc85a2e36f717a2b8cd1,"{'DBLP': 'journals/corr/AlvarezS16', 'MAG': '2554931888', 'ArXiv': '1611.06321', 'CorpusId': 10356927}",Learning the Number of Neurons in Deep Networks,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1611.06321, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2974008', 'name': 'J. Álvarez'}, {'authorId': '2862871', 'name': 'M. Salzmann'}]","Nowadays, the number of layers and of neurons in each layer of a deep network are typically set manually. While very deep and wide networks have proven effective in general, they come at a high memory and computation cost, thus making them impractical for constrained platforms. These networks, however, are known to have many redundant parameters, and could thus, in principle, be replaced by more compact architectures. In this paper, we introduce an approach to automatically determining the number of neurons in each layer of a deep network during learning. To this end, we propose to make use of a group sparsity regularizer on the parameters of the network, where each group is defined to act on a single neuron. Starting from an overcomplete network, we show that our approach can reduce the number of parameters by up to 80\% while retaining or even improving the network accuracy."
047bce4f103e27aab523fc32bd8bfb58d355c991,"{'DBLP': 'conf/nips/WangDTS16', 'MAG': '2553723205', 'CorpusId': 14279937}",Coevolutionary Latent Feature Processes for Continuous-Time User-Item Interactions,Neural Information Processing Systems,2016,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/6480-coevolutionary-latent-feature-processes-for-continuous-time-user-item-interactions, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2116640426', 'name': 'Yichen Wang'}, {'authorId': '145585757', 'name': 'Nan Du'}, {'authorId': '3439813', 'name': 'Rakshit S. Trivedi'}, {'authorId': '1779453', 'name': 'Le Song'}]",
