paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
007584cbd3bb0b5e20b1c8b240e6040dc40ab2b4,"{'ArXiv': 'physics/0108025', 'DBLP': 'conf/nips/NemenmanSB01', 'MAG': '2097173970', 'DOI': '10.7551/mitpress/1120.003.0065', 'CorpusId': 1674228}","Entropy and Inference, Revisited",Neural Information Processing Systems,2001,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/physics/0108025, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '48677292', 'name': 'I. Nemenman'}, {'authorId': '2248097', 'name': 'Fariel Shafee'}, {'authorId': '1762240', 'name': 'W. Bialek'}]","We study properties of popular near–uniform (Dirichlet) priors for learning undersampled probability distributions on discrete nonmetric spaces and show that they lead to disastrous results. However, an Occam–style phase space argument expands the priors into their infinite mixture and resolves most of the observed problems. This leads to a surprisingly good estimator of entropies of discrete distributions."
011711b4f0f0a13e40a3900b240586467458b521,"{'DBLP': 'conf/nips/Shawe-TaylorCK01', 'MAG': '2108912954', 'DOI': '10.7551/mitpress/1120.003.0070', 'CorpusId': 8977407}",On the Concentration of Spectral Properties,Neural Information Processing Systems,2001,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/1120.003.0070?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/1120.003.0070, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1404459229', 'name': 'J. Shawe-Taylor'}, {'authorId': '1685083', 'name': 'N. Cristianini'}, {'authorId': '145536952', 'name': 'J. Kandola'}]",
019e7daa1f3f6d123823bbc91cce7dece5356d13,"{'DBLP': 'conf/nips/WuA01', 'MAG': '2124306941', 'DOI': '10.7551/mitpress/1120.003.0045', 'CorpusId': 17597473}",Neural Implementation of Bayesian Inference in Population Codes,Neural Information Processing Systems,2001,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/1120.003.0045?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/1120.003.0045, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '143700216', 'name': 'Si Wu'}, {'authorId': '144362425', 'name': 'S. Amari'}]",
01cbff216f2888f96151fb490338af40a09a0c30,"{'MAG': '2139850885', 'DBLP': 'conf/nips/ZhaHDGS01', 'CorpusId': 6270234}",Spectral Relaxation for K-means Clustering,Neural Information Processing Systems,2001,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www-2.cs.cmu.edu/Groups/NIPS/NIPS2001/papers/psgz/AA41.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145203884', 'name': 'H. Zha'}, {'authorId': '143644849', 'name': 'Xiaofeng He'}, {'authorId': '1737469', 'name': 'C. Ding'}, {'authorId': '2053083770', 'name': 'Ming Gu'}, {'authorId': '35124559', 'name': 'H. Simon'}]",
05e329fbfff1a40c0ad687669e4c3ecc6500ef26,"{'DBLP': 'conf/nips/Backus01', 'MAG': '2104895121', 'CorpusId': 6529368}",Perceptual Metamers in Stereoscopic Vision,Neural Information Processing Systems,2001,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www-2.cs.cmu.edu/Groups/NIPS/NIPS2001/papers/psgz/VS02.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145639042', 'name': 'B. Backus'}]",
080d3bccb37eb85334c17b2f3871131ca6862ccd,"{'MAG': '2102596092', 'DBLP': 'conf/nips/HarmelingZKM01', 'DOI': '10.7551/mitpress/1120.003.0102', 'CorpusId': 7875856}",Kernel Feature Spaces and Nonlinear Blind Souce Separation,Neural Information Processing Systems,2001,"{'url': 'https://papers.nips.cc/paper/2094-kernel-feature-spaces-and-nonlinear-blind-souce-separation.pdf', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/1120.003.0102?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/1120.003.0102, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1734990', 'name': 'S. Harmeling'}, {'authorId': '2522238', 'name': 'A. Ziehe'}, {'authorId': '1716788', 'name': 'M. Kawanabe'}, {'authorId': '145034054', 'name': 'Klaus-Robert Müller'}]",
088720694feed36064044545f99f618ac620ee99,"{'MAG': '2164695327', 'DBLP': 'conf/nips/PaccanaroH01', 'CorpusId': 9962628}",Learning Hierarchical Structures with Linear Relational Embedding,Neural Information Processing Systems,2001,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/nips02-AA47.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1996444', 'name': 'A. Paccanaro'}, {'authorId': '1695689', 'name': 'Geoffrey E. Hinton'}]",
098cc8461fb6a89368f34f6d4e03d089dbdac6a8,"{'MAG': '2125046726', 'DBLP': 'conf/nips/Raphael01', 'CorpusId': 1848231}",A Bayesian Network for Real-Time Musical Accompaniment,Neural Information Processing Systems,2001,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2035-a-bayesian-network-for-real-time-musical-accompaniment.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145087434', 'name': 'C. Raphael'}]",
0ad7e95c26510e406185024a872506409f26411e,"{'MAG': '2153818524', 'DBLP': 'conf/nips/dAlche-BucGA01', 'DOI': '10.7551/mitpress/1120.003.0076', 'CorpusId': 13949681}",Semi-supervised MarginBoost,Neural Information Processing Systems,2001,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/1120.003.0076?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/1120.003.0076, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1389671466', 'name': ""Florence d'Alché-Buc""}, {'authorId': '1802711', 'name': 'Yves Grandvalet'}, {'authorId': '2952661', 'name': 'C. Ambroise'}]",
0b08ddb1f2391383f957b1f7313cc01e2249d4a5,"{'MAG': '2117010397', 'ArXiv': 'cond-mat/0106475', 'DBLP': 'conf/nips/Sollich01', 'CorpusId': 5417269}",Gaussian Process Regression with Mismatched Models,Neural Information Processing Systems,2001,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/cond-mat/0106475, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2613576', 'name': 'Peter Sollich'}]","Learning curves for Gaussian process regression are well understood when the 'student' model happens to match the 'teacher' (true data generation process). I derive approximations to the learning curves for the more generic case of mismatched models, and find very rich behaviour: For large input space dimensionality, where the results become exact, there are universal (student-independent) plateaux in the learning curve, with transitions in between that can exhibit arbitrarily many over-fitting maxima; over-fitting can occur even if the student estimates the teacher noise level correctly. In lower dimensions, plateaux also appear, and the learning curve remains dependent on the mismatch between student and teacher even in the asymptotic limit of a large number of training examples. Learning with excessively strong smoothness assumptions can be particularly dangerous: For example, a student with a standard radial basis function covariance function will learn a rougher teacher function only logarithmically slowly. All predictions are confirmed by simulations."
0b6390f646f2e3e83129001665c0f82426cc92fe,"{'DBLP': 'conf/nips/YamasakiS01', 'MAG': '2153827622', 'DOI': '10.1109/TNN.2003.816031', 'CorpusId': 613330, 'PubMed': '18244575'}",Analog Soft-Pattern-Matching Classifier using Floating-Gate MOS Technology,Neural Information Processing Systems,2001,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1109/TNN.2003.816031?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1109/TNN.2003.816031, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145572097', 'name': 'T. Yamasaki'}, {'authorId': '73032746', 'name': 'T. Shibata'}]",
0b6cf423856754b19f6753d0d5e632ec66dbd0c5,"{'MAG': '2130152984', 'DBLP': 'conf/nips/DayanY01', 'DOI': '10.7551/mitpress/1120.003.0029', 'CorpusId': 9489358}","ACh, Uncertainty, and Cortical Inference",Neural Information Processing Systems,2001,"{'url': 'https://papers.nips.cc/paper/2103-ach-uncertainty-and-cortical-inference.pdf', 'status': 'GREEN', 'license': 'other-oa', 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.7551/mitpress/1120.003.0029?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.7551/mitpress/1120.003.0029, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1790646', 'name': 'P. Dayan'}, {'authorId': '1867276', 'name': 'Angela J. Yu'}]",
