paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
01387a1c1d4ee037374f06f8ee3a1ea107a8b02b,"{'MAG': '1712618182', 'DBLP': 'conf/nips/Boyd-GraberB08', 'ArXiv': '1002.4665', 'CorpusId': 215824810}",Syntactic Topic Models,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/1002.4665, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2267532838', 'name': 'Jordan L. Boyd-Graber'}, {'authorId': '1796335', 'name': 'D. Blei'}]","We develop the syntactic topic model (STM), a nonparametric Bayesian model of parsed documents. The STM generates words that are both thematically and syntactically constrained, which combines the semantic insights of topic models with the syntactic information available from parse trees. Each word of a sentence is generated by a distribution that combines document-specific topic weights and parse-tree-specific syntactic transitions. Words are assumed to be generated in an order that respects the parse tree. We derive an approximate posterior inference method based on variational methods for hierarchical Dirichlet processes, and we report qualitative and quantitative results on both synthetic data and hand-parsed documents."
01e50d0d08c26c639d377b27bd63e717a842db34,"{'DBLP': 'conf/nips/HeZ08', 'MAG': '2151862441', 'CorpusId': 16610128}",Learning Hybrid Models for Image Annotation with Partially Labeled Data,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips21/NIPS2008_0693.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '33913193', 'name': 'Xuming He'}, {'authorId': '1804104', 'name': 'R. Zemel'}]",
0228810a988f6b8f06337e14f564e2fd3f6e1056,"{'MAG': '2135341757', 'DBLP': 'conf/nips/SutskeverHT08', 'CorpusId': 8435923}",The Recurrent Temporal Restricted Boltzmann Machine,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cs.toronto.edu/~hinton/absps/rtrbm.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1701686', 'name': 'I. Sutskever'}, {'authorId': '1695689', 'name': 'Geoffrey E. Hinton'}, {'authorId': '144639556', 'name': 'Graham W. Taylor'}]",
03c81220759fc5388bfa878252c705a1072f81c4,"{'MAG': '2151442982', 'DBLP': 'conf/nips/LyuS08', 'CorpusId': 1851698, 'PubMed': '25328365'}",Reducing statistical dependencies in natural signals using radial Gaussianization,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips21/NIPS2008_0120.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1794837', 'name': 'Siwei Lyu'}, {'authorId': '1689350', 'name': 'Eero P. Simoncelli'}]",
04d5ecca63536dd093c3937ead63abbbc8082ea1,"{'MAG': '2119873625', 'DBLP': 'conf/nips/LateckiLSB08', 'CorpusId': 2102589}",Multiscale Random Fields with Application to Contour Grouping,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.cnbc.cmu.edu/~samondjm/papers/Lateckietal2008.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '1686678', 'name': 'Longin Jan Latecki'}, {'authorId': '2136174', 'name': 'ChengEn Lu'}, {'authorId': '49640770', 'name': 'M. Sobel'}, {'authorId': '145905113', 'name': 'X. Bai'}]",
04ff2ad145db6b30c8195b09de776d4655f0e1d0,"{'MAG': '2951647773', 'DBLP': 'conf/nips/GomezKLK08', 'ArXiv': '0808.3129', 'CorpusId': 2610751}",Self-organization using synaptic plasticity,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/0808.3129, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '145810673', 'name': 'V. Gómez'}, {'authorId': '1889171', 'name': 'Andreas Kaltenbrunner'}, {'authorId': '2061877643', 'name': 'Vicente López'}, {'authorId': '1792269', 'name': 'H. Kappen'}]","Large networks of spiking neurons show abrupt changes in their collective dynamics resembling phase transitions studied in statistical physics. An example of this phenomenon is the transition from irregular, noise-driven dynamics to regular, self-sustained behavior observed in networks of integrate-and-fire neurons as the interaction strength between the neurons increases. In this work we show how a network of spiking neurons is able to self-organize towards a critical state for which the range of possible inter-spike-intervals (dynamic range) is maximized. Self-organization occurs via synaptic dynamics that we analytically derive. The resulting plasticity rule is defined locally so that global homeostasis near the critical state is achieved by local regulation of individual synapses."
051aeed39d3cad59515dafc22147c363814fb13d,"{'MAG': '2224749273', 'CorpusId': 61417472}",Hierarchical Conditional Random Fields for Recursive Sequential Data,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None}","[{'authorId': '143761093', 'name': 'S. Venkatesh'}]",
0786cacf4cc31e09c59119345d3dfd639a814065,"{'MAG': '2154424448', 'DBLP': 'conf/nips/LevyRG08', 'CorpusId': 6065813}",Modeling the effects of memory on human online sentence processing with particle filters,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips21/NIPS2008_0379.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '50007746', 'name': 'R. Levy'}, {'authorId': '2099561', 'name': 'Florencia Reali'}, {'authorId': '1799860', 'name': 'T. Griffiths'}]",
08103a737eb52be48223c076aa435ea5a68ced9c,"{'MAG': '2311669692', 'CorpusId': 58270912}",Not) Sparse Coding,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None}","[{'authorId': '2061322266', 'name': 'David M. Bradley'}]",
08e2d06fbce20a235061ece8069450274fdc233c,"{'MAG': '2120545133', 'DBLP': 'conf/nips/CoquelinDM08', 'CorpusId': 17288942}",Particle Filter-based Policy Gradient in POMDPs,Neural Information Processing Systems,2008,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://hal.inria.fr/docs/00/83/01/73/PDF/gradient_POMDP_nips08.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2782206', 'name': 'Pierre-Arnaud Coquelin'}, {'authorId': '3137763', 'name': 'Romain Deguest'}, {'authorId': '1708654', 'name': 'R. Munos'}]",
