paperId,externalIds,title,venue,year,openAccessPdf,authors,abstract
003462862c38f0c0d0793233c529b2927b415134,"{'DBLP': 'conf/nips/SteckJ02', 'MAG': '2126832325', 'CorpusId': 11614964}",On the Dirichlet Prior and Bayesian Regularization,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2160-on-the-dirichlet-prior-and-bayesian-regularization.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2454529', 'name': 'Harald Steck'}, {'authorId': '35132120', 'name': 'T. Jaakkola'}]",
0148a6defd6fe8e1d985eaaed3617baa30c3649c,"{'MAG': '2123523517', 'DBLP': 'conf/nips/PorrW02', 'CorpusId': 5562589}",Learning a Forward Model of a Reflex,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips15/CN02.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2728662', 'name': 'B. Porr'}, {'authorId': '1714016', 'name': 'F. Wörgötter'}]",
024d218fdfb8395f7bbc55f394f4489eee91cebf,"{'MAG': '2293192529', 'DBLP': 'conf/nips/CortesHM02', 'CorpusId': 3012473}",Rational Kernels,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/AA15.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '145115014', 'name': 'Corinna Cortes'}, {'authorId': '1721248', 'name': 'P. Haffner'}, {'authorId': '81080659', 'name': 'M. Mohri'}]",
02e68b069d9cf13c082049429ffed18a5ca5f6d0,"{'DBLP': 'conf/nips/AndrewsTH02', 'MAG': '2108745803', 'CorpusId': 14177182}",Support Vector Machines for Multiple-Instance Learning,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2232-support-vector-machines-for-multiple-instance-learning, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2054883307', 'name': 'Stuart Andrews'}, {'authorId': '1765700', 'name': 'Ioannis Tsochantaridis'}, {'authorId': '143936663', 'name': 'Thomas Hofmann'}]",
03158bab2b5bf1b97d1cd05e2e230c200ce0d4f4,"{'MAG': '2106859586', 'DOI': '10.1016/S0531-5131(02)00186-3', 'CorpusId': 60182578}",The role of astrocytes in coupling synaptic activity to glucose utilization in the brain,Neural Information Processing Systems,2002,"{'url': '', 'status': 'CLOSED', 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at https://api.unpaywall.org/v2/10.1016/S0531-5131(02)00186-3?email=<INSERT_YOUR_EMAIL> or https://doi.org/10.1016/S0531-5131(02)00186-3, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '153887051', 'name': 'P. Magistretti'}, {'authorId': '3075729', 'name': 'L. Pellerin'}]",
03b5cbfbdf0c8586c5f0f4de489558b2f060be63,"{'MAG': '2140383195', 'ArXiv': 'physics/0212114', 'DBLP': 'conf/nips/SchneidmanBB02', 'CorpusId': 8522584}",An Information Theoretic Approach to the Functional Classification of Neurons,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': 'Notice: Paper or abstract available at https://arxiv.org/abs/physics/0212114, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.'}","[{'authorId': '2070866', 'name': 'Elad Schneidman'}, {'authorId': '1762240', 'name': 'W. Bialek'}, {'authorId': '48647163', 'name': 'Michael J. Berry'}]","A population of neurons typically exhibits a broad diversity of responses to sensory inputs. The intuitive notion of functional classification is that cells can be clustered so that most of the diversity is captured by the identity of the clusters rather than by individuals within clusters. We show how this intuition can be made precise using information theory, without any need to introduce a metric on the space of stimuli or responses. Applied to the retinal ganglion cells of the salamander, this approach recovers classical results, but also provides clear evidence for subclasses beyond those identified previously. Further, we find that each of the ganglion cells is functionally unique, and that even within the same subclass only a few spikes are needed to reliably distinguish between cells."
046cd9355794dba8d4d7f52d20b90adeefb860eb,"{'MAG': '2138839127', 'DBLP': 'conf/nips/AtkesonM02', 'CorpusId': 1570538}",Nonparametric Representation of Policies and Value Functions: A Trajectory-Based Approach,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://www.ke.tu-darmstadt.de/lehre/archiv/ws-12-13/seminarML-ws12-13/slides/Rudolf_Lioutikov.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '8483722', 'name': 'C. Atkeson'}, {'authorId': '50414121', 'name': 'J. Morimoto'}]",
04aad8371ec9cd565c5d59be88de5741a582017e,"{'MAG': '2120336415', 'DBLP': 'conf/nips/KarklinL02', 'CorpusId': 7766023}",A Model for Learning Variance Components of Natural Images,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://papers.nips.cc/paper/2167-a-model-for-learning-variance-components-of-natural-images.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2633389', 'name': 'Yan Karklin'}, {'authorId': '3069792', 'name': 'M. S. Lewicki'}]",
04d6fc1264ec269c97b4d01a86fbaf4b3d609aeb,"{'DBLP': 'conf/nips/LawJF02', 'MAG': '2147830002', 'CorpusId': 7498871}",Feature Selection in Mixture-Based Clustering,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://books.nips.cc/papers/files/nips15/AA18.ps.gz, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '40004085', 'name': 'Martin H. C. Law'}, {'authorId': '145295484', 'name': 'Anil K. Jain'}, {'authorId': '34659351', 'name': 'Mário A. T. Figueiredo'}]",
0563508c86f05e2904c4c60713e0d1a70a8dd00f,"{'MAG': '2097197066', 'DBLP': 'conf/nips/SykacekR02', 'CorpusId': 1153495}",Adaptive Classification by Variational Kalman Filtering,Neural Information Processing Systems,2002,"{'url': '', 'status': None, 'license': None, 'disclaimer': ""Notice: The following paper fields have been elided by the publisher: {'abstract'}. Paper or abstract available at http://machinelearning.wustl.edu/mlpapers/paper_files/AA32.pdf, which is subject to the license by the author or copyright owner provided with this content. Please go to the source to verify the license and copyright information for your use.""}","[{'authorId': '2976216', 'name': 'P. Sykacek'}, {'authorId': '145029236', 'name': 'S. Roberts'}]",
